time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
1.472000000000000000e+04,2.678616344928741455e-01,6.734693877551020114e-01,5.589795857667922974e-02,0.000000000000000000e+00
1.473000000000000000e+04,2.674944400787353516e-01,7.142857142857143016e-01,5.994106084108352661e-02,0.000000000000000000e+00
1.474000000000000000e+04,2.724165320396423340e-01,6.734693877551020114e-01,4.584192484617233276e-02,0.000000000000000000e+00
1.475000000000000000e+04,2.831851541996002197e-01,6.734693877551020114e-01,8.803273737430572510e-02,0.000000000000000000e+00
1.476000000000000000e+04,2.626767456531524658e-01,7.551020408163264808e-01,6.183209270238876343e-02,0.000000000000000000e+00
1.477000000000000000e+04,2.765767574310302734e-01,6.938775510204081565e-01,6.691473722457885742e-02,0.000000000000000000e+00
1.478000000000000000e+04,2.626639008522033691e-01,7.142857142857143016e-01,7.709780335426330566e-02,0.000000000000000000e+00
1.479000000000000000e+04,2.763628661632537842e-01,7.142857142857143016e-01,6.413503736257553101e-02,0.000000000000000000e+00
1.480000000000000000e+04,2.553140521049499512e-01,7.346938775510204467e-01,5.657890066504478455e-02,0.000000000000000000e+00
1.481000000000000000e+04,2.732771933078765869e-01,6.530612244897958663e-01,7.196711003780364990e-02,0.000000000000000000e+00
1.482000000000000000e+04,2.762459814548492432e-01,6.734693877551020114e-01,6.237368285655975342e-02,0.000000000000000000e+00
1.483000000000000000e+04,2.590534389019012451e-01,6.938775510204081565e-01,3.235563263297080994e-02,0.000000000000000000e+00
1.484000000000000000e+04,2.813595235347747803e-01,6.938775510204081565e-01,6.104946881532669067e-02,0.000000000000000000e+00
1.485000000000000000e+04,2.746914923191070557e-01,6.938775510204081565e-01,5.932379141449928284e-02,0.000000000000000000e+00
1.486000000000000000e+04,2.706852555274963379e-01,6.734693877551020114e-01,5.375312641263008118e-02,0.000000000000000000e+00
1.487000000000000000e+04,2.523160278797149658e-01,7.551020408163264808e-01,2.817980572581291199e-02,0.000000000000000000e+00
1.488000000000000000e+04,2.611406147480010986e-01,6.938775510204081565e-01,4.225511103868484497e-02,0.000000000000000000e+00
1.489000000000000000e+04,2.614919245243072510e-01,6.734693877551020114e-01,5.388657376170158386e-02,0.000000000000000000e+00
1.490000000000000000e+04,2.778040468692779541e-01,7.142857142857143016e-01,4.725267365574836731e-02,0.000000000000000000e+00
1.491000000000000000e+04,2.692997157573699951e-01,7.346938775510204467e-01,4.987138509750366211e-02,0.000000000000000000e+00
1.492000000000000000e+04,2.666306197643280029e-01,6.530612244897958663e-01,6.004220247268676758e-02,0.000000000000000000e+00
1.493000000000000000e+04,2.747252583503723145e-01,6.734693877551020114e-01,6.579613685607910156e-02,0.000000000000000000e+00
1.494000000000000000e+04,2.745079994201660156e-01,7.346938775510204467e-01,6.518226116895675659e-02,0.000000000000000000e+00
1.495000000000000000e+04,2.767690420150756836e-01,6.530612244897958663e-01,7.738637179136276245e-02,0.000000000000000000e+00
1.496000000000000000e+04,2.652454972267150879e-01,7.346938775510204467e-01,5.624644458293914795e-02,0.000000000000000000e+00
1.497000000000000000e+04,2.746326923370361328e-01,7.142857142857143016e-01,6.092813983559608459e-02,0.000000000000000000e+00
1.498000000000000000e+04,2.671150565147399902e-01,6.938775510204081565e-01,1.561105065047740936e-02,0.000000000000000000e+00
1.499000000000000000e+04,2.734918594360351562e-01,6.938775510204081565e-01,5.818211287260055542e-02,0.000000000000000000e+00
1.500000000000000000e+04,2.575578689575195312e-01,7.142857142857143016e-01,2.822570130228996277e-02,0.000000000000000000e+00
1.501000000000000000e+04,2.803556323051452637e-01,7.346938775510204467e-01,5.287108197808265686e-02,0.000000000000000000e+00
1.502000000000000000e+04,2.429164350032806396e-01,7.142857142857143016e-01,3.062821179628372192e-02,0.000000000000000000e+00
