time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
6.520000000000000000e+03,2.213564366102218628e-01,6.533333333333333215e-01,7.478981465101242065e-02,0.000000000000000000e+00
6.530000000000000000e+03,2.022494524717330933e-01,6.933333333333333570e-01,7.748904824256896973e-02,0.000000000000000000e+00
6.540000000000000000e+03,2.150942534208297729e-01,7.066666666666666652e-01,1.140624210238456726e-01,0.000000000000000000e+00
6.550000000000000000e+03,2.406270503997802734e-01,7.199999999999999734e-01,9.976944327354431152e-02,0.000000000000000000e+00
6.560000000000000000e+03,2.759282290935516357e-01,6.800000000000000488e-01,1.521180868148803711e-01,0.000000000000000000e+00
6.570000000000000000e+03,2.736512720584869385e-01,7.333333333333332815e-01,1.545729488134384155e-01,0.000000000000000000e+00
6.580000000000000000e+03,2.510810196399688721e-01,7.333333333333332815e-01,1.394800394773483276e-01,0.000000000000000000e+00
6.590000000000000000e+03,2.745250761508941650e-01,7.066666666666666652e-01,1.412999331951141357e-01,0.000000000000000000e+00
6.600000000000000000e+03,2.638022005558013916e-01,7.333333333333332815e-01,1.464097648859024048e-01,0.000000000000000000e+00
6.610000000000000000e+03,2.596273422241210938e-01,7.199999999999999734e-01,1.532086879014968872e-01,0.000000000000000000e+00
6.620000000000000000e+03,2.894396185874938965e-01,7.066666666666666652e-01,1.602017432451248169e-01,0.000000000000000000e+00
6.630000000000000000e+03,2.859345674514770508e-01,6.933333333333333570e-01,1.870595812797546387e-01,0.000000000000000000e+00
6.640000000000000000e+03,3.004781007766723633e-01,6.800000000000000488e-01,2.036671489477157593e-01,0.000000000000000000e+00
6.650000000000000000e+03,3.000515103340148926e-01,6.800000000000000488e-01,2.042451351881027222e-01,0.000000000000000000e+00
6.660000000000000000e+03,2.864584922790527344e-01,6.400000000000000133e-01,1.906120330095291138e-01,0.000000000000000000e+00
6.670000000000000000e+03,2.706917822360992432e-01,6.933333333333333570e-01,1.791203022003173828e-01,0.000000000000000000e+00
6.680000000000000000e+03,2.614682614803314209e-01,7.199999999999999734e-01,1.654424369335174561e-01,0.000000000000000000e+00
6.690000000000000000e+03,2.645196616649627686e-01,6.933333333333333570e-01,1.606109142303466797e-01,0.000000000000000000e+00
6.700000000000000000e+03,2.578635215759277344e-01,7.066666666666666652e-01,1.769533157348632812e-01,0.000000000000000000e+00
6.710000000000000000e+03,2.685297727584838867e-01,6.533333333333333215e-01,1.457879990339279175e-01,0.000000000000000000e+00
6.720000000000000000e+03,2.505247592926025391e-01,7.066666666666666652e-01,1.646298319101333618e-01,0.000000000000000000e+00
6.730000000000000000e+03,2.433589994907379150e-01,6.666666666666666297e-01,1.671818494796752930e-01,0.000000000000000000e+00
6.740000000000000000e+03,2.534331977367401123e-01,6.933333333333333570e-01,1.659887880086898804e-01,0.000000000000000000e+00
6.750000000000000000e+03,2.638691067695617676e-01,6.933333333333333570e-01,1.516540199518203735e-01,0.000000000000000000e+00
6.760000000000000000e+03,2.485069036483764648e-01,6.800000000000000488e-01,1.489616781473159790e-01,0.000000000000000000e+00
6.770000000000000000e+03,2.668023109436035156e-01,7.066666666666666652e-01,1.415998786687850952e-01,0.000000000000000000e+00
6.780000000000000000e+03,2.651289403438568115e-01,6.800000000000000488e-01,1.504117995500564575e-01,0.000000000000000000e+00
6.790000000000000000e+03,2.811490595340728760e-01,7.066666666666666652e-01,1.888275742530822754e-01,0.000000000000000000e+00
6.800000000000000000e+03,2.775992155075073242e-01,6.800000000000000488e-01,1.814800053834915161e-01,0.000000000000000000e+00
6.810000000000000000e+03,2.898083627223968506e-01,6.800000000000000488e-01,2.154817581176757812e-01,0.000000000000000000e+00
6.820000000000000000e+03,2.884862124919891357e-01,6.933333333333333570e-01,2.055094540119171143e-01,0.000000000000000000e+00
6.830000000000000000e+03,2.692963778972625732e-01,6.933333333333333570e-01,1.684985905885696411e-01,0.000000000000000000e+00
6.840000000000000000e+03,2.718687653541564941e-01,6.800000000000000488e-01,1.601016670465469360e-01,0.000000000000000000e+00
6.850000000000000000e+03,2.624543607234954834e-01,7.066666666666666652e-01,1.428433060646057129e-01,0.000000000000000000e+00
6.860000000000000000e+03,3.165813982486724854e-01,6.533333333333333215e-01,2.345416396856307983e-01,0.000000000000000000e+00
6.870000000000000000e+03,3.035629987716674805e-01,6.666666666666666297e-01,1.898493766784667969e-01,0.000000000000000000e+00
6.880000000000000000e+03,2.882969081401824951e-01,7.066666666666666652e-01,1.956837177276611328e-01,0.000000000000000000e+00
6.890000000000000000e+03,2.647236883640289307e-01,7.066666666666666652e-01,1.650640219449996948e-01,0.000000000000000000e+00
6.900000000000000000e+03,2.766835987567901611e-01,7.199999999999999734e-01,1.800522059202194214e-01,0.000000000000000000e+00
6.910000000000000000e+03,2.976392507553100586e-01,7.066666666666666652e-01,2.073551863431930542e-01,0.000000000000000000e+00
6.920000000000000000e+03,2.563095688819885254e-01,6.933333333333333570e-01,1.552324295043945312e-01,0.000000000000000000e+00
6.930000000000000000e+03,2.546407580375671387e-01,6.933333333333333570e-01,1.400026530027389526e-01,0.000000000000000000e+00
6.940000000000000000e+03,2.485596239566802979e-01,6.133333333333332860e-01,1.688701063394546509e-01,0.000000000000000000e+00
6.950000000000000000e+03,2.465875595808029175e-01,7.199999999999999734e-01,1.452861279249191284e-01,0.000000000000000000e+00
6.960000000000000000e+03,2.326320558786392212e-01,7.466666666666667007e-01,1.460015028715133667e-01,0.000000000000000000e+00
6.970000000000000000e+03,2.511658072471618652e-01,7.600000000000000089e-01,1.634761691093444824e-01,0.000000000000000000e+00
6.980000000000000000e+03,2.847249209880828857e-01,7.333333333333332815e-01,2.001358270645141602e-01,0.000000000000000000e+00
6.990000000000000000e+03,3.141799569129943848e-01,6.933333333333333570e-01,2.315912693738937378e-01,0.000000000000000000e+00
7.000000000000000000e+03,2.806310951709747314e-01,6.800000000000000488e-01,1.910377591848373413e-01,0.000000000000000000e+00
7.010000000000000000e+03,2.973835766315460205e-01,6.933333333333333570e-01,1.917621791362762451e-01,0.000000000000000000e+00
7.020000000000000000e+03,3.013186752796173096e-01,7.199999999999999734e-01,1.814810931682586670e-01,0.000000000000000000e+00
7.030000000000000000e+03,2.854471802711486816e-01,6.800000000000000488e-01,1.998795270919799805e-01,0.000000000000000000e+00
7.040000000000000000e+03,3.072325587272644043e-01,6.666666666666666297e-01,2.022695392370223999e-01,0.000000000000000000e+00
7.050000000000000000e+03,2.871066629886627197e-01,6.800000000000000488e-01,2.059557437896728516e-01,0.000000000000000000e+00
7.060000000000000000e+03,2.469487637281417847e-01,6.666666666666666297e-01,1.778316795825958252e-01,0.000000000000000000e+00
7.070000000000000000e+03,2.297738045454025269e-01,7.066666666666666652e-01,1.500112414360046387e-01,0.000000000000000000e+00
7.080000000000000000e+03,2.398714125156402588e-01,6.933333333333333570e-01,1.605623215436935425e-01,0.000000000000000000e+00
7.090000000000000000e+03,2.785713672637939453e-01,6.800000000000000488e-01,1.876502633094787598e-01,0.000000000000000000e+00
7.100000000000000000e+03,2.728255987167358398e-01,6.666666666666666297e-01,1.886764615774154663e-01,0.000000000000000000e+00
7.110000000000000000e+03,2.930102050304412842e-01,6.933333333333333570e-01,2.491738796234130859e-01,0.000000000000000000e+00
7.120000000000000000e+03,2.934385836124420166e-01,6.933333333333333570e-01,2.464617639780044556e-01,0.000000000000000000e+00
7.130000000000000000e+03,2.962608635425567627e-01,7.199999999999999734e-01,2.201820611953735352e-01,0.000000000000000000e+00
7.140000000000000000e+03,3.165261745452880859e-01,6.933333333333333570e-01,2.202353477478027344e-01,0.000000000000000000e+00
7.150000000000000000e+03,3.114843368530273438e-01,6.800000000000000488e-01,2.224540561437606812e-01,0.000000000000000000e+00
7.160000000000000000e+03,3.049256205558776855e-01,6.933333333333333570e-01,2.373911738395690918e-01,0.000000000000000000e+00
7.170000000000000000e+03,3.048301339149475098e-01,6.400000000000000133e-01,2.131771147251129150e-01,0.000000000000000000e+00
7.180000000000000000e+03,3.176268637180328369e-01,6.933333333333333570e-01,2.148763090372085571e-01,0.000000000000000000e+00
7.190000000000000000e+03,2.786480784416198730e-01,6.533333333333333215e-01,1.924405843019485474e-01,0.000000000000000000e+00
7.200000000000000000e+03,3.084700405597686768e-01,6.800000000000000488e-01,1.938245594501495361e-01,0.000000000000000000e+00
7.210000000000000000e+03,2.856057286262512207e-01,7.066666666666666652e-01,1.782894283533096313e-01,0.000000000000000000e+00
7.220000000000000000e+03,2.915236353874206543e-01,6.933333333333333570e-01,2.081523686647415161e-01,0.000000000000000000e+00
7.230000000000000000e+03,3.131686449050903320e-01,6.666666666666666297e-01,2.404196411371231079e-01,0.000000000000000000e+00
7.240000000000000000e+03,2.809009253978729248e-01,6.933333333333333570e-01,1.925225555896759033e-01,0.000000000000000000e+00
7.250000000000000000e+03,3.239222466945648193e-01,6.800000000000000488e-01,2.336678504943847656e-01,0.000000000000000000e+00
7.260000000000000000e+03,3.237573504447937012e-01,7.199999999999999734e-01,2.464118301868438721e-01,0.000000000000000000e+00
7.270000000000000000e+03,3.513053357601165771e-01,6.800000000000000488e-01,2.550610601902008057e-01,0.000000000000000000e+00
7.280000000000000000e+03,3.576988577842712402e-01,7.066666666666666652e-01,2.702310085296630859e-01,0.000000000000000000e+00
7.290000000000000000e+03,3.708617985248565674e-01,6.933333333333333570e-01,2.527078986167907715e-01,0.000000000000000000e+00
7.300000000000000000e+03,3.750351667404174805e-01,6.533333333333333215e-01,2.596203982830047607e-01,0.000000000000000000e+00
7.310000000000000000e+03,3.597352504730224609e-01,6.800000000000000488e-01,2.858727276325225830e-01,0.000000000000000000e+00
7.320000000000000000e+03,3.671069741249084473e-01,6.133333333333332860e-01,2.830029129981994629e-01,0.000000000000000000e+00
7.330000000000000000e+03,3.698852062225341797e-01,6.933333333333333570e-01,2.334364354610443115e-01,0.000000000000000000e+00
7.340000000000000000e+03,3.640128374099731445e-01,6.933333333333333570e-01,2.492366582155227661e-01,0.000000000000000000e+00
7.350000000000000000e+03,3.559940457344055176e-01,7.066666666666666652e-01,2.323257476091384888e-01,0.000000000000000000e+00
7.360000000000000000e+03,3.641678690910339355e-01,7.199999999999999734e-01,2.345557212829589844e-01,0.000000000000000000e+00
7.370000000000000000e+03,3.634673655033111572e-01,7.066666666666666652e-01,2.328455448150634766e-01,0.000000000000000000e+00
7.380000000000000000e+03,3.512925803661346436e-01,7.066666666666666652e-01,2.236876338720321655e-01,0.000000000000000000e+00
7.390000000000000000e+03,3.689143061637878418e-01,6.666666666666666297e-01,2.547986507415771484e-01,0.000000000000000000e+00
7.400000000000000000e+03,3.775790333747863770e-01,7.199999999999999734e-01,2.451186776161193848e-01,0.000000000000000000e+00
7.410000000000000000e+03,3.797446787357330322e-01,7.333333333333332815e-01,2.679494917392730713e-01,0.000000000000000000e+00
7.420000000000000000e+03,3.439770638942718506e-01,7.333333333333332815e-01,2.305297404527664185e-01,0.000000000000000000e+00
7.430000000000000000e+03,3.148923516273498535e-01,7.199999999999999734e-01,2.268975228071212769e-01,0.000000000000000000e+00
7.440000000000000000e+03,3.399409353733062744e-01,6.933333333333333570e-01,2.370445132255554199e-01,0.000000000000000000e+00
7.450000000000000000e+03,3.507793247699737549e-01,6.933333333333333570e-01,2.448394596576690674e-01,0.000000000000000000e+00
7.460000000000000000e+03,3.548646867275238037e-01,7.333333333333332815e-01,2.354804724454879761e-01,0.000000000000000000e+00
7.470000000000000000e+03,3.712373375892639160e-01,7.199999999999999734e-01,2.736420333385467529e-01,0.000000000000000000e+00
7.480000000000000000e+03,3.833032250404357910e-01,6.933333333333333570e-01,2.715857326984405518e-01,0.000000000000000000e+00
7.490000000000000000e+03,3.621182441711425781e-01,6.666666666666666297e-01,2.403058409690856934e-01,0.000000000000000000e+00
7.500000000000000000e+03,3.931105732917785645e-01,6.666666666666666297e-01,2.629348337650299072e-01,0.000000000000000000e+00
7.510000000000000000e+03,3.909009397029876709e-01,6.666666666666666297e-01,2.717331647872924805e-01,0.000000000000000000e+00
7.520000000000000000e+03,3.899823725223541260e-01,7.199999999999999734e-01,2.572173774242401123e-01,0.000000000000000000e+00
7.530000000000000000e+03,3.983764350414276123e-01,6.933333333333333570e-01,2.677707672119140625e-01,0.000000000000000000e+00
7.540000000000000000e+03,4.204137325286865234e-01,7.199999999999999734e-01,2.706190943717956543e-01,0.000000000000000000e+00
7.550000000000000000e+03,4.401078820228576660e-01,6.933333333333333570e-01,3.201701939105987549e-01,0.000000000000000000e+00
7.560000000000000000e+03,4.175021946430206299e-01,7.066666666666666652e-01,3.046061694622039795e-01,0.000000000000000000e+00
7.570000000000000000e+03,4.181657731533050537e-01,6.933333333333333570e-01,2.973855733871459961e-01,0.000000000000000000e+00
7.580000000000000000e+03,4.132507145404815674e-01,6.933333333333333570e-01,2.821017205715179443e-01,0.000000000000000000e+00
7.590000000000000000e+03,4.145423173904418945e-01,6.666666666666666297e-01,2.999973595142364502e-01,0.000000000000000000e+00
7.600000000000000000e+03,3.975202739238739014e-01,6.933333333333333570e-01,2.923023998737335205e-01,0.000000000000000000e+00
7.610000000000000000e+03,4.065210521221160889e-01,6.266666666666667052e-01,3.092044293880462646e-01,0.000000000000000000e+00
7.620000000000000000e+03,4.180262386798858643e-01,7.066666666666666652e-01,3.077429533004760742e-01,0.000000000000000000e+00
7.630000000000000000e+03,3.913258612155914307e-01,6.800000000000000488e-01,3.019739687442779541e-01,0.000000000000000000e+00
7.640000000000000000e+03,3.666974604129791260e-01,7.333333333333332815e-01,2.708737850189208984e-01,0.000000000000000000e+00
7.650000000000000000e+03,3.830015957355499268e-01,6.666666666666666297e-01,2.730352878570556641e-01,0.000000000000000000e+00
7.660000000000000000e+03,3.933453559875488281e-01,6.400000000000000133e-01,3.197019696235656738e-01,0.000000000000000000e+00
7.670000000000000000e+03,3.624742329120635986e-01,6.533333333333333215e-01,2.891471982002258301e-01,0.000000000000000000e+00
7.680000000000000000e+03,3.860356509685516357e-01,6.533333333333333215e-01,2.930789589881896973e-01,0.000000000000000000e+00
7.690000000000000000e+03,3.436874747276306152e-01,7.066666666666666652e-01,2.491092085838317871e-01,0.000000000000000000e+00
7.700000000000000000e+03,3.641348779201507568e-01,6.800000000000000488e-01,2.716080248355865479e-01,0.000000000000000000e+00
7.710000000000000000e+03,3.863755166530609131e-01,6.533333333333333215e-01,2.883709669113159180e-01,0.000000000000000000e+00
7.720000000000000000e+03,4.124229252338409424e-01,6.800000000000000488e-01,3.090798854827880859e-01,0.000000000000000000e+00
7.730000000000000000e+03,3.710707724094390869e-01,6.533333333333333215e-01,2.514814138412475586e-01,0.000000000000000000e+00
7.740000000000000000e+03,3.928022682666778564e-01,6.533333333333333215e-01,2.838700711727142334e-01,0.000000000000000000e+00
7.750000000000000000e+03,3.879975378513336182e-01,6.400000000000000133e-01,2.774035930633544922e-01,0.000000000000000000e+00
7.760000000000000000e+03,3.918707966804504395e-01,6.933333333333333570e-01,2.756517827510833740e-01,0.000000000000000000e+00
7.770000000000000000e+03,4.113184809684753418e-01,6.933333333333333570e-01,2.914661765098571777e-01,0.000000000000000000e+00
7.780000000000000000e+03,4.188346564769744873e-01,6.933333333333333570e-01,3.100541234016418457e-01,0.000000000000000000e+00
7.790000000000000000e+03,4.300264120101928711e-01,6.666666666666666297e-01,3.337787687778472900e-01,0.000000000000000000e+00
7.800000000000000000e+03,4.553263485431671143e-01,7.199999999999999734e-01,3.250595629215240479e-01,0.000000000000000000e+00
7.810000000000000000e+03,4.487155675888061523e-01,6.933333333333333570e-01,3.406091034412384033e-01,0.000000000000000000e+00
7.820000000000000000e+03,3.915470242500305176e-01,7.199999999999999734e-01,2.467968314886093140e-01,0.000000000000000000e+00
7.830000000000000000e+03,4.193956255912780762e-01,6.800000000000000488e-01,2.896831333637237549e-01,0.000000000000000000e+00
7.840000000000000000e+03,4.264411628246307373e-01,7.066666666666666652e-01,2.961991429328918457e-01,0.000000000000000000e+00
7.850000000000000000e+03,3.977209031581878662e-01,7.199999999999999734e-01,2.614759802818298340e-01,0.000000000000000000e+00
7.860000000000000000e+03,3.802733123302459717e-01,6.533333333333333215e-01,2.562736272811889648e-01,0.000000000000000000e+00
7.870000000000000000e+03,3.484940826892852783e-01,7.066666666666666652e-01,2.310969084501266479e-01,0.000000000000000000e+00
7.880000000000000000e+03,3.504560291767120361e-01,6.933333333333333570e-01,2.287369370460510254e-01,0.000000000000000000e+00
7.890000000000000000e+03,3.606336116790771484e-01,6.933333333333333570e-01,2.472230494022369385e-01,0.000000000000000000e+00
7.900000000000000000e+03,3.508225083351135254e-01,7.333333333333332815e-01,2.226040363311767578e-01,0.000000000000000000e+00
7.910000000000000000e+03,3.598900437355041504e-01,7.333333333333332815e-01,2.324028760194778442e-01,0.000000000000000000e+00
7.920000000000000000e+03,3.622593879699707031e-01,7.066666666666666652e-01,2.305260002613067627e-01,0.000000000000000000e+00
7.930000000000000000e+03,3.695280551910400391e-01,6.533333333333333215e-01,2.440313845872879028e-01,0.000000000000000000e+00
7.940000000000000000e+03,3.654286265373229980e-01,7.333333333333332815e-01,2.416252791881561279e-01,0.000000000000000000e+00
7.950000000000000000e+03,3.885347247123718262e-01,7.066666666666666652e-01,2.522287368774414062e-01,0.000000000000000000e+00
7.960000000000000000e+03,3.819768130779266357e-01,7.199999999999999734e-01,2.331580966711044312e-01,0.000000000000000000e+00
7.970000000000000000e+03,3.389401137828826904e-01,6.533333333333333215e-01,2.062222063541412354e-01,0.000000000000000000e+00
7.980000000000000000e+03,3.541242480278015137e-01,6.266666666666667052e-01,2.172711342573165894e-01,0.000000000000000000e+00
7.990000000000000000e+03,3.311510980129241943e-01,7.066666666666666652e-01,1.864721328020095825e-01,0.000000000000000000e+00
8.000000000000000000e+03,3.240336775779724121e-01,6.800000000000000488e-01,1.900667846202850342e-01,0.000000000000000000e+00
8.010000000000000000e+03,3.259435892105102539e-01,6.933333333333333570e-01,1.910814195871353149e-01,0.000000000000000000e+00
8.020000000000000000e+03,3.470276892185211182e-01,6.933333333333333570e-01,2.224284261465072632e-01,0.000000000000000000e+00
8.030000000000000000e+03,3.267177343368530273e-01,7.066666666666666652e-01,2.001427412033081055e-01,0.000000000000000000e+00
8.040000000000000000e+03,3.481578230857849121e-01,6.800000000000000488e-01,2.356439530849456787e-01,0.000000000000000000e+00
8.050000000000000000e+03,3.456960022449493408e-01,6.933333333333333570e-01,2.147960811853408813e-01,0.000000000000000000e+00
8.060000000000000000e+03,3.730582296848297119e-01,7.066666666666666652e-01,2.195618301630020142e-01,0.000000000000000000e+00
8.070000000000000000e+03,3.383434414863586426e-01,6.933333333333333570e-01,2.088472098112106323e-01,0.000000000000000000e+00
8.080000000000000000e+03,3.322496712207794189e-01,6.933333333333333570e-01,1.962702274322509766e-01,0.000000000000000000e+00
8.090000000000000000e+03,3.553773760795593262e-01,6.800000000000000488e-01,2.130657583475112915e-01,0.000000000000000000e+00
8.100000000000000000e+03,3.630454838275909424e-01,6.933333333333333570e-01,2.433968186378479004e-01,0.000000000000000000e+00
8.110000000000000000e+03,3.865833282470703125e-01,7.333333333333332815e-01,2.578378319740295410e-01,0.000000000000000000e+00
8.120000000000000000e+03,3.838652372360229492e-01,7.066666666666666652e-01,2.572144865989685059e-01,0.000000000000000000e+00
8.130000000000000000e+03,3.930942118167877197e-01,6.933333333333333570e-01,2.447274029254913330e-01,0.000000000000000000e+00
8.140000000000000000e+03,3.750606775283813477e-01,7.066666666666666652e-01,2.106010019779205322e-01,0.000000000000000000e+00
8.150000000000000000e+03,3.722030818462371826e-01,6.533333333333333215e-01,2.352394014596939087e-01,0.000000000000000000e+00
8.160000000000000000e+03,3.623256683349609375e-01,6.666666666666666297e-01,2.252366840839385986e-01,0.000000000000000000e+00
8.170000000000000000e+03,3.506201505661010742e-01,7.066666666666666652e-01,2.306371480226516724e-01,0.000000000000000000e+00
8.180000000000000000e+03,3.670188784599304199e-01,6.666666666666666297e-01,2.297204285860061646e-01,0.000000000000000000e+00
8.190000000000000000e+03,3.675825893878936768e-01,6.666666666666666297e-01,2.259160876274108887e-01,0.000000000000000000e+00
8.200000000000000000e+03,3.948035836219787598e-01,6.933333333333333570e-01,2.477422952651977539e-01,0.000000000000000000e+00
8.210000000000000000e+03,3.825027346611022949e-01,7.333333333333332815e-01,2.168170511722564697e-01,0.000000000000000000e+00
8.220000000000000000e+03,3.973892927169799805e-01,6.933333333333333570e-01,2.577542364597320557e-01,0.000000000000000000e+00
8.230000000000000000e+03,3.966291546821594238e-01,6.400000000000000133e-01,2.425458729267120361e-01,0.000000000000000000e+00
8.240000000000000000e+03,3.937074840068817139e-01,7.333333333333332815e-01,2.373384237289428711e-01,0.000000000000000000e+00
8.250000000000000000e+03,3.821251392364501953e-01,6.800000000000000488e-01,2.547502815723419189e-01,0.000000000000000000e+00
8.260000000000000000e+03,3.602581322193145752e-01,6.800000000000000488e-01,2.178883701562881470e-01,0.000000000000000000e+00
8.270000000000000000e+03,3.833641111850738525e-01,6.666666666666666297e-01,2.583833038806915283e-01,0.000000000000000000e+00
8.280000000000000000e+03,3.823185563087463379e-01,6.666666666666666297e-01,2.375758439302444458e-01,0.000000000000000000e+00
8.290000000000000000e+03,4.074969291687011719e-01,6.800000000000000488e-01,2.658285200595855713e-01,0.000000000000000000e+00
8.300000000000000000e+03,3.747821152210235596e-01,6.666666666666666297e-01,2.341423779726028442e-01,0.000000000000000000e+00
8.310000000000000000e+03,4.044789075851440430e-01,6.800000000000000488e-01,2.463018745183944702e-01,0.000000000000000000e+00
8.320000000000000000e+03,4.225611686706542969e-01,6.800000000000000488e-01,2.601222097873687744e-01,0.000000000000000000e+00
8.330000000000000000e+03,4.074319303035736084e-01,6.933333333333333570e-01,2.128737419843673706e-01,0.000000000000000000e+00
8.340000000000000000e+03,4.010613262653350830e-01,7.066666666666666652e-01,2.174727618694305420e-01,0.000000000000000000e+00
8.350000000000000000e+03,3.733507990837097168e-01,6.666666666666666297e-01,2.197427749633789062e-01,0.000000000000000000e+00
8.360000000000000000e+03,3.683016002178192139e-01,6.800000000000000488e-01,2.344662547111511230e-01,0.000000000000000000e+00
8.370000000000000000e+03,3.654146194458007812e-01,6.800000000000000488e-01,2.240917086601257324e-01,0.000000000000000000e+00
8.380000000000000000e+03,3.611736595630645752e-01,6.800000000000000488e-01,2.193263620138168335e-01,0.000000000000000000e+00
8.390000000000000000e+03,4.077974557876586914e-01,6.933333333333333570e-01,2.466083616018295288e-01,0.000000000000000000e+00
8.400000000000000000e+03,3.695218563079833984e-01,6.666666666666666297e-01,1.869032979011535645e-01,0.000000000000000000e+00
8.410000000000000000e+03,3.521917462348937988e-01,6.933333333333333570e-01,2.061733305454254150e-01,0.000000000000000000e+00
8.420000000000000000e+03,3.555245101451873779e-01,7.199999999999999734e-01,2.275580167770385742e-01,0.000000000000000000e+00
8.430000000000000000e+03,3.422981202602386475e-01,6.933333333333333570e-01,2.012500017881393433e-01,0.000000000000000000e+00
8.440000000000000000e+03,3.659637570381164551e-01,6.800000000000000488e-01,2.448544204235076904e-01,0.000000000000000000e+00
8.450000000000000000e+03,3.856430053710937500e-01,6.933333333333333570e-01,2.399254143238067627e-01,0.000000000000000000e+00
8.460000000000000000e+03,4.001291394233703613e-01,7.199999999999999734e-01,2.419740557670593262e-01,0.000000000000000000e+00
8.470000000000000000e+03,3.945075571537017822e-01,6.933333333333333570e-01,2.453246861696243286e-01,0.000000000000000000e+00
8.480000000000000000e+03,4.099808037281036377e-01,7.066666666666666652e-01,2.790832221508026123e-01,0.000000000000000000e+00
8.490000000000000000e+03,3.917844593524932861e-01,6.933333333333333570e-01,2.351637631654739380e-01,0.000000000000000000e+00
8.500000000000000000e+03,3.749299943447113037e-01,7.066666666666666652e-01,2.196104228496551514e-01,0.000000000000000000e+00
8.510000000000000000e+03,3.679096102714538574e-01,6.933333333333333570e-01,2.037075608968734741e-01,0.000000000000000000e+00
8.520000000000000000e+03,3.674088716506958008e-01,6.533333333333333215e-01,2.157914340496063232e-01,0.000000000000000000e+00
8.530000000000000000e+03,3.203827738761901855e-01,6.800000000000000488e-01,1.900348812341690063e-01,0.000000000000000000e+00
8.540000000000000000e+03,3.090857565402984619e-01,7.066666666666666652e-01,1.800955235958099365e-01,0.000000000000000000e+00
8.550000000000000000e+03,3.270614743232727051e-01,6.933333333333333570e-01,1.791831254959106445e-01,0.000000000000000000e+00
8.560000000000000000e+03,3.265764713287353516e-01,7.066666666666666652e-01,1.996393650770187378e-01,0.000000000000000000e+00
8.570000000000000000e+03,3.344782888889312744e-01,6.800000000000000488e-01,2.087781429290771484e-01,0.000000000000000000e+00
8.580000000000000000e+03,3.530998528003692627e-01,6.800000000000000488e-01,2.220857739448547363e-01,0.000000000000000000e+00
8.590000000000000000e+03,3.500428497791290283e-01,6.533333333333333215e-01,2.020184546709060669e-01,0.000000000000000000e+00
8.600000000000000000e+03,3.488622903823852539e-01,6.800000000000000488e-01,2.068107724189758301e-01,0.000000000000000000e+00
8.610000000000000000e+03,3.413271009922027588e-01,6.666666666666666297e-01,2.140384614467620850e-01,0.000000000000000000e+00
8.620000000000000000e+03,3.507961332798004150e-01,6.800000000000000488e-01,2.018415182828903198e-01,0.000000000000000000e+00
8.630000000000000000e+03,3.693411946296691895e-01,6.933333333333333570e-01,2.342932969331741333e-01,0.000000000000000000e+00
8.640000000000000000e+03,3.679467737674713135e-01,6.800000000000000488e-01,2.346258163452148438e-01,0.000000000000000000e+00
8.650000000000000000e+03,3.843647539615631104e-01,6.666666666666666297e-01,2.267328351736068726e-01,0.000000000000000000e+00
8.660000000000000000e+03,3.713368475437164307e-01,6.800000000000000488e-01,2.453433126211166382e-01,0.000000000000000000e+00
8.670000000000000000e+03,3.827529847621917725e-01,6.800000000000000488e-01,2.419837266206741333e-01,0.000000000000000000e+00
8.680000000000000000e+03,3.552233576774597168e-01,6.533333333333333215e-01,2.182335853576660156e-01,0.000000000000000000e+00
8.690000000000000000e+03,3.607412278652191162e-01,6.400000000000000133e-01,2.029254585504531860e-01,0.000000000000000000e+00
8.700000000000000000e+03,3.498122096061706543e-01,6.666666666666666297e-01,2.128245681524276733e-01,0.000000000000000000e+00
8.710000000000000000e+03,3.631534874439239502e-01,6.800000000000000488e-01,2.131292372941970825e-01,0.000000000000000000e+00
8.720000000000000000e+03,3.702751696109771729e-01,7.066666666666666652e-01,2.187789678573608398e-01,0.000000000000000000e+00
8.730000000000000000e+03,3.684132099151611328e-01,6.933333333333333570e-01,2.206932604312896729e-01,0.000000000000000000e+00
8.740000000000000000e+03,3.476766943931579590e-01,6.800000000000000488e-01,2.085954546928405762e-01,0.000000000000000000e+00
8.750000000000000000e+03,2.970253229141235352e-01,6.666666666666666297e-01,1.619000881910324097e-01,0.000000000000000000e+00
8.760000000000000000e+03,2.990972101688385010e-01,7.199999999999999734e-01,1.664936989545822144e-01,0.000000000000000000e+00
8.770000000000000000e+03,3.089618086814880371e-01,6.800000000000000488e-01,1.914801895618438721e-01,0.000000000000000000e+00
8.780000000000000000e+03,3.079417645931243896e-01,6.800000000000000488e-01,1.767825931310653687e-01,0.000000000000000000e+00
8.790000000000000000e+03,2.820864021778106689e-01,6.666666666666666297e-01,1.781872212886810303e-01,0.000000000000000000e+00
8.800000000000000000e+03,2.890509366989135742e-01,6.533333333333333215e-01,1.678274720907211304e-01,0.000000000000000000e+00
8.810000000000000000e+03,2.942146658897399902e-01,6.666666666666666297e-01,1.730124801397323608e-01,0.000000000000000000e+00
8.820000000000000000e+03,2.905899584293365479e-01,6.800000000000000488e-01,1.708617359399795532e-01,0.000000000000000000e+00
8.830000000000000000e+03,3.074636161327362061e-01,6.666666666666666297e-01,1.865682750940322876e-01,0.000000000000000000e+00
