branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,316ddf0875431c2a80b4e1004d7f5fe6eb6cdfd2a28ea0aff3cebbc800c298e0,masked_substitution,4b99df8828f53c5cee8b1908a8c30878e3dcfa629fe2220bfcc36844da49f334,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.8502392420270765,1.0108833676247317,0.16064412559765529,-0.16064412559765529,true,7cd070c8ac3de739b66692ff133bf9c271bfdb1f53a8f8ee6121d229faa5274f
vegfa,316ddf0875431c2a80b4e1004d7f5fe6eb6cdfd2a28ea0aff3cebbc800c298e0,masked_substitution,4b99df8828f53c5cee8b1908a8c30878e3dcfa629fe2220bfcc36844da49f334,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,-9.308695652173913,-15.843478,-6.534782347826086,6.534782347826086,true,aa9cb5cbe3355ef6a6673743b23187c162324faf20fac4675df9d432d69f3182
vegfa,316ddf0875431c2a80b4e1004d7f5fe6eb6cdfd2a28ea0aff3cebbc800c298e0,masked_substitution,4b99df8828f53c5cee8b1908a8c30878e3dcfa629fe2220bfcc36844da49f334,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.14056582796750103,0.14533663197657598,0.004770804009074953,,true,9d9e341ed73117206054c02a894b2431b43239079bb98c2082dadc367fa82703
vegfa,316ddf0875431c2a80b4e1004d7f5fe6eb6cdfd2a28ea0aff3cebbc800c298e0,masked_substitution,4b99df8828f53c5cee8b1908a8c30878e3dcfa629fe2220bfcc36844da49f334,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.2608695652173913,0.21739130434782608,-0.043478260869565216,,true,f1732fb200c55b0c4ebe3fffd0f35f16c2e02b48d76925aa1c22696c83d5848d
vegfa,316ddf0875431c2a80b4e1004d7f5fe6eb6cdfd2a28ea0aff3cebbc800c298e0,masked_substitution,4b99df8828f53c5cee8b1908a8c30878e3dcfa629fe2220bfcc36844da49f334,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.3610467910766602,1.4340428113937378,0.07299602031707764,-0.07299602031707764,true,c6d6207e3a4f3264eddfab70674a3971612be9f0a7c2399d72c845c2d3c8510d
vegfa,316ddf0875431c2a80b4e1004d7f5fe6eb6cdfd2a28ea0aff3cebbc800c298e0,masked_substitution,4b99df8828f53c5cee8b1908a8c30878e3dcfa629fe2220bfcc36844da49f334,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.584,0.501,-0.08299999999999996,-0.08299999999999996,true,f7c67cb16b0d7dc151b3b21924da70fd87cfd06e59db1ac6dbf38526732f5a6b
vegfa,316ddf0875431c2a80b4e1004d7f5fe6eb6cdfd2a28ea0aff3cebbc800c298e0,masked_substitution,4b99df8828f53c5cee8b1908a8c30878e3dcfa629fe2220bfcc36844da49f334,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,c967cdcd313ce5220cff3dfd90ec12956f9f916e07b1563eef046ab6cda019fa
vegfa,316ddf0875431c2a80b4e1004d7f5fe6eb6cdfd2a28ea0aff3cebbc800c298e0,masked_substitution,4b99df8828f53c5cee8b1908a8c30878e3dcfa629fe2220bfcc36844da49f334,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.465,0.436,-0.029000000000000026,0.029000000000000026,true,b0c6b01cd5acbb7c5ec05889ce458ee216d1226c6bd8fd55ec34a37ade17a519
vegfa,316ddf0875431c2a80b4e1004d7f5fe6eb6cdfd2a28ea0aff3cebbc800c298e0,masked_substitution,4b99df8828f53c5cee8b1908a8c30878e3dcfa629fe2220bfcc36844da49f334,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,1.0,-1.0,1.0,true,2be68b2abfad692f1c80edde9c5ac9a09538a8f2cd6e5fb249fd6f1b09433468
vegfa,316ddf0875431c2a80b4e1004d7f5fe6eb6cdfd2a28ea0aff3cebbc800c298e0,masked_substitution,4b99df8828f53c5cee8b1908a8c30878e3dcfa629fe2220bfcc36844da49f334,primary_parent,02e6e8a9041d1f5e02ded66ace7f1bf8353933cb460554f7d6d4f7827ee851e3,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,6.112,6.112,0.0,,false,cda7f82b3fdc2af3e7c549ea5df0bd17460538461d30ae492c9dc13f809f8d8a
