time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
1.545000000000000000e+04,1.707115769386291504e-01,8.399999999999999689e-01,3.722705319523811340e-02,0.000000000000000000e+00
1.546000000000000000e+04,1.870727092027664185e-01,8.499999999999999778e-01,4.994657263159751892e-02,0.000000000000000000e+00
1.547000000000000000e+04,1.917165219783782959e-01,8.199999999999999512e-01,6.141670048236846924e-02,0.000000000000000000e+00
1.548000000000000000e+04,1.812310218811035156e-01,8.199999999999999512e-01,3.681980445981025696e-02,0.000000000000000000e+00
1.549000000000000000e+04,1.764774471521377563e-01,8.399999999999999689e-01,3.821466118097305298e-02,0.000000000000000000e+00
1.550000000000000000e+04,1.895064413547515869e-01,8.199999999999999512e-01,5.656730756163597107e-02,0.000000000000000000e+00
1.551000000000000000e+04,1.946849077939987183e-01,8.199999999999999512e-01,6.909726560115814209e-02,0.000000000000000000e+00
1.552000000000000000e+04,1.947007626295089722e-01,8.100000000000000533e-01,7.512911409139633179e-02,0.000000000000000000e+00
1.553000000000000000e+04,1.951795518398284912e-01,8.299999999999999600e-01,6.914985924959182739e-02,0.000000000000000000e+00
1.554000000000000000e+04,1.914439499378204346e-01,8.299999999999999600e-01,5.149237811565399170e-02,0.000000000000000000e+00
1.555000000000000000e+04,1.873416900634765625e-01,8.399999999999999689e-01,5.535621568560600281e-02,0.000000000000000000e+00
1.556000000000000000e+04,1.865042895078659058e-01,8.299999999999999600e-01,6.259189546108245850e-02,0.000000000000000000e+00
1.557000000000000000e+04,1.743527054786682129e-01,8.299999999999999600e-01,5.861445143818855286e-02,0.000000000000000000e+00
1.558000000000000000e+04,1.846901774406433105e-01,8.100000000000000533e-01,2.873579040169715881e-02,0.000000000000000000e+00
1.559000000000000000e+04,1.854377388954162598e-01,8.299999999999999600e-01,5.982792004942893982e-02,0.000000000000000000e+00
1.560000000000000000e+04,1.869826614856719971e-01,8.000000000000000444e-01,5.850929766893386841e-02,0.000000000000000000e+00
1.561000000000000000e+04,1.930762827396392822e-01,8.399999999999999689e-01,6.932769715785980225e-02,0.000000000000000000e+00
1.562000000000000000e+04,1.923099458217620850e-01,8.299999999999999600e-01,5.431856587529182434e-02,0.000000000000000000e+00
1.563000000000000000e+04,1.818672865629196167e-01,8.199999999999999512e-01,4.556016996502876282e-02,0.000000000000000000e+00
1.564000000000000000e+04,1.823732554912567139e-01,8.199999999999999512e-01,4.205227270722389221e-02,0.000000000000000000e+00
1.565000000000000000e+04,1.781143099069595337e-01,8.499999999999999778e-01,4.194800183176994324e-02,0.000000000000000000e+00
1.566000000000000000e+04,1.779925972223281860e-01,8.000000000000000444e-01,4.402987658977508545e-02,0.000000000000000000e+00
1.567000000000000000e+04,1.771651059389114380e-01,8.299999999999999600e-01,3.639772534370422363e-02,0.000000000000000000e+00
1.568000000000000000e+04,1.874776333570480347e-01,8.000000000000000444e-01,4.003640264272689819e-02,0.000000000000000000e+00
1.569000000000000000e+04,1.876872032880783081e-01,8.100000000000000533e-01,2.972753345966339111e-02,0.000000000000000000e+00
1.570000000000000000e+04,1.893874406814575195e-01,7.800000000000000266e-01,3.537179157137870789e-02,0.000000000000000000e+00
1.571000000000000000e+04,1.887645423412322998e-01,8.100000000000000533e-01,3.978704288601875305e-02,0.000000000000000000e+00
1.572000000000000000e+04,1.897031217813491821e-01,7.900000000000000355e-01,4.277782142162322998e-02,0.000000000000000000e+00
1.573000000000000000e+04,1.893955767154693604e-01,8.100000000000000533e-01,9.187742322683334351e-02,0.000000000000000000e+00
1.574000000000000000e+04,1.821706742048263550e-01,7.900000000000000355e-01,5.854307115077972412e-02,0.000000000000000000e+00
1.575000000000000000e+04,1.908298879861831665e-01,7.700000000000000178e-01,6.128896400332450867e-02,0.000000000000000000e+00
1.576000000000000000e+04,1.936017572879791260e-01,7.600000000000000089e-01,4.671009257435798645e-02,0.000000000000000000e+00
1.577000000000000000e+04,2.042776793241500854e-01,7.700000000000000178e-01,4.297460988163948059e-02,0.000000000000000000e+00
1.578000000000000000e+04,2.004468888044357300e-01,7.700000000000000178e-01,9.017933905124664307e-02,0.000000000000000000e+00
1.579000000000000000e+04,2.045956850051879883e-01,7.500000000000000000e-01,8.930606395006179810e-02,0.000000000000000000e+00
1.580000000000000000e+04,2.031413018703460693e-01,7.700000000000000178e-01,7.921718060970306396e-02,0.000000000000000000e+00
1.581000000000000000e+04,1.961641460657119751e-01,7.500000000000000000e-01,7.204151153564453125e-02,0.000000000000000000e+00
1.582000000000000000e+04,1.862320750951766968e-01,8.199999999999999512e-01,5.509674176573753357e-02,0.000000000000000000e+00
1.583000000000000000e+04,1.984847486019134521e-01,8.000000000000000444e-01,7.820989191532135010e-02,0.000000000000000000e+00
1.584000000000000000e+04,1.833232790231704712e-01,8.100000000000000533e-01,7.090511173009872437e-02,0.000000000000000000e+00
1.585000000000000000e+04,1.893889605998992920e-01,8.199999999999999512e-01,8.011997491121292114e-02,0.000000000000000000e+00
1.586000000000000000e+04,1.943544000387191772e-01,8.100000000000000533e-01,8.517699688673019409e-02,0.000000000000000000e+00
1.587000000000000000e+04,1.799595206975936890e-01,8.100000000000000533e-01,6.454511731863021851e-02,0.000000000000000000e+00
1.588000000000000000e+04,1.842910200357437134e-01,7.600000000000000089e-01,8.640448749065399170e-02,0.000000000000000000e+00
1.589000000000000000e+04,1.841319948434829712e-01,7.900000000000000355e-01,9.818921238183975220e-02,0.000000000000000000e+00
1.590000000000000000e+04,2.023293673992156982e-01,7.900000000000000355e-01,8.254570513963699341e-02,0.000000000000000000e+00
1.591000000000000000e+04,1.968499273061752319e-01,8.299999999999999600e-01,8.800031989812850952e-02,0.000000000000000000e+00
1.592000000000000000e+04,1.949650198221206665e-01,8.100000000000000533e-01,8.862635493278503418e-02,0.000000000000000000e+00
1.593000000000000000e+04,1.892285794019699097e-01,7.600000000000000089e-01,8.928976953029632568e-02,0.000000000000000000e+00
1.594000000000000000e+04,1.910383403301239014e-01,8.000000000000000444e-01,6.907875835895538330e-02,0.000000000000000000e+00
1.595000000000000000e+04,2.015146911144256592e-01,8.000000000000000444e-01,9.841804206371307373e-02,0.000000000000000000e+00
1.596000000000000000e+04,2.011403292417526245e-01,8.299999999999999600e-01,8.501812070608139038e-02,0.000000000000000000e+00
1.597000000000000000e+04,1.903405636548995972e-01,8.100000000000000533e-01,9.491272270679473877e-02,0.000000000000000000e+00
1.598000000000000000e+04,1.967889368534088135e-01,8.299999999999999600e-01,6.867572665214538574e-02,0.000000000000000000e+00
1.599000000000000000e+04,1.984505206346511841e-01,8.100000000000000533e-01,8.791697770357131958e-02,0.000000000000000000e+00
1.600000000000000000e+04,2.051414251327514648e-01,8.599999999999999867e-01,6.433372199535369873e-02,0.000000000000000000e+00
1.601000000000000000e+04,2.039681375026702881e-01,8.399999999999999689e-01,8.382573723793029785e-02,0.000000000000000000e+00
1.602000000000000000e+04,2.158949822187423706e-01,8.499999999999999778e-01,8.432850241661071777e-02,0.000000000000000000e+00
1.603000000000000000e+04,2.045980691909790039e-01,8.100000000000000533e-01,8.427526056766510010e-02,0.000000000000000000e+00
1.604000000000000000e+04,1.942809969186782837e-01,8.100000000000000533e-01,9.269873797893524170e-02,0.000000000000000000e+00
1.605000000000000000e+04,1.917390525341033936e-01,8.199999999999999512e-01,7.024509459733963013e-02,0.000000000000000000e+00
1.606000000000000000e+04,2.052428275346755981e-01,7.399999999999999911e-01,8.173325657844543457e-02,0.000000000000000000e+00
1.607000000000000000e+04,2.025811970233917236e-01,8.299999999999999600e-01,8.848927915096282959e-02,0.000000000000000000e+00
1.608000000000000000e+04,1.984169483184814453e-01,8.100000000000000533e-01,8.591683954000473022e-02,0.000000000000000000e+00
1.609000000000000000e+04,2.055254280567169189e-01,7.900000000000000355e-01,9.132008254528045654e-02,0.000000000000000000e+00
1.610000000000000000e+04,2.130827456712722778e-01,8.199999999999999512e-01,8.556839823722839355e-02,0.000000000000000000e+00
1.611000000000000000e+04,1.991240531206130981e-01,8.100000000000000533e-01,8.864046633243560791e-02,0.000000000000000000e+00
1.612000000000000000e+04,1.946745216846466064e-01,8.199999999999999512e-01,8.013168722391128540e-02,0.000000000000000000e+00
1.613000000000000000e+04,2.092485725879669189e-01,8.299999999999999600e-01,9.863934665918350220e-02,0.000000000000000000e+00
1.614000000000000000e+04,2.184535264968872070e-01,7.900000000000000355e-01,1.154392808675765991e-01,0.000000000000000000e+00
1.615000000000000000e+04,2.167157828807830811e-01,8.499999999999999778e-01,9.606677293777465820e-02,0.000000000000000000e+00
1.616000000000000000e+04,2.084293812513351440e-01,8.199999999999999512e-01,7.003334164619445801e-02,0.000000000000000000e+00
1.617000000000000000e+04,2.034756094217300415e-01,8.100000000000000533e-01,7.603484392166137695e-02,0.000000000000000000e+00
1.618000000000000000e+04,2.078478783369064331e-01,7.800000000000000266e-01,7.419751584529876709e-02,0.000000000000000000e+00
1.619000000000000000e+04,2.032829970121383667e-01,8.299999999999999600e-01,9.158205986022949219e-02,0.000000000000000000e+00
1.620000000000000000e+04,2.091440707445144653e-01,8.000000000000000444e-01,7.174944132566452026e-02,0.000000000000000000e+00
1.621000000000000000e+04,2.066521197557449341e-01,7.900000000000000355e-01,8.776443451642990112e-02,0.000000000000000000e+00
1.622000000000000000e+04,1.993495225906372070e-01,8.000000000000000444e-01,8.621469140052795410e-02,0.000000000000000000e+00
1.623000000000000000e+04,2.017129957675933838e-01,8.199999999999999512e-01,9.019523113965988159e-02,0.000000000000000000e+00
1.624000000000000000e+04,1.978078931570053101e-01,8.100000000000000533e-01,6.503628939390182495e-02,0.000000000000000000e+00
1.625000000000000000e+04,2.044657021760940552e-01,8.199999999999999512e-01,8.335278928279876709e-02,0.000000000000000000e+00
1.626000000000000000e+04,1.997068226337432861e-01,8.299999999999999600e-01,4.721200466156005859e-02,0.000000000000000000e+00
1.627000000000000000e+04,1.945723593235015869e-01,8.000000000000000444e-01,6.138852238655090332e-02,0.000000000000000000e+00
1.628000000000000000e+04,1.990016251802444458e-01,8.299999999999999600e-01,4.134732857346534729e-02,0.000000000000000000e+00
1.629000000000000000e+04,1.993451863527297974e-01,8.399999999999999689e-01,5.411387979984283447e-02,0.000000000000000000e+00
1.630000000000000000e+04,1.968178451061248779e-01,8.299999999999999600e-01,4.946083575487136841e-02,0.000000000000000000e+00
1.631000000000000000e+04,1.927563846111297607e-01,8.100000000000000533e-01,5.624873563647270203e-02,0.000000000000000000e+00
1.632000000000000000e+04,1.883283555507659912e-01,8.299999999999999600e-01,8.883980661630630493e-02,0.000000000000000000e+00
1.633000000000000000e+04,1.940986067056655884e-01,8.100000000000000533e-01,5.207065120339393616e-02,0.000000000000000000e+00
1.634000000000000000e+04,1.851588189601898193e-01,8.000000000000000444e-01,6.461663544178009033e-02,0.000000000000000000e+00
1.635000000000000000e+04,1.861171871423721313e-01,8.199999999999999512e-01,4.151419922709465027e-02,0.000000000000000000e+00
1.636000000000000000e+04,1.900416463613510132e-01,8.100000000000000533e-01,6.273537874221801758e-02,0.000000000000000000e+00
1.637000000000000000e+04,1.929876208305358887e-01,8.399999999999999689e-01,6.856085360050201416e-02,0.000000000000000000e+00
1.638000000000000000e+04,1.740963160991668701e-01,8.199999999999999512e-01,5.391348898410797119e-02,0.000000000000000000e+00
1.639000000000000000e+04,1.825139820575714111e-01,7.800000000000000266e-01,6.441123783588409424e-02,0.000000000000000000e+00
1.640000000000000000e+04,1.934653967618942261e-01,8.100000000000000533e-01,7.472757995128631592e-02,0.000000000000000000e+00
1.641000000000000000e+04,1.848672777414321899e-01,8.000000000000000444e-01,5.940608680248260498e-02,0.000000000000000000e+00
1.642000000000000000e+04,1.799191832542419434e-01,8.199999999999999512e-01,5.669770389795303345e-02,0.000000000000000000e+00
1.643000000000000000e+04,1.824784874916076660e-01,8.299999999999999600e-01,8.697602897882461548e-02,0.000000000000000000e+00
1.644000000000000000e+04,1.923771798610687256e-01,7.900000000000000355e-01,7.739423215389251709e-02,0.000000000000000000e+00
1.645000000000000000e+04,1.828536540269851685e-01,8.100000000000000533e-01,5.722801014780998230e-02,0.000000000000000000e+00
1.646000000000000000e+04,1.715044677257537842e-01,8.499999999999999778e-01,4.976247996091842651e-02,0.000000000000000000e+00
1.647000000000000000e+04,1.852526217699050903e-01,8.100000000000000533e-01,8.222416043281555176e-02,0.000000000000000000e+00
1.648000000000000000e+04,1.941802352666854858e-01,8.199999999999999512e-01,8.646462112665176392e-02,0.000000000000000000e+00
1.649000000000000000e+04,1.898412406444549561e-01,8.499999999999999778e-01,6.451372802257537842e-02,0.000000000000000000e+00
1.650000000000000000e+04,1.981743276119232178e-01,8.199999999999999512e-01,9.615786373615264893e-02,0.000000000000000000e+00
1.651000000000000000e+04,1.958904117345809937e-01,8.499999999999999778e-01,9.292849898338317871e-02,0.000000000000000000e+00
1.652000000000000000e+04,1.959582716226577759e-01,8.100000000000000533e-01,9.988514333963394165e-02,0.000000000000000000e+00
1.653000000000000000e+04,1.960732787847518921e-01,8.399999999999999689e-01,8.351453393697738647e-02,0.000000000000000000e+00
1.654000000000000000e+04,1.906882226467132568e-01,8.199999999999999512e-01,8.860049396753311157e-02,0.000000000000000000e+00
1.655000000000000000e+04,1.958775967359542847e-01,8.199999999999999512e-01,1.006432101130485535e-01,0.000000000000000000e+00
1.656000000000000000e+04,1.973139941692352295e-01,8.199999999999999512e-01,8.505621552467346191e-02,0.000000000000000000e+00
1.657000000000000000e+04,1.911980956792831421e-01,8.399999999999999689e-01,9.135930985212326050e-02,0.000000000000000000e+00
1.658000000000000000e+04,1.802185475826263428e-01,8.499999999999999778e-01,8.160309493541717529e-02,0.000000000000000000e+00
1.659000000000000000e+04,1.992111355066299438e-01,8.000000000000000444e-01,8.717817813158035278e-02,0.000000000000000000e+00
1.660000000000000000e+04,1.848686635494232178e-01,7.800000000000000266e-01,6.363853812217712402e-02,0.000000000000000000e+00
1.661000000000000000e+04,1.968692541122436523e-01,7.900000000000000355e-01,9.002957493066787720e-02,0.000000000000000000e+00
1.662000000000000000e+04,1.815978586673736572e-01,8.100000000000000533e-01,7.396184653043746948e-02,0.000000000000000000e+00
1.663000000000000000e+04,1.894628554582595825e-01,8.100000000000000533e-01,6.679100543260574341e-02,0.000000000000000000e+00
1.664000000000000000e+04,1.827559322118759155e-01,8.299999999999999600e-01,7.515332102775573730e-02,0.000000000000000000e+00
1.665000000000000000e+04,1.765771061182022095e-01,8.100000000000000533e-01,6.770500540733337402e-02,0.000000000000000000e+00
1.666000000000000000e+04,1.948774755001068115e-01,8.299999999999999600e-01,9.250777214765548706e-02,0.000000000000000000e+00
1.667000000000000000e+04,1.974441409111022949e-01,8.299999999999999600e-01,8.097609132528305054e-02,0.000000000000000000e+00
1.668000000000000000e+04,1.951006203889846802e-01,8.000000000000000444e-01,5.690607056021690369e-02,0.000000000000000000e+00
1.669000000000000000e+04,1.939231306314468384e-01,8.399999999999999689e-01,9.395704418420791626e-02,0.000000000000000000e+00
1.670000000000000000e+04,1.864913552999496460e-01,8.299999999999999600e-01,5.795315653085708618e-02,0.000000000000000000e+00
1.671000000000000000e+04,1.858913451433181763e-01,8.299999999999999600e-01,6.343252211809158325e-02,0.000000000000000000e+00
1.672000000000000000e+04,1.763138025999069214e-01,8.199999999999999512e-01,5.692104995250701904e-02,0.000000000000000000e+00
1.673000000000000000e+04,1.847799867391586304e-01,8.199999999999999512e-01,6.871177256107330322e-02,0.000000000000000000e+00
1.674000000000000000e+04,1.951675713062286377e-01,8.199999999999999512e-01,9.451258182525634766e-02,0.000000000000000000e+00
1.675000000000000000e+04,1.893372088670730591e-01,8.000000000000000444e-01,7.172526419162750244e-02,0.000000000000000000e+00
1.676000000000000000e+04,1.756653934717178345e-01,8.299999999999999600e-01,5.357937142252922058e-02,0.000000000000000000e+00
1.677000000000000000e+04,1.842056214809417725e-01,8.699999999999999956e-01,5.952670052647590637e-02,0.000000000000000000e+00
1.678000000000000000e+04,1.766186803579330444e-01,8.399999999999999689e-01,5.748173221945762634e-02,0.000000000000000000e+00
1.679000000000000000e+04,1.869789808988571167e-01,8.800000000000000044e-01,5.644150823354721069e-02,0.000000000000000000e+00
1.680000000000000000e+04,1.841792315244674683e-01,8.800000000000000044e-01,5.457084998488426208e-02,0.000000000000000000e+00
1.681000000000000000e+04,1.904266923666000366e-01,8.399999999999999689e-01,4.774307087063789368e-02,0.000000000000000000e+00
1.682000000000000000e+04,1.977292597293853760e-01,8.399999999999999689e-01,8.495897799730300903e-02,0.000000000000000000e+00
1.683000000000000000e+04,1.945037543773651123e-01,8.199999999999999512e-01,5.090992525219917297e-02,0.000000000000000000e+00
1.684000000000000000e+04,1.820695549249649048e-01,8.199999999999999512e-01,7.066267728805541992e-02,0.000000000000000000e+00
1.685000000000000000e+04,1.835267096757888794e-01,8.399999999999999689e-01,5.963542684912681580e-02,0.000000000000000000e+00
1.686000000000000000e+04,1.781902313232421875e-01,8.599999999999999867e-01,5.308436974883079529e-02,0.000000000000000000e+00
1.687000000000000000e+04,1.966098845005035400e-01,8.100000000000000533e-01,6.721570342779159546e-02,0.000000000000000000e+00
1.688000000000000000e+04,1.865936219692230225e-01,8.299999999999999600e-01,5.670631304383277893e-02,0.000000000000000000e+00
1.689000000000000000e+04,1.733523011207580566e-01,8.100000000000000533e-01,4.621085524559020996e-02,0.000000000000000000e+00
1.690000000000000000e+04,1.876668930053710938e-01,8.100000000000000533e-01,5.612555891275405884e-02,0.000000000000000000e+00
1.691000000000000000e+04,1.788370609283447266e-01,8.299999999999999600e-01,1.507357507944107056e-02,0.000000000000000000e+00
1.692000000000000000e+04,1.873784959316253662e-01,8.199999999999999512e-01,7.181348651647567749e-02,0.000000000000000000e+00
1.693000000000000000e+04,1.968744546175003052e-01,8.199999999999999512e-01,9.191807359457015991e-02,0.000000000000000000e+00
1.694000000000000000e+04,1.945705264806747437e-01,8.000000000000000444e-01,7.032783329486846924e-02,0.000000000000000000e+00
1.695000000000000000e+04,1.910867542028427124e-01,8.100000000000000533e-01,8.291161805391311646e-02,0.000000000000000000e+00
1.696000000000000000e+04,1.895689070224761963e-01,7.900000000000000355e-01,4.815506190061569214e-02,0.000000000000000000e+00
1.697000000000000000e+04,2.016563415527343750e-01,8.499999999999999778e-01,8.921806514263153076e-02,0.000000000000000000e+00
1.698000000000000000e+04,1.913378238677978516e-01,7.800000000000000266e-01,6.269877403974533081e-02,0.000000000000000000e+00
1.699000000000000000e+04,1.954132765531539917e-01,7.700000000000000178e-01,6.992606073617935181e-02,0.000000000000000000e+00
1.700000000000000000e+04,1.983470022678375244e-01,8.100000000000000533e-01,6.333960592746734619e-02,0.000000000000000000e+00
1.701000000000000000e+04,1.993381083011627197e-01,8.000000000000000444e-01,7.470320910215377808e-02,0.000000000000000000e+00
1.702000000000000000e+04,1.873027384281158447e-01,7.800000000000000266e-01,6.312415748834609985e-02,0.000000000000000000e+00
1.703000000000000000e+04,1.867962032556533813e-01,7.900000000000000355e-01,5.564822256565093994e-02,0.000000000000000000e+00
1.704000000000000000e+04,1.875781416893005371e-01,8.100000000000000533e-01,6.773447990417480469e-02,0.000000000000000000e+00
1.705000000000000000e+04,1.906013935804367065e-01,8.100000000000000533e-01,6.456958502531051636e-02,0.000000000000000000e+00
1.706000000000000000e+04,1.919818669557571411e-01,7.800000000000000266e-01,5.797597020864486694e-02,0.000000000000000000e+00
1.707000000000000000e+04,1.818189769983291626e-01,8.000000000000000444e-01,5.249530822038650513e-02,0.000000000000000000e+00
1.708000000000000000e+04,1.865916997194290161e-01,7.900000000000000355e-01,7.226381450891494751e-02,0.000000000000000000e+00
1.709000000000000000e+04,1.898370981216430664e-01,8.100000000000000533e-01,7.480061799287796021e-02,0.000000000000000000e+00
1.710000000000000000e+04,1.959487050771713257e-01,8.100000000000000533e-01,8.466316014528274536e-02,0.000000000000000000e+00
1.711000000000000000e+04,1.888899505138397217e-01,8.100000000000000533e-01,7.923384010791778564e-02,0.000000000000000000e+00
1.712000000000000000e+04,1.926842629909515381e-01,8.199999999999999512e-01,8.312109112739562988e-02,0.000000000000000000e+00
1.713000000000000000e+04,1.899478137493133545e-01,8.299999999999999600e-01,7.275243103504180908e-02,0.000000000000000000e+00
1.714000000000000000e+04,1.956738680601119995e-01,7.500000000000000000e-01,8.580432087182998657e-02,0.000000000000000000e+00
1.715000000000000000e+04,1.957719773054122925e-01,7.800000000000000266e-01,5.064003914594650269e-02,0.000000000000000000e+00
1.716000000000000000e+04,1.859100162982940674e-01,8.100000000000000533e-01,5.853739008307456970e-02,0.000000000000000000e+00
1.717000000000000000e+04,1.964888423681259155e-01,8.000000000000000444e-01,8.599228411912918091e-02,0.000000000000000000e+00
1.718000000000000000e+04,2.007956802845001221e-01,8.100000000000000533e-01,7.328560203313827515e-02,0.000000000000000000e+00
1.719000000000000000e+04,1.867804676294326782e-01,7.900000000000000355e-01,4.354172572493553162e-02,0.000000000000000000e+00
1.720000000000000000e+04,2.004739195108413696e-01,8.599999999999999867e-01,6.815717369318008423e-02,0.000000000000000000e+00
1.721000000000000000e+04,1.988606005907058716e-01,8.499999999999999778e-01,8.092663437128067017e-02,0.000000000000000000e+00
1.722000000000000000e+04,1.976076364517211914e-01,7.900000000000000355e-01,5.895799398422241211e-02,0.000000000000000000e+00
1.723000000000000000e+04,1.981528550386428833e-01,8.100000000000000533e-01,5.267666280269622803e-02,0.000000000000000000e+00
1.724000000000000000e+04,1.985943019390106201e-01,8.000000000000000444e-01,5.365650355815887451e-02,0.000000000000000000e+00
1.725000000000000000e+04,1.932953447103500366e-01,8.100000000000000533e-01,6.316272914409637451e-02,0.000000000000000000e+00
1.726000000000000000e+04,1.941744983196258545e-01,8.100000000000000533e-01,7.501583546400070190e-02,0.000000000000000000e+00
1.727000000000000000e+04,1.892100721597671509e-01,8.100000000000000533e-01,6.286809593439102173e-02,0.000000000000000000e+00
1.728000000000000000e+04,1.897002160549163818e-01,8.299999999999999600e-01,6.105733662843704224e-02,0.000000000000000000e+00
1.729000000000000000e+04,2.033767849206924438e-01,8.000000000000000444e-01,1.021992862224578857e-01,0.000000000000000000e+00
1.730000000000000000e+04,1.921594589948654175e-01,8.399999999999999689e-01,8.683843165636062622e-02,0.000000000000000000e+00
1.731000000000000000e+04,1.924222260713577271e-01,8.499999999999999778e-01,7.749118655920028687e-02,0.000000000000000000e+00
1.732000000000000000e+04,1.881725490093231201e-01,8.299999999999999600e-01,4.764307662844657898e-02,0.000000000000000000e+00
1.733000000000000000e+04,1.903515160083770752e-01,8.499999999999999778e-01,6.026264652609825134e-02,0.000000000000000000e+00
1.734000000000000000e+04,1.922196447849273682e-01,8.299999999999999600e-01,4.232385009527206421e-02,0.000000000000000000e+00
1.735000000000000000e+04,1.826958358287811279e-01,8.299999999999999600e-01,3.434995934367179871e-02,0.000000000000000000e+00
1.736000000000000000e+04,1.883495748043060303e-01,8.299999999999999600e-01,3.515006601810455322e-02,0.000000000000000000e+00
1.737000000000000000e+04,1.762583255767822266e-01,8.399999999999999689e-01,4.074709862470626831e-02,0.000000000000000000e+00
1.738000000000000000e+04,1.905494183301925659e-01,8.299999999999999600e-01,6.157716363668441772e-02,0.000000000000000000e+00
1.739000000000000000e+04,1.899129301309585571e-01,8.000000000000000444e-01,3.832696750760078430e-02,0.000000000000000000e+00
1.740000000000000000e+04,1.833842247724533081e-01,8.199999999999999512e-01,2.977079153060913086e-02,0.000000000000000000e+00
1.741000000000000000e+04,1.797610670328140259e-01,8.299999999999999600e-01,5.135667324066162109e-02,0.000000000000000000e+00
1.742000000000000000e+04,1.811784058809280396e-01,8.599999999999999867e-01,4.900324717164039612e-02,0.000000000000000000e+00
1.743000000000000000e+04,1.908698379993438721e-01,8.299999999999999600e-01,6.284945458173751831e-02,0.000000000000000000e+00
1.744000000000000000e+04,1.878519058227539062e-01,8.199999999999999512e-01,2.577498741447925568e-02,0.000000000000000000e+00
1.745000000000000000e+04,1.983204036951065063e-01,8.399999999999999689e-01,3.451057896018028259e-02,0.000000000000000000e+00
1.746000000000000000e+04,1.932216435670852661e-01,8.399999999999999689e-01,4.465064406394958496e-02,0.000000000000000000e+00
1.747000000000000000e+04,1.946355402469635010e-01,8.100000000000000533e-01,4.463322460651397705e-02,0.000000000000000000e+00
1.748000000000000000e+04,1.930734813213348389e-01,8.199999999999999512e-01,5.003891512751579285e-02,0.000000000000000000e+00
1.749000000000000000e+04,1.944130361080169678e-01,8.399999999999999689e-01,6.947208195924758911e-02,0.000000000000000000e+00
1.750000000000000000e+04,1.975657492876052856e-01,8.100000000000000533e-01,5.554337799549102783e-02,0.000000000000000000e+00
1.751000000000000000e+04,1.875288188457489014e-01,8.399999999999999689e-01,6.484536826610565186e-02,0.000000000000000000e+00
1.752000000000000000e+04,1.826235502958297729e-01,8.499999999999999778e-01,4.419389367103576660e-02,0.000000000000000000e+00
1.753000000000000000e+04,2.019948363304138184e-01,8.599999999999999867e-01,6.155512109398841858e-02,0.000000000000000000e+00
1.754000000000000000e+04,1.910325437784194946e-01,8.199999999999999512e-01,5.728549137711524963e-02,0.000000000000000000e+00
1.755000000000000000e+04,1.863193511962890625e-01,8.100000000000000533e-01,4.174924641847610474e-02,0.000000000000000000e+00
1.756000000000000000e+04,1.824420243501663208e-01,8.499999999999999778e-01,1.904127746820449829e-02,0.000000000000000000e+00
1.757000000000000000e+04,1.862417459487915039e-01,8.399999999999999689e-01,5.692842230200767517e-02,0.000000000000000000e+00
1.758000000000000000e+04,1.928541213274002075e-01,8.299999999999999600e-01,5.280074477195739746e-02,0.000000000000000000e+00
1.759000000000000000e+04,1.909628957509994507e-01,7.800000000000000266e-01,7.211039960384368896e-02,0.000000000000000000e+00
1.760000000000000000e+04,1.998876780271530151e-01,8.199999999999999512e-01,5.810028687119483948e-02,0.000000000000000000e+00
1.761000000000000000e+04,1.934651136398315430e-01,8.100000000000000533e-01,6.595309078693389893e-02,0.000000000000000000e+00
1.762000000000000000e+04,1.949391961097717285e-01,8.299999999999999600e-01,5.322295427322387695e-02,0.000000000000000000e+00
1.763000000000000000e+04,1.885107606649398804e-01,7.800000000000000266e-01,4.518336057662963867e-02,0.000000000000000000e+00
1.764000000000000000e+04,1.916849613189697266e-01,8.000000000000000444e-01,5.634481087327003479e-02,0.000000000000000000e+00
1.765000000000000000e+04,1.962766349315643311e-01,8.299999999999999600e-01,6.296202540397644043e-02,0.000000000000000000e+00
1.766000000000000000e+04,2.058683186769485474e-01,8.100000000000000533e-01,7.556559145450592041e-02,0.000000000000000000e+00
1.767000000000000000e+04,1.857007145881652832e-01,8.000000000000000444e-01,6.190191954374313354e-02,0.000000000000000000e+00
1.768000000000000000e+04,1.916467547416687012e-01,8.199999999999999512e-01,5.093246698379516602e-02,0.000000000000000000e+00
1.769000000000000000e+04,2.001551091670989990e-01,8.199999999999999512e-01,4.992397874593734741e-02,0.000000000000000000e+00
1.770000000000000000e+04,1.862325817346572876e-01,8.699999999999999956e-01,5.588697642087936401e-02,0.000000000000000000e+00
1.771000000000000000e+04,1.836922615766525269e-01,8.299999999999999600e-01,7.314521074295043945e-02,0.000000000000000000e+00
1.772000000000000000e+04,1.825638413429260254e-01,8.100000000000000533e-01,5.904059484601020813e-02,0.000000000000000000e+00
1.773000000000000000e+04,1.861342787742614746e-01,8.499999999999999778e-01,5.442278832197189331e-02,0.000000000000000000e+00
1.774000000000000000e+04,1.787756979465484619e-01,8.399999999999999689e-01,5.552398413419723511e-02,0.000000000000000000e+00
1.775000000000000000e+04,1.922828704118728638e-01,8.100000000000000533e-01,7.282049208879470825e-02,0.000000000000000000e+00
1.776000000000000000e+04,1.930170059204101562e-01,8.199999999999999512e-01,7.281973958015441895e-02,0.000000000000000000e+00
