time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
1.220000000000000000e+04,2.476527988910675049e-01,5.937500000000000000e-01,1.656295508146286011e-01,0.000000000000000000e+00
1.221000000000000000e+04,2.710262238979339600e-01,6.093750000000000000e-01,1.907053142786026001e-01,0.000000000000000000e+00
1.222000000000000000e+04,2.645086050033569336e-01,6.093750000000000000e-01,1.823467612266540527e-01,0.000000000000000000e+00
1.223000000000000000e+04,2.816712856292724609e-01,6.250000000000000000e-01,1.655217558145523071e-01,0.000000000000000000e+00
1.224000000000000000e+04,2.620097100734710693e-01,5.937500000000000000e-01,1.767720729112625122e-01,0.000000000000000000e+00
1.225000000000000000e+04,2.662274837493896484e-01,6.406250000000000000e-01,1.833414435386657715e-01,0.000000000000000000e+00
1.226000000000000000e+04,2.667492628097534180e-01,6.093750000000000000e-01,2.075674235820770264e-01,0.000000000000000000e+00
1.227000000000000000e+04,2.652022540569305420e-01,5.937500000000000000e-01,1.918788105249404907e-01,0.000000000000000000e+00
1.228000000000000000e+04,2.633232176303863525e-01,6.250000000000000000e-01,1.642135977745056152e-01,0.000000000000000000e+00
1.229000000000000000e+04,2.718711793422698975e-01,6.250000000000000000e-01,1.856808662414550781e-01,0.000000000000000000e+00
1.230000000000000000e+04,2.658706903457641602e-01,5.937500000000000000e-01,1.885499656200408936e-01,0.000000000000000000e+00
1.231000000000000000e+04,2.517926096916198730e-01,6.406250000000000000e-01,1.530764997005462646e-01,0.000000000000000000e+00
1.232000000000000000e+04,2.537284195423126221e-01,6.406250000000000000e-01,1.867325305938720703e-01,0.000000000000000000e+00
