branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
acea,94edbdc102ba7b7801fc6ca661e409602751fecbac7b8547651cee53ac880b69,masked_substitution,6c1a7145e0a17c95edc573f36b5e9d92ef7f44773c5575f18f1e9cd50deffda0,primary_parent,8f7c82010f4127acedab31a9984e0d123ba2066ebf4e7e67077115a7401f30ff,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.5588030659642733,1.4553036696693604,-0.1034993962949129,0.1034993962949129,true,8c79d38c6d03ac30f3e62ecaeb313cec692f7640cbe13c8997946f0a406b5782
acea,94edbdc102ba7b7801fc6ca661e409602751fecbac7b8547651cee53ac880b69,masked_substitution,6c1a7145e0a17c95edc573f36b5e9d92ef7f44773c5575f18f1e9cd50deffda0,primary_parent,8f7c82010f4127acedab31a9984e0d123ba2066ebf4e7e67077115a7401f30ff,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,13.656,17.052000000000003,3.3960000000000026,-3.3960000000000026,true,df37047451666e8f8a3be106519bc21d621360758e629dc5a9310d606856a45b
acea,94edbdc102ba7b7801fc6ca661e409602751fecbac7b8547651cee53ac880b69,masked_substitution,6c1a7145e0a17c95edc573f36b5e9d92ef7f44773c5575f18f1e9cd50deffda0,primary_parent,8f7c82010f4127acedab31a9984e0d123ba2066ebf4e7e67077115a7401f30ff,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.11200779073010919,0.05931127855056476,-0.05269651217954443,,true,dcdf4ab69988aad081a5d867016c6b9c8dbf51e9e67359b7b3fd7bae231242b1
acea,94edbdc102ba7b7801fc6ca661e409602751fecbac7b8547651cee53ac880b69,masked_substitution,6c1a7145e0a17c95edc573f36b5e9d92ef7f44773c5575f18f1e9cd50deffda0,primary_parent,8f7c82010f4127acedab31a9984e0d123ba2066ebf4e7e67077115a7401f30ff,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.08,0.08,0.0,,false,9d057f124e8b4903c8e5eed72761b64331a06b884a45baa2d30081bf75d2fefc
acea,94edbdc102ba7b7801fc6ca661e409602751fecbac7b8547651cee53ac880b69,masked_substitution,6c1a7145e0a17c95edc573f36b5e9d92ef7f44773c5575f18f1e9cd50deffda0,primary_parent,8f7c82010f4127acedab31a9984e0d123ba2066ebf4e7e67077115a7401f30ff,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.5082414150238037,1.4882475137710571,-0.019993901252746582,0.019993901252746582,true,589d8545d2f0b1a6ed6236687a6106ed583519e711dcabf5710a609585f68216
acea,94edbdc102ba7b7801fc6ca661e409602751fecbac7b8547651cee53ac880b69,masked_substitution,6c1a7145e0a17c95edc573f36b5e9d92ef7f44773c5575f18f1e9cd50deffda0,primary_parent,8f7c82010f4127acedab31a9984e0d123ba2066ebf4e7e67077115a7401f30ff,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.337,0.366,0.02899999999999997,0.02899999999999997,true,ef38548fc033050895f4ae6214d4ddac02648911c2a4ed204d32bd6a9edae14e
acea,94edbdc102ba7b7801fc6ca661e409602751fecbac7b8547651cee53ac880b69,masked_substitution,6c1a7145e0a17c95edc573f36b5e9d92ef7f44773c5575f18f1e9cd50deffda0,primary_parent,8f7c82010f4127acedab31a9984e0d123ba2066ebf4e7e67077115a7401f30ff,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,high,low,,,true,6682818e376226aae2447fa8ac97556e062009390088da425a26a6e3458a01e1
acea,94edbdc102ba7b7801fc6ca661e409602751fecbac7b8547651cee53ac880b69,masked_substitution,6c1a7145e0a17c95edc573f36b5e9d92ef7f44773c5575f18f1e9cd50deffda0,primary_parent,8f7c82010f4127acedab31a9984e0d123ba2066ebf4e7e67077115a7401f30ff,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.525,0.455,-0.07,0.07,true,11b4d6c5f471ce8a9da3224ea9485aac2ac887cd9d5792a2b60dcb31a8047b47
acea,94edbdc102ba7b7801fc6ca661e409602751fecbac7b8547651cee53ac880b69,masked_substitution,6c1a7145e0a17c95edc573f36b5e9d92ef7f44773c5575f18f1e9cd50deffda0,primary_parent,8f7c82010f4127acedab31a9984e0d123ba2066ebf4e7e67077115a7401f30ff,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,6b395e92a59713066de7109ae35d6f84a8750e1a7cd203a0f79e6b345391073a
acea,94edbdc102ba7b7801fc6ca661e409602751fecbac7b8547651cee53ac880b69,masked_substitution,6c1a7145e0a17c95edc573f36b5e9d92ef7f44773c5575f18f1e9cd50deffda0,primary_parent,8f7c82010f4127acedab31a9984e0d123ba2066ebf4e7e67077115a7401f30ff,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,12.026,11.027,-0.9990000000000006,,true,d99423d44c0616c1d5c3db94754eb8ff63d21ac05dcafbb56ce403ac462e8f2c
