time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
7.450000000000000000e+03,1.910112202167510986e-01,6.279069767441860517e-01,1.253409087657928467e-01,0.000000000000000000e+00
7.460000000000000000e+03,1.848969459533691406e-01,5.813953488372093359e-01,1.134191825985908508e-01,0.000000000000000000e+00
7.470000000000000000e+03,1.792196333408355713e-01,6.627906976744185608e-01,7.571372389793395996e-02,0.000000000000000000e+00
7.480000000000000000e+03,1.886830776929855347e-01,6.279069767441860517e-01,1.254789680242538452e-01,0.000000000000000000e+00
7.490000000000000000e+03,1.705379933118820190e-01,6.279069767441860517e-01,1.100827828049659729e-01,0.000000000000000000e+00
7.500000000000000000e+03,1.746605187654495239e-01,6.279069767441860517e-01,1.059480756521224976e-01,0.000000000000000000e+00
7.510000000000000000e+03,1.836706250905990601e-01,6.162790697674418450e-01,1.262542009353637695e-01,0.000000000000000000e+00
7.520000000000000000e+03,1.803449690341949463e-01,6.162790697674418450e-01,1.100779101252555847e-01,0.000000000000000000e+00
7.530000000000000000e+03,1.974341273307800293e-01,6.046511627906976383e-01,1.405279040336608887e-01,0.000000000000000000e+00
7.540000000000000000e+03,1.849742531776428223e-01,6.162790697674418450e-01,1.014876663684844971e-01,0.000000000000000000e+00
7.550000000000000000e+03,1.909773945808410645e-01,6.395348837209302584e-01,1.244346201419830322e-01,0.000000000000000000e+00
7.560000000000000000e+03,1.937901675701141357e-01,6.627906976744185608e-01,1.045759767293930054e-01,0.000000000000000000e+00
7.570000000000000000e+03,1.922910511493682861e-01,6.279069767441860517e-01,1.064897105097770691e-01,0.000000000000000000e+00
7.580000000000000000e+03,1.919404268264770508e-01,6.162790697674418450e-01,1.243780478835105896e-01,0.000000000000000000e+00
7.590000000000000000e+03,1.928207427263259888e-01,6.511627906976744651e-01,1.345652639865875244e-01,0.000000000000000000e+00
7.600000000000000000e+03,1.938955485820770264e-01,6.395348837209302584e-01,1.597306430339813232e-01,0.000000000000000000e+00
7.610000000000000000e+03,1.948345452547073364e-01,6.395348837209302584e-01,1.402774453163146973e-01,0.000000000000000000e+00
7.620000000000000000e+03,2.040148526430130005e-01,6.511627906976744651e-01,1.421441286802291870e-01,0.000000000000000000e+00
7.630000000000000000e+03,2.057820409536361694e-01,6.279069767441860517e-01,1.497525125741958618e-01,0.000000000000000000e+00
7.640000000000000000e+03,2.115909159183502197e-01,5.813953488372093359e-01,1.656413525342941284e-01,0.000000000000000000e+00
7.650000000000000000e+03,2.102348357439041138e-01,6.046511627906976383e-01,1.530824750661849976e-01,0.000000000000000000e+00
7.660000000000000000e+03,2.149371206760406494e-01,6.395348837209302584e-01,1.697892248630523682e-01,0.000000000000000000e+00
7.670000000000000000e+03,2.174793332815170288e-01,6.511627906976744651e-01,1.822482645511627197e-01,0.000000000000000000e+00
7.680000000000000000e+03,2.280247062444686890e-01,6.511627906976744651e-01,1.660840660333633423e-01,0.000000000000000000e+00
7.690000000000000000e+03,2.371577769517898560e-01,6.395348837209302584e-01,1.835289150476455688e-01,0.000000000000000000e+00
7.700000000000000000e+03,2.193083167076110840e-01,6.627906976744185608e-01,1.679237335920333862e-01,0.000000000000000000e+00
7.710000000000000000e+03,2.188036441802978516e-01,6.744186046511627675e-01,1.648620814085006714e-01,0.000000000000000000e+00
7.720000000000000000e+03,2.228869646787643433e-01,6.395348837209302584e-01,1.773491203784942627e-01,0.000000000000000000e+00
7.730000000000000000e+03,2.271814793348312378e-01,6.046511627906976383e-01,1.630247235298156738e-01,0.000000000000000000e+00
7.740000000000000000e+03,2.361905574798583984e-01,5.697674418604651292e-01,1.447287499904632568e-01,0.000000000000000000e+00
7.750000000000000000e+03,2.453401833772659302e-01,6.627906976744185608e-01,1.997895240783691406e-01,0.000000000000000000e+00
7.760000000000000000e+03,2.595020234584808350e-01,6.627906976744185608e-01,1.987293213605880737e-01,0.000000000000000000e+00
7.770000000000000000e+03,2.566813826560974121e-01,5.697674418604651292e-01,1.795427799224853516e-01,0.000000000000000000e+00
7.780000000000000000e+03,2.494551688432693481e-01,5.930232558139535426e-01,1.955545842647552490e-01,0.000000000000000000e+00
7.790000000000000000e+03,2.683907151222229004e-01,6.395348837209302584e-01,2.181900441646575928e-01,0.000000000000000000e+00
7.800000000000000000e+03,2.655168771743774414e-01,6.279069767441860517e-01,2.138586640357971191e-01,0.000000000000000000e+00
7.810000000000000000e+03,2.539941966533660889e-01,6.162790697674418450e-01,1.968963444232940674e-01,0.000000000000000000e+00
7.820000000000000000e+03,2.656575441360473633e-01,6.627906976744185608e-01,1.973793357610702515e-01,0.000000000000000000e+00
7.830000000000000000e+03,2.845514714717864990e-01,6.162790697674418450e-01,2.105436772108078003e-01,0.000000000000000000e+00
7.840000000000000000e+03,2.764281034469604492e-01,6.511627906976744651e-01,1.933338493108749390e-01,0.000000000000000000e+00
7.850000000000000000e+03,2.709830701351165771e-01,6.279069767441860517e-01,1.941015273332595825e-01,0.000000000000000000e+00
7.860000000000000000e+03,2.703927457332611084e-01,6.395348837209302584e-01,2.050131708383560181e-01,0.000000000000000000e+00
7.870000000000000000e+03,2.605955600738525391e-01,6.395348837209302584e-01,1.865135282278060913e-01,0.000000000000000000e+00
7.880000000000000000e+03,2.657890021800994873e-01,6.046511627906976383e-01,2.270014286041259766e-01,0.000000000000000000e+00
7.890000000000000000e+03,2.563252449035644531e-01,6.627906976744185608e-01,1.930987089872360229e-01,0.000000000000000000e+00
7.900000000000000000e+03,2.723438143730163574e-01,6.744186046511627675e-01,2.069587707519531250e-01,0.000000000000000000e+00
7.910000000000000000e+03,2.520929276943206787e-01,6.511627906976744651e-01,1.915835142135620117e-01,0.000000000000000000e+00
7.920000000000000000e+03,2.586806416511535645e-01,6.627906976744185608e-01,1.886876225471496582e-01,0.000000000000000000e+00
7.930000000000000000e+03,2.623376250267028809e-01,6.046511627906976383e-01,2.069806009531021118e-01,0.000000000000000000e+00
7.940000000000000000e+03,2.629438936710357666e-01,6.395348837209302584e-01,2.174535691738128662e-01,0.000000000000000000e+00
7.950000000000000000e+03,2.620579302310943604e-01,6.627906976744185608e-01,1.951312720775604248e-01,0.000000000000000000e+00
7.960000000000000000e+03,2.399078756570816040e-01,6.627906976744185608e-01,1.790213435888290405e-01,0.000000000000000000e+00
7.970000000000000000e+03,2.316762953996658325e-01,6.395348837209302584e-01,1.741248220205307007e-01,0.000000000000000000e+00
7.980000000000000000e+03,2.416326552629470825e-01,6.744186046511627675e-01,1.754584908485412598e-01,0.000000000000000000e+00
7.990000000000000000e+03,2.508030533790588379e-01,6.744186046511627675e-01,1.916341632604598999e-01,0.000000000000000000e+00
8.000000000000000000e+03,2.292793244123458862e-01,6.744186046511627675e-01,1.578595489263534546e-01,0.000000000000000000e+00
8.010000000000000000e+03,2.518283128738403320e-01,6.511627906976744651e-01,1.852317452430725098e-01,0.000000000000000000e+00
8.020000000000000000e+03,2.440701425075531006e-01,6.395348837209302584e-01,1.477299183607101440e-01,0.000000000000000000e+00
8.030000000000000000e+03,2.401050031185150146e-01,6.162790697674418450e-01,1.816246658563613892e-01,0.000000000000000000e+00
8.040000000000000000e+03,2.108300626277923584e-01,6.395348837209302584e-01,1.446403115987777710e-01,0.000000000000000000e+00
8.050000000000000000e+03,2.191581279039382935e-01,6.279069767441860517e-01,1.444364786148071289e-01,0.000000000000000000e+00
8.060000000000000000e+03,2.134700566530227661e-01,6.627906976744185608e-01,1.438671350479125977e-01,0.000000000000000000e+00
8.070000000000000000e+03,2.283670604228973389e-01,6.395348837209302584e-01,1.591686457395553589e-01,0.000000000000000000e+00
8.080000000000000000e+03,2.035302370786666870e-01,6.511627906976744651e-01,1.216394603252410889e-01,0.000000000000000000e+00
8.090000000000000000e+03,2.016383856534957886e-01,6.162790697674418450e-01,1.460162550210952759e-01,0.000000000000000000e+00
8.100000000000000000e+03,2.105742692947387695e-01,6.279069767441860517e-01,1.667715907096862793e-01,0.000000000000000000e+00
8.110000000000000000e+03,1.970879584550857544e-01,6.744186046511627675e-01,1.398053467273712158e-01,0.000000000000000000e+00
8.120000000000000000e+03,1.916322857141494751e-01,6.744186046511627675e-01,1.481295824050903320e-01,0.000000000000000000e+00
8.130000000000000000e+03,1.988958418369293213e-01,6.627906976744185608e-01,1.434413492679595947e-01,0.000000000000000000e+00
8.140000000000000000e+03,2.031383812427520752e-01,7.093023255813953876e-01,1.472043544054031372e-01,0.000000000000000000e+00
8.150000000000000000e+03,1.955153197050094604e-01,6.511627906976744651e-01,1.347827762365341187e-01,0.000000000000000000e+00
8.160000000000000000e+03,1.990999728441238403e-01,6.627906976744185608e-01,1.288164854049682617e-01,0.000000000000000000e+00
8.170000000000000000e+03,2.064357995986938477e-01,6.162790697674418450e-01,1.186295598745346069e-01,0.000000000000000000e+00
8.180000000000000000e+03,1.957332044839859009e-01,6.627906976744185608e-01,1.189793199300765991e-01,0.000000000000000000e+00
8.190000000000000000e+03,1.896591186523437500e-01,6.046511627906976383e-01,1.228733360767364502e-01,0.000000000000000000e+00
8.200000000000000000e+03,1.815415024757385254e-01,6.511627906976744651e-01,1.151760667562484741e-01,0.000000000000000000e+00
8.210000000000000000e+03,1.728937625885009766e-01,6.511627906976744651e-01,1.030217856168746948e-01,0.000000000000000000e+00
8.220000000000000000e+03,1.690665781497955322e-01,6.162790697674418450e-01,1.048263683915138245e-01,0.000000000000000000e+00
8.230000000000000000e+03,1.771788448095321655e-01,6.627906976744185608e-01,1.137784421443939209e-01,0.000000000000000000e+00
8.240000000000000000e+03,1.897742450237274170e-01,6.511627906976744651e-01,1.241059824824333191e-01,0.000000000000000000e+00
8.250000000000000000e+03,1.888426095247268677e-01,6.162790697674418450e-01,1.323433369398117065e-01,0.000000000000000000e+00
8.260000000000000000e+03,1.745088696479797363e-01,6.511627906976744651e-01,1.259784102439880371e-01,0.000000000000000000e+00
8.270000000000000000e+03,1.715277880430221558e-01,6.395348837209302584e-01,9.824862331151962280e-02,0.000000000000000000e+00
8.280000000000000000e+03,1.854672878980636597e-01,6.511627906976744651e-01,1.289170235395431519e-01,0.000000000000000000e+00
8.290000000000000000e+03,1.837724298238754272e-01,6.627906976744185608e-01,1.331793665885925293e-01,0.000000000000000000e+00
8.300000000000000000e+03,1.785054355859756470e-01,6.511627906976744651e-01,1.151583343744277954e-01,0.000000000000000000e+00
8.310000000000000000e+03,1.607304215431213379e-01,6.744186046511627675e-01,7.730208337306976318e-02,0.000000000000000000e+00
8.320000000000000000e+03,1.794107556343078613e-01,6.395348837209302584e-01,1.201489791274070740e-01,0.000000000000000000e+00
8.330000000000000000e+03,1.801353394985198975e-01,5.930232558139535426e-01,9.518115967512130737e-02,0.000000000000000000e+00
8.340000000000000000e+03,1.848718076944351196e-01,6.395348837209302584e-01,8.759875595569610596e-02,0.000000000000000000e+00
8.350000000000000000e+03,1.900911927223205566e-01,6.744186046511627675e-01,9.582472592592239380e-02,0.000000000000000000e+00
8.360000000000000000e+03,1.966484338045120239e-01,6.744186046511627675e-01,1.064612716436386108e-01,0.000000000000000000e+00
8.370000000000000000e+03,1.792332977056503296e-01,6.395348837209302584e-01,1.206896230578422546e-01,0.000000000000000000e+00
8.380000000000000000e+03,1.730157732963562012e-01,6.511627906976744651e-01,9.134677052497863770e-02,0.000000000000000000e+00
8.390000000000000000e+03,1.769593954086303711e-01,6.511627906976744651e-01,8.290962874889373779e-02,0.000000000000000000e+00
8.400000000000000000e+03,1.729183793067932129e-01,6.860465116279069742e-01,7.781451940536499023e-02,0.000000000000000000e+00
8.410000000000000000e+03,1.741419285535812378e-01,6.279069767441860517e-01,9.013736993074417114e-02,0.000000000000000000e+00
8.420000000000000000e+03,1.997535973787307739e-01,6.395348837209302584e-01,1.148546263575553894e-01,0.000000000000000000e+00
8.430000000000000000e+03,1.884653419256210327e-01,6.162790697674418450e-01,7.628561556339263916e-02,0.000000000000000000e+00
8.440000000000000000e+03,2.033683210611343384e-01,6.395348837209302584e-01,7.664395868778228760e-02,0.000000000000000000e+00
8.450000000000000000e+03,1.964805871248245239e-01,6.162790697674418450e-01,1.112427860498428345e-01,0.000000000000000000e+00
8.460000000000000000e+03,1.784288436174392700e-01,6.279069767441860517e-01,1.144681349396705627e-01,0.000000000000000000e+00
8.470000000000000000e+03,1.731451749801635742e-01,6.976744186046511809e-01,1.189231574535369873e-01,0.000000000000000000e+00
8.480000000000000000e+03,1.839500367641448975e-01,6.627906976744185608e-01,8.169204741716384888e-02,0.000000000000000000e+00
8.490000000000000000e+03,1.919018328189849854e-01,6.395348837209302584e-01,1.006667688488960266e-01,0.000000000000000000e+00
8.500000000000000000e+03,1.888143718242645264e-01,6.627906976744185608e-01,8.920271694660186768e-02,0.000000000000000000e+00
8.510000000000000000e+03,1.767506450414657593e-01,6.627906976744185608e-01,9.599567949771881104e-02,0.000000000000000000e+00
8.520000000000000000e+03,1.744635254144668579e-01,6.511627906976744651e-01,8.182658255100250244e-02,0.000000000000000000e+00
8.530000000000000000e+03,1.796652972698211670e-01,6.744186046511627675e-01,1.144871562719345093e-01,0.000000000000000000e+00
8.540000000000000000e+03,1.822846531867980957e-01,6.627906976744185608e-01,1.054565012454986572e-01,0.000000000000000000e+00
8.550000000000000000e+03,1.890921145677566528e-01,6.162790697674418450e-01,1.133268922567367554e-01,0.000000000000000000e+00
8.560000000000000000e+03,1.799465119838714600e-01,6.279069767441860517e-01,8.521277457475662231e-02,0.000000000000000000e+00
8.570000000000000000e+03,1.746713817119598389e-01,6.279069767441860517e-01,8.866548538208007812e-02,0.000000000000000000e+00
8.580000000000000000e+03,1.748911887407302856e-01,6.279069767441860517e-01,7.962801307439804077e-02,0.000000000000000000e+00
8.590000000000000000e+03,1.938888877630233765e-01,6.279069767441860517e-01,9.728962928056716919e-02,0.000000000000000000e+00
8.600000000000000000e+03,1.752712726593017578e-01,6.162790697674418450e-01,8.617904037237167358e-02,0.000000000000000000e+00
8.610000000000000000e+03,1.804972290992736816e-01,5.813953488372093359e-01,8.128392696380615234e-02,0.000000000000000000e+00
8.620000000000000000e+03,1.824386417865753174e-01,6.279069767441860517e-01,9.116780757904052734e-02,0.000000000000000000e+00
8.630000000000000000e+03,1.853960901498794556e-01,6.162790697674418450e-01,1.095237731933593750e-01,0.000000000000000000e+00
8.640000000000000000e+03,1.842672079801559448e-01,6.511627906976744651e-01,1.241538077592849731e-01,0.000000000000000000e+00
8.650000000000000000e+03,1.815715879201889038e-01,5.813953488372093359e-01,1.180975362658500671e-01,0.000000000000000000e+00
8.660000000000000000e+03,1.841124743223190308e-01,6.511627906976744651e-01,1.112957224249839783e-01,0.000000000000000000e+00
8.670000000000000000e+03,1.705025434494018555e-01,6.976744186046511809e-01,8.467602729797363281e-02,0.000000000000000000e+00
8.680000000000000000e+03,1.725396215915679932e-01,6.511627906976744651e-01,5.534350126981735229e-02,0.000000000000000000e+00
8.690000000000000000e+03,1.728636920452117920e-01,6.162790697674418450e-01,7.360798865556716919e-02,0.000000000000000000e+00
8.700000000000000000e+03,1.626733094453811646e-01,6.511627906976744651e-01,6.210963800549507141e-02,0.000000000000000000e+00
8.710000000000000000e+03,1.735784560441970825e-01,6.162790697674418450e-01,7.636104524135589600e-02,0.000000000000000000e+00
8.720000000000000000e+03,1.707531064748764038e-01,6.860465116279069742e-01,4.688776656985282898e-02,0.000000000000000000e+00
8.730000000000000000e+03,1.626614928245544434e-01,6.279069767441860517e-01,6.672322005033493042e-02,0.000000000000000000e+00
8.740000000000000000e+03,1.677449196577072144e-01,6.395348837209302584e-01,5.786442011594772339e-02,0.000000000000000000e+00
8.750000000000000000e+03,1.646354943513870239e-01,6.511627906976744651e-01,6.198474392294883728e-02,0.000000000000000000e+00
8.760000000000000000e+03,1.717865467071533203e-01,5.813953488372093359e-01,8.065332472324371338e-02,0.000000000000000000e+00
8.770000000000000000e+03,1.669120639562606812e-01,6.511627906976744651e-01,6.287365406751632690e-02,0.000000000000000000e+00
8.780000000000000000e+03,1.662878096103668213e-01,6.046511627906976383e-01,1.011704131960868835e-01,0.000000000000000000e+00
8.790000000000000000e+03,1.512308120727539062e-01,6.395348837209302584e-01,5.508508905768394470e-02,0.000000000000000000e+00
8.800000000000000000e+03,1.717083454132080078e-01,6.395348837209302584e-01,8.226845413446426392e-02,0.000000000000000000e+00
8.810000000000000000e+03,1.801153868436813354e-01,6.162790697674418450e-01,1.125236153602600098e-01,0.000000000000000000e+00
8.820000000000000000e+03,1.909554451704025269e-01,6.046511627906976383e-01,8.027942478656768799e-02,0.000000000000000000e+00
8.830000000000000000e+03,1.813347041606903076e-01,5.930232558139535426e-01,8.909526467323303223e-02,0.000000000000000000e+00
8.840000000000000000e+03,1.773519217967987061e-01,6.279069767441860517e-01,6.110968813300132751e-02,0.000000000000000000e+00
8.850000000000000000e+03,1.713367402553558350e-01,6.395348837209302584e-01,6.949189305305480957e-02,0.000000000000000000e+00
8.860000000000000000e+03,1.797498464584350586e-01,6.279069767441860517e-01,1.000023558735847473e-01,0.000000000000000000e+00
8.870000000000000000e+03,1.627725064754486084e-01,6.860465116279069742e-01,5.577483028173446655e-02,0.000000000000000000e+00
8.880000000000000000e+03,1.741009354591369629e-01,6.511627906976744651e-01,7.916869968175888062e-02,0.000000000000000000e+00
8.890000000000000000e+03,1.687170267105102539e-01,6.162790697674418450e-01,8.601940423250198364e-02,0.000000000000000000e+00
8.900000000000000000e+03,1.689991354942321777e-01,6.744186046511627675e-01,1.069924309849739075e-01,0.000000000000000000e+00
8.910000000000000000e+03,1.790330410003662109e-01,6.511627906976744651e-01,9.685622900724411011e-02,0.000000000000000000e+00
8.920000000000000000e+03,1.635601967573165894e-01,6.279069767441860517e-01,9.064100682735443115e-02,0.000000000000000000e+00
8.930000000000000000e+03,1.834097057580947876e-01,6.046511627906976383e-01,1.120074242353439331e-01,0.000000000000000000e+00
8.940000000000000000e+03,1.744706630706787109e-01,6.162790697674418450e-01,8.693107962608337402e-02,0.000000000000000000e+00
8.950000000000000000e+03,1.909219175577163696e-01,6.395348837209302584e-01,1.018864363431930542e-01,0.000000000000000000e+00
8.960000000000000000e+03,1.735510975122451782e-01,6.279069767441860517e-01,1.032293960452079773e-01,0.000000000000000000e+00
8.970000000000000000e+03,1.703538149595260620e-01,6.744186046511627675e-01,8.164487034082412720e-02,0.000000000000000000e+00
8.980000000000000000e+03,1.690307706594467163e-01,6.627906976744185608e-01,7.072132825851440430e-02,0.000000000000000000e+00
8.990000000000000000e+03,1.692362874746322632e-01,6.395348837209302584e-01,9.725823998451232910e-02,0.000000000000000000e+00
9.000000000000000000e+03,1.798698455095291138e-01,6.744186046511627675e-01,6.403482705354690552e-02,0.000000000000000000e+00
9.010000000000000000e+03,1.653859764337539673e-01,6.395348837209302584e-01,8.036568760871887207e-02,0.000000000000000000e+00
9.020000000000000000e+03,1.774992197751998901e-01,6.279069767441860517e-01,9.719487279653549194e-02,0.000000000000000000e+00
9.030000000000000000e+03,1.719457507133483887e-01,6.744186046511627675e-01,8.479313552379608154e-02,0.000000000000000000e+00
9.040000000000000000e+03,1.657001823186874390e-01,6.511627906976744651e-01,7.381601631641387939e-02,0.000000000000000000e+00
9.050000000000000000e+03,1.626107394695281982e-01,6.627906976744185608e-01,7.062840461730957031e-02,0.000000000000000000e+00
9.060000000000000000e+03,1.621046662330627441e-01,6.976744186046511809e-01,7.966799288988113403e-02,0.000000000000000000e+00
9.070000000000000000e+03,1.773523539304733276e-01,6.162790697674418450e-01,8.238872885704040527e-02,0.000000000000000000e+00
9.080000000000000000e+03,1.708679348230361938e-01,6.627906976744185608e-01,9.052179008722305298e-02,0.000000000000000000e+00
9.090000000000000000e+03,1.497901082038879395e-01,6.627906976744185608e-01,7.511333376169204712e-02,0.000000000000000000e+00
9.100000000000000000e+03,1.580392867326736450e-01,7.209302325581394832e-01,7.306207716464996338e-02,0.000000000000000000e+00
9.110000000000000000e+03,1.639546304941177368e-01,6.860465116279069742e-01,8.267425745725631714e-02,0.000000000000000000e+00
9.120000000000000000e+03,1.569105982780456543e-01,7.093023255813953876e-01,5.876966565847396851e-02,0.000000000000000000e+00
9.130000000000000000e+03,1.596382260322570801e-01,6.744186046511627675e-01,9.765022248029708862e-02,0.000000000000000000e+00
9.140000000000000000e+03,1.478099822998046875e-01,7.209302325581394832e-01,8.415407687425613403e-02,0.000000000000000000e+00
9.150000000000000000e+03,1.757999211549758911e-01,6.860465116279069742e-01,8.058279752731323242e-02,0.000000000000000000e+00
9.160000000000000000e+03,1.600505560636520386e-01,7.093023255813953876e-01,8.513058722019195557e-02,0.000000000000000000e+00
9.170000000000000000e+03,1.675208061933517456e-01,6.744186046511627675e-01,7.059262692928314209e-02,0.000000000000000000e+00
9.180000000000000000e+03,1.593976914882659912e-01,6.627906976744185608e-01,9.935527294874191284e-02,0.000000000000000000e+00
9.190000000000000000e+03,1.717885732650756836e-01,6.511627906976744651e-01,9.644453972578048706e-02,0.000000000000000000e+00
9.200000000000000000e+03,1.768677383661270142e-01,6.860465116279069742e-01,7.704112678766250610e-02,0.000000000000000000e+00
9.210000000000000000e+03,1.713560223579406738e-01,5.930232558139535426e-01,8.608880639076232910e-02,0.000000000000000000e+00
9.220000000000000000e+03,1.633684635162353516e-01,6.976744186046511809e-01,4.801291227340698242e-02,0.000000000000000000e+00
9.230000000000000000e+03,1.711093485355377197e-01,5.697674418604651292e-01,9.397712349891662598e-02,0.000000000000000000e+00
9.240000000000000000e+03,1.745081692934036255e-01,6.511627906976744651e-01,6.503671407699584961e-02,0.000000000000000000e+00
9.250000000000000000e+03,1.732698231935501099e-01,6.511627906976744651e-01,7.347171008586883545e-02,0.000000000000000000e+00
9.260000000000000000e+03,1.632592082023620605e-01,6.976744186046511809e-01,7.059077173471450806e-02,0.000000000000000000e+00
9.270000000000000000e+03,1.657003462314605713e-01,6.511627906976744651e-01,9.138859063386917114e-02,0.000000000000000000e+00
9.280000000000000000e+03,1.788209080696105957e-01,6.627906976744185608e-01,7.634957879781723022e-02,0.000000000000000000e+00
9.290000000000000000e+03,1.885462701320648193e-01,6.860465116279069742e-01,7.424855977296829224e-02,0.000000000000000000e+00
9.300000000000000000e+03,1.882629990577697754e-01,6.744186046511627675e-01,7.292061299085617065e-02,0.000000000000000000e+00
9.310000000000000000e+03,1.749642342329025269e-01,6.860465116279069742e-01,1.059314087033271790e-01,0.000000000000000000e+00
9.320000000000000000e+03,1.764440387487411499e-01,6.395348837209302584e-01,6.335227936506271362e-02,0.000000000000000000e+00
9.330000000000000000e+03,1.812197566032409668e-01,6.511627906976744651e-01,6.862875819206237793e-02,0.000000000000000000e+00
9.340000000000000000e+03,1.776854097843170166e-01,6.976744186046511809e-01,5.023238807916641235e-02,0.000000000000000000e+00
9.350000000000000000e+03,1.699881851673126221e-01,7.093023255813953876e-01,5.699988082051277161e-02,0.000000000000000000e+00
9.360000000000000000e+03,1.914153248071670532e-01,6.976744186046511809e-01,9.840362519025802612e-02,0.000000000000000000e+00
9.370000000000000000e+03,1.827257573604583740e-01,6.976744186046511809e-01,7.413613051176071167e-02,0.000000000000000000e+00
9.380000000000000000e+03,1.795907169580459595e-01,6.744186046511627675e-01,8.628401160240173340e-02,0.000000000000000000e+00
9.390000000000000000e+03,1.750025749206542969e-01,6.627906976744185608e-01,8.303530514240264893e-02,0.000000000000000000e+00
9.400000000000000000e+03,1.792966872453689575e-01,6.744186046511627675e-01,8.829022943973541260e-02,0.000000000000000000e+00
9.410000000000000000e+03,1.672857552766799927e-01,6.279069767441860517e-01,8.360506594181060791e-02,0.000000000000000000e+00
9.420000000000000000e+03,1.761540621519088745e-01,6.627906976744185608e-01,9.694547206163406372e-02,0.000000000000000000e+00
9.430000000000000000e+03,1.622758656740188599e-01,7.093023255813953876e-01,8.796058595180511475e-02,0.000000000000000000e+00
9.440000000000000000e+03,1.623623818159103394e-01,6.627906976744185608e-01,8.144114166498184204e-02,0.000000000000000000e+00
9.450000000000000000e+03,1.644970625638961792e-01,6.627906976744185608e-01,8.787029236555099487e-02,0.000000000000000000e+00
9.460000000000000000e+03,1.618246436119079590e-01,6.279069767441860517e-01,7.677799463272094727e-02,0.000000000000000000e+00
9.470000000000000000e+03,1.723481863737106323e-01,6.744186046511627675e-01,6.304465979337692261e-02,0.000000000000000000e+00
9.480000000000000000e+03,1.826473623514175415e-01,6.395348837209302584e-01,9.036790579557418823e-02,0.000000000000000000e+00
9.490000000000000000e+03,1.821537464857101440e-01,6.744186046511627675e-01,1.177681609988212585e-01,0.000000000000000000e+00
9.500000000000000000e+03,1.665737181901931763e-01,6.395348837209302584e-01,1.031214371323585510e-01,0.000000000000000000e+00
9.510000000000000000e+03,1.703434586524963379e-01,6.395348837209302584e-01,9.856647998094558716e-02,0.000000000000000000e+00
9.520000000000000000e+03,1.849009394645690918e-01,6.279069767441860517e-01,9.022279828786849976e-02,0.000000000000000000e+00
9.530000000000000000e+03,1.638689637184143066e-01,6.395348837209302584e-01,7.978954166173934937e-02,0.000000000000000000e+00
9.540000000000000000e+03,1.737580597400665283e-01,6.511627906976744651e-01,9.267503768205642700e-02,0.000000000000000000e+00
9.550000000000000000e+03,1.846094578504562378e-01,6.627906976744185608e-01,1.120559647679328918e-01,0.000000000000000000e+00
9.560000000000000000e+03,1.708929240703582764e-01,6.511627906976744651e-01,8.950930833816528320e-02,0.000000000000000000e+00
9.570000000000000000e+03,1.669876128435134888e-01,6.511627906976744651e-01,8.916956186294555664e-02,0.000000000000000000e+00
9.580000000000000000e+03,1.819487065076828003e-01,6.511627906976744651e-01,1.005025506019592285e-01,0.000000000000000000e+00
9.590000000000000000e+03,1.806513220071792603e-01,6.744186046511627675e-01,7.184889912605285645e-02,0.000000000000000000e+00
9.600000000000000000e+03,1.850400567054748535e-01,6.744186046511627675e-01,7.866588979959487915e-02,0.000000000000000000e+00
9.610000000000000000e+03,1.960482299327850342e-01,6.627906976744185608e-01,9.488178789615631104e-02,0.000000000000000000e+00
9.620000000000000000e+03,1.849815547466278076e-01,6.162790697674418450e-01,8.049038797616958618e-02,0.000000000000000000e+00
9.630000000000000000e+03,1.949220597743988037e-01,6.395348837209302584e-01,9.846390783786773682e-02,0.000000000000000000e+00
9.640000000000000000e+03,1.929455250501632690e-01,6.976744186046511809e-01,8.335886895656585693e-02,0.000000000000000000e+00
9.650000000000000000e+03,2.015219926834106445e-01,6.627906976744185608e-01,6.087950989603996277e-02,0.000000000000000000e+00
9.660000000000000000e+03,1.962536275386810303e-01,6.395348837209302584e-01,6.968324631452560425e-02,0.000000000000000000e+00
9.670000000000000000e+03,2.022682279348373413e-01,6.627906976744185608e-01,7.210402935743331909e-02,0.000000000000000000e+00
9.680000000000000000e+03,2.038663923740386963e-01,6.744186046511627675e-01,8.814737200736999512e-02,0.000000000000000000e+00
9.690000000000000000e+03,1.838612258434295654e-01,6.511627906976744651e-01,8.727804571390151978e-02,0.000000000000000000e+00
9.700000000000000000e+03,1.918837428092956543e-01,6.511627906976744651e-01,6.132891029119491577e-02,0.000000000000000000e+00
9.710000000000000000e+03,1.978513598442077637e-01,6.627906976744185608e-01,7.813879102468490601e-02,0.000000000000000000e+00
9.720000000000000000e+03,1.764602065086364746e-01,6.162790697674418450e-01,6.729699671268463135e-02,0.000000000000000000e+00
9.730000000000000000e+03,1.886715590953826904e-01,6.162790697674418450e-01,8.609133213758468628e-02,0.000000000000000000e+00
9.740000000000000000e+03,1.955782771110534668e-01,6.627906976744185608e-01,9.403567016124725342e-02,0.000000000000000000e+00
9.750000000000000000e+03,1.863363683223724365e-01,6.511627906976744651e-01,9.994877129793167114e-02,0.000000000000000000e+00
9.760000000000000000e+03,1.907470524311065674e-01,6.627906976744185608e-01,7.801063358783721924e-02,0.000000000000000000e+00
