branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
acea,60edc5ba86d98c23a9c5aaad6c661d2e27c87ec118aa71d175f7589ebcf6df40,masked_substitution,7294d6772c62cb3884c7e6a8c21480591dc6bfa8425660493dc409ea859894d9,primary_parent,1ac91e7a22d2b0208e4c5d9d2c1e5762355c4c0c33175569343fbe7963bdcb89,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.8030410450382137,0.6659387431945265,-0.1371023018436872,0.1371023018436872,true,d103dce725b6f998f228d3911f9181623f97a2d45089e1b066ca3b317ca473cb
acea,60edc5ba86d98c23a9c5aaad6c661d2e27c87ec118aa71d175f7589ebcf6df40,masked_substitution,7294d6772c62cb3884c7e6a8c21480591dc6bfa8425660493dc409ea859894d9,primary_parent,1ac91e7a22d2b0208e4c5d9d2c1e5762355c4c0c33175569343fbe7963bdcb89,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,33.926086956521736,33.926086956521736,0.0,-0.0,false,6b74243bb9cb52ebe4ac86b825fcb9f6e7cfe1162373104545a5e503b6ac2d83
acea,60edc5ba86d98c23a9c5aaad6c661d2e27c87ec118aa71d175f7589ebcf6df40,masked_substitution,7294d6772c62cb3884c7e6a8c21480591dc6bfa8425660493dc409ea859894d9,primary_parent,1ac91e7a22d2b0208e4c5d9d2c1e5762355c4c0c33175569343fbe7963bdcb89,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.18105412139506022,0.1946617110723726,0.013607589677312376,,true,b8cbb5a73401bd8d46f28bdef2311ef59b1215be4b17a8c51f1a8251c2441c20
acea,60edc5ba86d98c23a9c5aaad6c661d2e27c87ec118aa71d175f7589ebcf6df40,masked_substitution,7294d6772c62cb3884c7e6a8c21480591dc6bfa8425660493dc409ea859894d9,primary_parent,1ac91e7a22d2b0208e4c5d9d2c1e5762355c4c0c33175569343fbe7963bdcb89,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.08695652173913043,0.13043478260869565,0.043478260869565216,,true,4df2a9c6c752eaf358fd6ed7e01586dc9ad6d52454d08383a823faac40b8f17a
acea,60edc5ba86d98c23a9c5aaad6c661d2e27c87ec118aa71d175f7589ebcf6df40,masked_substitution,7294d6772c62cb3884c7e6a8c21480591dc6bfa8425660493dc409ea859894d9,primary_parent,1ac91e7a22d2b0208e4c5d9d2c1e5762355c4c0c33175569343fbe7963bdcb89,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.484391212463379,1.2953516244888306,-0.18903958797454834,0.18903958797454834,true,08b59089d1ca863ea5623e392470c5ab337b988a0f9460e88fc721ceb4fd0d3f
acea,60edc5ba86d98c23a9c5aaad6c661d2e27c87ec118aa71d175f7589ebcf6df40,masked_substitution,7294d6772c62cb3884c7e6a8c21480591dc6bfa8425660493dc409ea859894d9,primary_parent,1ac91e7a22d2b0208e4c5d9d2c1e5762355c4c0c33175569343fbe7963bdcb89,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.396,0.465,0.069,0.069,true,9ef6c0f4b6de8eb4d38c48d62c75fc61f3e87d8e92bcd3ac2b88f0126fdcea98
acea,60edc5ba86d98c23a9c5aaad6c661d2e27c87ec118aa71d175f7589ebcf6df40,masked_substitution,7294d6772c62cb3884c7e6a8c21480591dc6bfa8425660493dc409ea859894d9,primary_parent,1ac91e7a22d2b0208e4c5d9d2c1e5762355c4c0c33175569343fbe7963bdcb89,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,2fc8cdf42520cbf311e65b798c8fc03678b205f91919008d8ff5254b7ec5dac0
acea,60edc5ba86d98c23a9c5aaad6c661d2e27c87ec118aa71d175f7589ebcf6df40,masked_substitution,7294d6772c62cb3884c7e6a8c21480591dc6bfa8425660493dc409ea859894d9,primary_parent,1ac91e7a22d2b0208e4c5d9d2c1e5762355c4c0c33175569343fbe7963bdcb89,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.376,0.386,0.010000000000000009,-0.010000000000000009,true,f8824163f79aafe7dcc43fb82e6e1e62c8f74c5c38b0b21d926391927a5f667c
acea,60edc5ba86d98c23a9c5aaad6c661d2e27c87ec118aa71d175f7589ebcf6df40,masked_substitution,7294d6772c62cb3884c7e6a8c21480591dc6bfa8425660493dc409ea859894d9,primary_parent,1ac91e7a22d2b0208e4c5d9d2c1e5762355c4c0c33175569343fbe7963bdcb89,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,2.0,0.0,-0.0,false,ceeb6367e7983a007b7d4b8633095df3c188171ed8df12ab0ba0604bc519de5b
acea,60edc5ba86d98c23a9c5aaad6c661d2e27c87ec118aa71d175f7589ebcf6df40,masked_substitution,7294d6772c62cb3884c7e6a8c21480591dc6bfa8425660493dc409ea859894d9,primary_parent,1ac91e7a22d2b0208e4c5d9d2c1e5762355c4c0c33175569343fbe7963bdcb89,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,8.027,7.028,-0.9989999999999997,,true,7e159c9a3a47ac66690c7bb4e2a24621dffa748e0ead55dcaa08b56690dd6034
