branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
fgf2,10e32d1e463a928f946917060b58b326ba54583de5b6f25103b33306dd062dea,masked_substitution,2a046702f2876fecde7cd97c3ffe5923204c62a042cbef4ab395421b15f70f97,primary_parent,02368efd38e6646ff26dfcc9976cdb69efb118f55aedce5746d97f9297854095,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),2.287849318875499,2.1254608843790006,-0.1623884344964983,0.1623884344964983,true,f891cc8255c05072681cdde599ec74864386043bc37f7047b3d434fb596e9177
fgf2,10e32d1e463a928f946917060b58b326ba54583de5b6f25103b33306dd062dea,masked_substitution,2a046702f2876fecde7cd97c3ffe5923204c62a042cbef4ab395421b15f70f97,primary_parent,02368efd38e6646ff26dfcc9976cdb69efb118f55aedce5746d97f9297854095,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,-1.3454545454545475,-1.345455,-4.5454545261058854e-07,4.5454545261058854e-07,true,ba5e78c1e76ecacbdea403474ba3c24fa17a0364173c0745cd05391eee0a8a7f
fgf2,10e32d1e463a928f946917060b58b326ba54583de5b6f25103b33306dd062dea,masked_substitution,2a046702f2876fecde7cd97c3ffe5923204c62a042cbef4ab395421b15f70f97,primary_parent,02368efd38e6646ff26dfcc9976cdb69efb118f55aedce5746d97f9297854095,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.2886833123854417,0.2143592772161699,-0.0743240351692718,,true,6c0812ec346d57f1afa77a6aeeaaf02d080a54b8261c95c7faacbb6d0d0626cb
fgf2,10e32d1e463a928f946917060b58b326ba54583de5b6f25103b33306dd062dea,masked_substitution,2a046702f2876fecde7cd97c3ffe5923204c62a042cbef4ab395421b15f70f97,primary_parent,02368efd38e6646ff26dfcc9976cdb69efb118f55aedce5746d97f9297854095,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.18181818181818182,0.13636363636363635,-0.04545454545454547,,true,c8378a4b8429db29983aec9018bc48d382344672f429a7b53a37cce83f56b60e
fgf2,10e32d1e463a928f946917060b58b326ba54583de5b6f25103b33306dd062dea,masked_substitution,2a046702f2876fecde7cd97c3ffe5923204c62a042cbef4ab395421b15f70f97,primary_parent,02368efd38e6646ff26dfcc9976cdb69efb118f55aedce5746d97f9297854095,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.6817559003829956,1.0507750511169434,-0.6309808492660522,0.6309808492660522,true,4f08f939431e5313f48d087619dc4c05739dc9c13ad7f75d08a29c728ddbde7a
fgf2,10e32d1e463a928f946917060b58b326ba54583de5b6f25103b33306dd062dea,masked_substitution,2a046702f2876fecde7cd97c3ffe5923204c62a042cbef4ab395421b15f70f97,primary_parent,02368efd38e6646ff26dfcc9976cdb69efb118f55aedce5746d97f9297854095,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.396,0.446,0.04999999999999999,0.04999999999999999,true,71356514cfad1d8bc1ab7a4625c1297af5fa70b25f0d35dc79b78333b12e8fcd
fgf2,10e32d1e463a928f946917060b58b326ba54583de5b6f25103b33306dd062dea,masked_substitution,2a046702f2876fecde7cd97c3ffe5923204c62a042cbef4ab395421b15f70f97,primary_parent,02368efd38e6646ff26dfcc9976cdb69efb118f55aedce5746d97f9297854095,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,high,,,true,6e205ff5dbda2a3083320c9258a1ab34f04d90f634795e7ad528d76f7540da89
fgf2,10e32d1e463a928f946917060b58b326ba54583de5b6f25103b33306dd062dea,masked_substitution,2a046702f2876fecde7cd97c3ffe5923204c62a042cbef4ab395421b15f70f97,primary_parent,02368efd38e6646ff26dfcc9976cdb69efb118f55aedce5746d97f9297854095,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.446,0.515,0.069,-0.069,true,2b7ec0098b162220b19b561d2086104b2ef25ab7a53690074a588736dffe3826
fgf2,10e32d1e463a928f946917060b58b326ba54583de5b6f25103b33306dd062dea,masked_substitution,2a046702f2876fecde7cd97c3ffe5923204c62a042cbef4ab395421b15f70f97,primary_parent,02368efd38e6646ff26dfcc9976cdb69efb118f55aedce5746d97f9297854095,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,1.0,-1.0,1.0,true,d1cebe08290d51dbc8fc8b3f8c5971720c01a408ddfc6858a9de975df1b855b3
fgf2,10e32d1e463a928f946917060b58b326ba54583de5b6f25103b33306dd062dea,masked_substitution,2a046702f2876fecde7cd97c3ffe5923204c62a042cbef4ab395421b15f70f97,primary_parent,02368efd38e6646ff26dfcc9976cdb69efb118f55aedce5746d97f9297854095,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,8.026,9.025,0.9990000000000006,,true,d8f9e2fbc85dd123085e413b95484be568a05d1ba9a3530b5129a4850672ed3d
fgf2,10e32d1e463a928f946917060b58b326ba54583de5b6f25103b33306dd062dea,masked_substitution,2a046702f2876fecde7cd97c3ffe5923204c62a042cbef4ab395421b15f70f97,primary_parent,02368efd38e6646ff26dfcc9976cdb69efb118f55aedce5746d97f9297854095,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.355,0.395,0.040000000000000036,-0.040000000000000036,true,3f9997d4c6489fbe8a026d0d202470fb7afa6682f64ae631948c23a017644992
fgf2,10e32d1e463a928f946917060b58b326ba54583de5b6f25103b33306dd062dea,masked_substitution,2a046702f2876fecde7cd97c3ffe5923204c62a042cbef4ab395421b15f70f97,primary_parent,02368efd38e6646ff26dfcc9976cdb69efb118f55aedce5746d97f9297854095,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Toxin,,,true,b05c47b1b5fff1aa63d2eaaf8f30a45e99331cec0dfafb8e496ee1018d7766c0
fgf2,f85a993e533ea49e553bc24ff5d5c9d87f31c70f079af89af79195aa8bb98f3e,controlled_crossover,88def14124b7b6639332775ba1c3fee4c527671b7c6d39fc4cc547785b37b6fe,primary_parent,1d1767c8087da198d201f867779d02c6e78e7926a22abdd21f67a55c87fe445a,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.588748122550638,1.7209937276152771,0.13224560506463923,-0.13224560506463923,true,785121959a76d01b28df0ff6e2c0bfe50363ff352eca849e8e89879d448a5d33
fgf2,f85a993e533ea49e553bc24ff5d5c9d87f31c70f079af89af79195aa8bb98f3e,controlled_crossover,88def14124b7b6639332775ba1c3fee4c527671b7c6d39fc4cc547785b37b6fe,primary_parent,1d1767c8087da198d201f867779d02c6e78e7926a22abdd21f67a55c87fe445a,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,33.19615384615384,20.623077,-12.573076846153842,12.573076846153842,true,f318a7bd32bee6bbf2ad29cbc67671ac2765a9d7f06132a1f0d4d65553aadb89
fgf2,f85a993e533ea49e553bc24ff5d5c9d87f31c70f079af89af79195aa8bb98f3e,controlled_crossover,88def14124b7b6639332775ba1c3fee4c527671b7c6d39fc4cc547785b37b6fe,primary_parent,1d1767c8087da198d201f867779d02c6e78e7926a22abdd21f67a55c87fe445a,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.26676455186437326,0.31381510980122496,0.0470505579368517,,true,56f568cac09af0c31836439b90d6490dc769da889cdc4f7233d4050fe5ce1770
fgf2,f85a993e533ea49e553bc24ff5d5c9d87f31c70f079af89af79195aa8bb98f3e,controlled_crossover,88def14124b7b6639332775ba1c3fee4c527671b7c6d39fc4cc547785b37b6fe,primary_parent,1d1767c8087da198d201f867779d02c6e78e7926a22abdd21f67a55c87fe445a,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.11538461538461539,0.11538461538461539,0.0,,false,baf5206547fdca1738f2795b0682427ce430c1cd2f11767fdfe01466fb3cbd9e
