branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
fgf2,4ed526673273f25159b97d1f9606f8b726616a443ebe6225e6bc568b2e90a4b2,masked_substitution,47a97421f85eac3625e13aa512a92afef0a8f5ae2180c70b37db67962d959703,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.7679659241339147,1.559713194268465,-0.20825272986544974,0.20825272986544974,true,842dbe4fc1dd5108b5bc22b098f0546379dbcd1f882d60338d02f7c45c3e77f6
fgf2,4ed526673273f25159b97d1f9606f8b726616a443ebe6225e6bc568b2e90a4b2,masked_substitution,47a97421f85eac3625e13aa512a92afef0a8f5ae2180c70b37db67962d959703,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,11.304545454545453,15.16363636363636,3.8590909090909076,-3.8590909090909076,true,b6e7aa5008c8ed03f95e744293d2c618bec915193b0fc6911c3f747c6783247d
fgf2,4ed526673273f25159b97d1f9606f8b726616a443ebe6225e6bc568b2e90a4b2,masked_substitution,47a97421f85eac3625e13aa512a92afef0a8f5ae2180c70b37db67962d959703,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.18019396024704878,0.22402447257188413,0.04383051232483534,,true,d327e07afbfdfc5e9a692f0e3d4667f0fc1199b02748875a875262ed3826e7b8
fgf2,4ed526673273f25159b97d1f9606f8b726616a443ebe6225e6bc568b2e90a4b2,masked_substitution,47a97421f85eac3625e13aa512a92afef0a8f5ae2180c70b37db67962d959703,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.045454545454545456,0.045454545454545456,0.0,,false,9687408870b5a1881ebb1f55f8a385964d1b6dedc847e5d3681f43725988902e
fgf2,4ed526673273f25159b97d1f9606f8b726616a443ebe6225e6bc568b2e90a4b2,masked_substitution,47a97421f85eac3625e13aa512a92afef0a8f5ae2180c70b37db67962d959703,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.7685072422027588,0.9047508239746094,0.13624358177185059,-0.13624358177185059,true,715351b9c3e6ff062b5bc5bbb77bb0c3b8f49b577a98fd02cc48450ed4b6e6c7
fgf2,4ed526673273f25159b97d1f9606f8b726616a443ebe6225e6bc568b2e90a4b2,masked_substitution,47a97421f85eac3625e13aa512a92afef0a8f5ae2180c70b37db67962d959703,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.436,0.465,0.029000000000000026,0.029000000000000026,true,55e29ef53ec29a5281866ffedd2f2bcdc43fe60359f94ffe0ca3503e48284fd7
fgf2,4ed526673273f25159b97d1f9606f8b726616a443ebe6225e6bc568b2e90a4b2,masked_substitution,47a97421f85eac3625e13aa512a92afef0a8f5ae2180c70b37db67962d959703,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,72201ec9a12603f18365c6a0e25fd5c85215c86f1b60ed3646dabb445c709365
fgf2,4ed526673273f25159b97d1f9606f8b726616a443ebe6225e6bc568b2e90a4b2,masked_substitution,47a97421f85eac3625e13aa512a92afef0a8f5ae2180c70b37db67962d959703,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.485,0.465,-0.019999999999999962,0.019999999999999962,true,b54f035cdc1eb9e35210226dc4d7e67def7c5de71b38c6f7862150cd7094ddce
fgf2,4ed526673273f25159b97d1f9606f8b726616a443ebe6225e6bc568b2e90a4b2,masked_substitution,47a97421f85eac3625e13aa512a92afef0a8f5ae2180c70b37db67962d959703,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,3f4e7433c83c008e5114e8abb9437acebf5f9c3ab51d59f946c7380a5507cd7e
fgf2,4ed526673273f25159b97d1f9606f8b726616a443ebe6225e6bc568b2e90a4b2,masked_substitution,47a97421f85eac3625e13aa512a92afef0a8f5ae2180c70b37db67962d959703,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,6.064,6.065,0.001000000000000334,,true,d080c0ec7bff9044dbb934138bde07ce01171515acc639ddb35f0641aef1aab0
fgf2,4ed526673273f25159b97d1f9606f8b726616a443ebe6225e6bc568b2e90a4b2,masked_substitution,47a97421f85eac3625e13aa512a92afef0a8f5ae2180c70b37db67962d959703,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.0,0.0,0.0,-0.0,false,60ec0eb57736b063fb8b1867184960105f2904afab2cc63f59b717aeb662476c
fgf2,4ed526673273f25159b97d1f9606f8b726616a443ebe6225e6bc568b2e90a4b2,masked_substitution,47a97421f85eac3625e13aa512a92afef0a8f5ae2180c70b37db67962d959703,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,8e98d19c353c93dfcb0c95275e0356483d7d71e37735af047498aa86777d2763
fgf2,511e15ae147097b3fbc8c2e3218def38dd85b27570eb08ba449221d3b5d68058,masked_substitution,d88bd282bc8225a337182d602e5b260ef622f861396bb60cef2537f5d0b5ad9f,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.7679659241339147,1.675713573886179,-0.0922523502477357,0.0922523502477357,true,22b74e0d911dfa94097d2e5b05ade24bd0efe43bd2863c4afca4399e7278ed2c
fgf2,511e15ae147097b3fbc8c2e3218def38dd85b27570eb08ba449221d3b5d68058,masked_substitution,d88bd282bc8225a337182d602e5b260ef622f861396bb60cef2537f5d0b5ad9f,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,11.304545454545453,16.472727272727273,5.16818181818182,-5.16818181818182,true,d32383a38882062d8cc9cc6a3def01242c4b9c47902d2b2335707ca7ccdbe0d8
fgf2,511e15ae147097b3fbc8c2e3218def38dd85b27570eb08ba449221d3b5d68058,masked_substitution,d88bd282bc8225a337182d602e5b260ef622f861396bb60cef2537f5d0b5ad9f,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.18019396024704878,0.164275737025986,-0.01591822322106279,,true,76a39066ce7fd80f47fbe9e0b3758dcdd68bd83288b5ae863903f5d1caff358a
fgf2,511e15ae147097b3fbc8c2e3218def38dd85b27570eb08ba449221d3b5d68058,masked_substitution,d88bd282bc8225a337182d602e5b260ef622f861396bb60cef2537f5d0b5ad9f,primary_parent,73177da2b328633f5da35f55ea3822f38e1bf7d8bbc9809bb9a02c83823642cb,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.045454545454545456,0.0,-0.045454545454545456,,true,8bd577f6539fe56faa7f3476fdeb0f8b280fd1a771cd97c74718108dfb50991d
