branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
acea,561c2ec4007188c633b1298de4c82b023080529973502ba53b5c49811e288a09,masked_substitution,0701af61a085b5f8095d6e322e02f4d37dcc575ee008bf9de7bfb71bf547c574,primary_parent,030489e08bd59322dc1acd11d3c29e23b5e82cdd79aaf2fa477536b1034c154b,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.6765307035260427,0.8579550013768316,0.18142429785078884,-0.18142429785078884,true,0fafaf33a5ba1caf8dca455eb2d8ba8e9c194369474a931394fa8a0f7aefd915
acea,561c2ec4007188c633b1298de4c82b023080529973502ba53b5c49811e288a09,masked_substitution,0701af61a085b5f8095d6e322e02f4d37dcc575ee008bf9de7bfb71bf547c574,primary_parent,030489e08bd59322dc1acd11d3c29e23b5e82cdd79aaf2fa477536b1034c154b,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,21.56086956521739,7.995652,-13.565217565217392,13.565217565217392,true,2e27e98f3deff49eb218cefd4c022ee12df1f55dfb6b7a49d12b53cbba7439bb
acea,561c2ec4007188c633b1298de4c82b023080529973502ba53b5c49811e288a09,masked_substitution,0701af61a085b5f8095d6e322e02f4d37dcc575ee008bf9de7bfb71bf547c574,primary_parent,030489e08bd59322dc1acd11d3c29e23b5e82cdd79aaf2fa477536b1034c154b,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.1601964389288584,0.19976387652630667,0.03956743759744827,,true,25f1414da8b6921376d6541e3f858df5ffe89b581832d2c99116afb90d1db65b
acea,561c2ec4007188c633b1298de4c82b023080529973502ba53b5c49811e288a09,masked_substitution,0701af61a085b5f8095d6e322e02f4d37dcc575ee008bf9de7bfb71bf547c574,primary_parent,030489e08bd59322dc1acd11d3c29e23b5e82cdd79aaf2fa477536b1034c154b,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.08695652173913043,0.08695652173913043,0.0,,false,4e78a7a1f211e652a668f7ebca31b5801832a2bb8d587149a017f67ecddc0309
acea,561c2ec4007188c633b1298de4c82b023080529973502ba53b5c49811e288a09,masked_substitution,0701af61a085b5f8095d6e322e02f4d37dcc575ee008bf9de7bfb71bf547c574,primary_parent,030489e08bd59322dc1acd11d3c29e23b5e82cdd79aaf2fa477536b1034c154b,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.5728156566619873,1.5573915243148804,-0.015424132347106934,0.015424132347106934,true,7234e216853516749082be0ed0654e035cae7931c74590fbc818558039a1d5b9
acea,561c2ec4007188c633b1298de4c82b023080529973502ba53b5c49811e288a09,masked_substitution,0701af61a085b5f8095d6e322e02f4d37dcc575ee008bf9de7bfb71bf547c574,primary_parent,030489e08bd59322dc1acd11d3c29e23b5e82cdd79aaf2fa477536b1034c154b,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.436,0.347,-0.08900000000000002,-0.08900000000000002,true,6463bbdfea54a8c39a212a0da31e1bbf4c1a7c8333193796f07159f4340abb23
acea,561c2ec4007188c633b1298de4c82b023080529973502ba53b5c49811e288a09,masked_substitution,0701af61a085b5f8095d6e322e02f4d37dcc575ee008bf9de7bfb71bf547c574,primary_parent,030489e08bd59322dc1acd11d3c29e23b5e82cdd79aaf2fa477536b1034c154b,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,60e8059abe44b399b4a06261760aff1b8a285a04d94d044666ab89e1dcf25355
acea,561c2ec4007188c633b1298de4c82b023080529973502ba53b5c49811e288a09,masked_substitution,0701af61a085b5f8095d6e322e02f4d37dcc575ee008bf9de7bfb71bf547c574,primary_parent,030489e08bd59322dc1acd11d3c29e23b5e82cdd79aaf2fa477536b1034c154b,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.416,0.366,-0.04999999999999999,0.04999999999999999,true,41078c1fb0d8670de08635c2d2403b58e538369fa40a91c4bdf78f48be339e97
acea,561c2ec4007188c633b1298de4c82b023080529973502ba53b5c49811e288a09,masked_substitution,0701af61a085b5f8095d6e322e02f4d37dcc575ee008bf9de7bfb71bf547c574,primary_parent,030489e08bd59322dc1acd11d3c29e23b5e82cdd79aaf2fa477536b1034c154b,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,2.0,0.0,-0.0,false,a6084b08e4dfaf265cceb6005f7e1d9909f26853f35094c8ea01cbae8aac2c20
acea,561c2ec4007188c633b1298de4c82b023080529973502ba53b5c49811e288a09,masked_substitution,0701af61a085b5f8095d6e322e02f4d37dcc575ee008bf9de7bfb71bf547c574,primary_parent,030489e08bd59322dc1acd11d3c29e23b5e82cdd79aaf2fa477536b1034c154b,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,7.028,7.028,0.0,,false,ec631683cd81a2e6f84122b5e47c9e2b3062bb418d9eecefdd714c8720de289a
acea,561c2ec4007188c633b1298de4c82b023080529973502ba53b5c49811e288a09,masked_substitution,0701af61a085b5f8095d6e322e02f4d37dcc575ee008bf9de7bfb71bf547c574,primary_parent,030489e08bd59322dc1acd11d3c29e23b5e82cdd79aaf2fa477536b1034c154b,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.03,0.0,-0.03,0.03,true,25a445b935fb78627bde5c8cf874a024aa6f10b1f66291a976807a0c0f495fa4
acea,561c2ec4007188c633b1298de4c82b023080529973502ba53b5c49811e288a09,masked_substitution,0701af61a085b5f8095d6e322e02f4d37dcc575ee008bf9de7bfb71bf547c574,primary_parent,030489e08bd59322dc1acd11d3c29e23b5e82cdd79aaf2fa477536b1034c154b,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,50e24f55488a1e8ce5e4caca26fea4b1614bbefc663fdbf39bf3bd0e5bdf3db2
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,primary_parent,037b5a14952d7bfb9c733a09dbec81c84cbb51709b618ebdd557e2720d555de6,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.290171391370331,1.6699692962428259,0.3797979048724949,-0.3797979048724949,true,c0e9015881c27a387cbbfecd53b0dd0098326ff0eaa3552080b89c97bf5c1966
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,primary_parent,037b5a14952d7bfb9c733a09dbec81c84cbb51709b618ebdd557e2720d555de6,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,2.4363636363636343,2.168182,-0.26818163636363446,0.26818163636363446,true,9893d6a438f74083c70a15e35ab7c0f9dfc0b1fa2d4d6a2ec23a87132749e550
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,primary_parent,037b5a14952d7bfb9c733a09dbec81c84cbb51709b618ebdd557e2720d555de6,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.1896441419058801,0.09836439265600073,-0.09127974924987937,,true,e7b4b02db39d26073b6115c5893e3fddb434d990be4d2fb59e29e6b8f360f1d0
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,primary_parent,037b5a14952d7bfb9c733a09dbec81c84cbb51709b618ebdd557e2720d555de6,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.045454545454545456,0.0,-0.045454545454545456,,true,d3d995c4fb82dc53452a3f3cf32bb4eb9f2155b9a8ee2c44eb0f273fe0c75498
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,primary_parent,037b5a14952d7bfb9c733a09dbec81c84cbb51709b618ebdd557e2720d555de6,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.4968212842941284,1.6948906183242798,0.19806933403015137,-0.19806933403015137,true,8ece91bf705cef76ff43c26f5ca2fd34ae512a869dd4eedaefe6140ba7eac28f
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,primary_parent,037b5a14952d7bfb9c733a09dbec81c84cbb51709b618ebdd557e2720d555de6,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.455,0.406,-0.04899999999999999,-0.04899999999999999,true,b699abca98a98e049cf09b8cb16954a700f99a31ac09d25382ca9a65ad85407d
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,primary_parent,037b5a14952d7bfb9c733a09dbec81c84cbb51709b618ebdd557e2720d555de6,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,0a488f4eba455bb45cdf5ad4637b51eaac073b9848d03bc8fb61f6d38d48e4e2
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,primary_parent,037b5a14952d7bfb9c733a09dbec81c84cbb51709b618ebdd557e2720d555de6,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.475,0.347,-0.128,0.128,true,9c50752cf49d457926eaef33ba0ff69635aa431b9c0d046211b54554ad321414
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,primary_parent,037b5a14952d7bfb9c733a09dbec81c84cbb51709b618ebdd557e2720d555de6,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,0.0,-1.0,1.0,true,cba9bd81a66f4edc23901510652364cf7342479994cd8b760f7b7e473bf14041
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,primary_parent,037b5a14952d7bfb9c733a09dbec81c84cbb51709b618ebdd557e2720d555de6,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,9.025,9.985,0.9599999999999991,,true,aabbdb0fed636767b52313ce16f1e74d83a969d41c96a7340f390f548f8f4d0e
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,primary_parent,037b5a14952d7bfb9c733a09dbec81c84cbb51709b618ebdd557e2720d555de6,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.0,0.0,0.0,-0.0,false,6654eddbc01f585b5fb0a2d86aa1392944ead34d737e7125216e4c87c78b9cd8
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,primary_parent,037b5a14952d7bfb9c733a09dbec81c84cbb51709b618ebdd557e2720d555de6,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,2b470a14dc39a6781d42e48d1bfd49b7be231f19959dde0b4aec37e3d803281b
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,donor_parent,0d8b462e0ea633f2b3ac2087566db7f5b4f58f44be89f119d8704f3aabf6d6ee,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.4278862595434783,1.6699692962428259,0.2420830366993476,-0.2420830366993476,true,55700a7183b3eb951def5f15db70d65e105bc2037b6d7f467a218cf18bd6de61
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,donor_parent,0d8b462e0ea633f2b3ac2087566db7f5b4f58f44be89f119d8704f3aabf6d6ee,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,28.303846153846163,2.168182,-26.135664153846164,26.135664153846164,true,d6c6ab2715e9a5df84bc67e3308522d1c1812abbc68fc1634af05152eb9dbd25
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,donor_parent,0d8b462e0ea633f2b3ac2087566db7f5b4f58f44be89f119d8704f3aabf6d6ee,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.09376425371385469,0.09836439265600073,0.004600138942146045,,true,c4924535ec1f5de57935703ae922a010b264bec8c46b18881e5e8afcfd5e2438
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,donor_parent,0d8b462e0ea633f2b3ac2087566db7f5b4f58f44be89f119d8704f3aabf6d6ee,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.0,0.0,0.0,,false,de26ca642c9445312c2f79f48b0e4ad20db32463bfcc5251a11da9859c061319
acea,2045f0c7ecd1aefca9689c4f392c673ca8b2df3fc1c16c290023e5777eb1954c,controlled_crossover,948b4f995fd67ca8fc372120f83edd9635afe25a226b75a33e69be4b1f294870,donor_parent,0d8b462e0ea633f2b3ac2087566db7f5b4f58f44be89f119d8704f3aabf6d6ee,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.8481659889221191,1.6948906183242798,0.8467246294021606,-0.8467246294021606,true,e93938f2d90dc9395fc8d231a9219d95e6335a86011b9d08bfa376592625b4d6
