branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,c149767324e4df7b28d085d8766ac31f00ce72c083d001468f7aad65c264bcec,masked_substitution,e50063cf827a9dc9c98f6f63bcfa1ca21059c055bb0ec8395b55e417809be9f7,primary_parent,9ffc2377bdaa51cb1cc8496e86eb69c2cad11f2e0deda69930086144de06860f,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.7427952935930401,0.5598675253427661,-0.18292776825027401,0.18292776825027401,true,98547a4906b1708ceb15c258ff23ac29ff82bd9175303ea4b75a2a7adff06bbf
vegfa,c149767324e4df7b28d085d8766ac31f00ce72c083d001468f7aad65c264bcec,masked_substitution,e50063cf827a9dc9c98f6f63bcfa1ca21059c055bb0ec8395b55e417809be9f7,primary_parent,9ffc2377bdaa51cb1cc8496e86eb69c2cad11f2e0deda69930086144de06860f,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,34.544000000000004,26.84,-7.704000000000004,7.704000000000004,true,d8ec58c532b982416b5c0f7895b2e35a592118a7fa19ff11ae8efc323e7e5510
vegfa,c149767324e4df7b28d085d8766ac31f00ce72c083d001468f7aad65c264bcec,masked_substitution,e50063cf827a9dc9c98f6f63bcfa1ca21059c055bb0ec8395b55e417809be9f7,primary_parent,9ffc2377bdaa51cb1cc8496e86eb69c2cad11f2e0deda69930086144de06860f,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.4108441837885987,0.39555806552727035,-0.015286118261328363,,true,ce60da644999d140cf6c76bc5a04bace5c5bf6b896cc52813d1abe267698cef2
vegfa,c149767324e4df7b28d085d8766ac31f00ce72c083d001468f7aad65c264bcec,masked_substitution,e50063cf827a9dc9c98f6f63bcfa1ca21059c055bb0ec8395b55e417809be9f7,primary_parent,9ffc2377bdaa51cb1cc8496e86eb69c2cad11f2e0deda69930086144de06860f,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.24,0.28,0.040000000000000036,,true,526ce22c94e7aeda7781d7e7acde65a74e23d0e3b9be4f285fe0e7c514a157fe
vegfa,c149767324e4df7b28d085d8766ac31f00ce72c083d001468f7aad65c264bcec,masked_substitution,e50063cf827a9dc9c98f6f63bcfa1ca21059c055bb0ec8395b55e417809be9f7,primary_parent,9ffc2377bdaa51cb1cc8496e86eb69c2cad11f2e0deda69930086144de06860f,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.364097237586975,1.4661070108413696,0.10200977325439453,-0.10200977325439453,true,0158f365913766fab447c102e2241bdd10a14fc5558d0f7a932a4ac481effab3
vegfa,c149767324e4df7b28d085d8766ac31f00ce72c083d001468f7aad65c264bcec,masked_substitution,e50063cf827a9dc9c98f6f63bcfa1ca21059c055bb0ec8395b55e417809be9f7,primary_parent,9ffc2377bdaa51cb1cc8496e86eb69c2cad11f2e0deda69930086144de06860f,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.416,0.446,0.030000000000000027,0.030000000000000027,true,9e12c4caf5c6c9715fccfb09795648ccbfd659747494a633d608f984ca086037
vegfa,c149767324e4df7b28d085d8766ac31f00ce72c083d001468f7aad65c264bcec,masked_substitution,e50063cf827a9dc9c98f6f63bcfa1ca21059c055bb0ec8395b55e417809be9f7,primary_parent,9ffc2377bdaa51cb1cc8496e86eb69c2cad11f2e0deda69930086144de06860f,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,e1bd6c874be7e2433831fabd44f89d16834f2ed46b31c5091af1452df46c4581
vegfa,c149767324e4df7b28d085d8766ac31f00ce72c083d001468f7aad65c264bcec,masked_substitution,e50063cf827a9dc9c98f6f63bcfa1ca21059c055bb0ec8395b55e417809be9f7,primary_parent,9ffc2377bdaa51cb1cc8496e86eb69c2cad11f2e0deda69930086144de06860f,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.337,0.356,0.01899999999999996,-0.01899999999999996,true,48b3f20195a4686d9e22ea7e45da66de943974de62b3a5d42f098ea7ea430901
vegfa,c149767324e4df7b28d085d8766ac31f00ce72c083d001468f7aad65c264bcec,masked_substitution,e50063cf827a9dc9c98f6f63bcfa1ca21059c055bb0ec8395b55e417809be9f7,primary_parent,9ffc2377bdaa51cb1cc8496e86eb69c2cad11f2e0deda69930086144de06860f,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,2.0,2.0,0.0,-0.0,false,82edff8c11c11bd06f3dac310a5b29898ecbda6eb4a27afc20be368822734ebe
vegfa,c149767324e4df7b28d085d8766ac31f00ce72c083d001468f7aad65c264bcec,masked_substitution,e50063cf827a9dc9c98f6f63bcfa1ca21059c055bb0ec8395b55e417809be9f7,primary_parent,9ffc2377bdaa51cb1cc8496e86eb69c2cad11f2e0deda69930086144de06860f,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,10.984,10.984,0.0,,false,1f7aec5db8bfaaa5562b3ec5ea08eb31fa6d22da0103e09f39dcde9f395675c7
