time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
1.357000000000000000e+04,2.491611391305923462e-01,6.333333333333333037e-01,1.905017495155334473e-01,0.000000000000000000e+00
1.358000000000000000e+04,2.614102065563201904e-01,5.999999999999999778e-01,2.151552140712738037e-01,0.000000000000000000e+00
1.359000000000000000e+04,2.615292370319366455e-01,6.333333333333333037e-01,1.765477359294891357e-01,0.000000000000000000e+00
1.360000000000000000e+04,2.753393650054931641e-01,6.166666666666666963e-01,1.988314986228942871e-01,0.000000000000000000e+00
1.361000000000000000e+04,2.801367640495300293e-01,5.999999999999999778e-01,2.114077210426330566e-01,0.000000000000000000e+00
1.362000000000000000e+04,2.712714076042175293e-01,6.166666666666666963e-01,1.851948052644729614e-01,0.000000000000000000e+00
1.363000000000000000e+04,2.768593430519104004e-01,5.999999999999999778e-01,2.152651846408843994e-01,0.000000000000000000e+00
1.364000000000000000e+04,3.027119934558868408e-01,5.999999999999999778e-01,2.152660042047500610e-01,0.000000000000000000e+00
1.365000000000000000e+04,2.685995399951934814e-01,6.666666666666666297e-01,1.918064504861831665e-01,0.000000000000000000e+00
1.366000000000000000e+04,2.733096182346343994e-01,5.833333333333333703e-01,1.746993511915206909e-01,0.000000000000000000e+00
1.367000000000000000e+04,2.722113430500030518e-01,5.833333333333333703e-01,1.713040024042129517e-01,0.000000000000000000e+00
1.368000000000000000e+04,2.874036133289337158e-01,6.166666666666666963e-01,2.044586986303329468e-01,0.000000000000000000e+00
1.369000000000000000e+04,2.839354872703552246e-01,6.500000000000000222e-01,2.013765573501586914e-01,0.000000000000000000e+00
1.370000000000000000e+04,2.645063400268554688e-01,5.999999999999999778e-01,1.554147303104400635e-01,0.000000000000000000e+00
1.371000000000000000e+04,2.534406483173370361e-01,5.999999999999999778e-01,1.502172499895095825e-01,0.000000000000000000e+00
1.372000000000000000e+04,2.836222946643829346e-01,6.333333333333333037e-01,1.969878673553466797e-01,0.000000000000000000e+00
1.373000000000000000e+04,2.694534957408905029e-01,6.500000000000000222e-01,1.567368805408477783e-01,0.000000000000000000e+00
1.374000000000000000e+04,2.754639387130737305e-01,6.333333333333333037e-01,1.485121697187423706e-01,0.000000000000000000e+00
1.375000000000000000e+04,2.577766776084899902e-01,6.166666666666666963e-01,1.569319665431976318e-01,0.000000000000000000e+00
1.376000000000000000e+04,2.640660107135772705e-01,6.666666666666666297e-01,1.463700532913208008e-01,0.000000000000000000e+00
1.377000000000000000e+04,2.581263780593872070e-01,5.999999999999999778e-01,1.515445709228515625e-01,0.000000000000000000e+00
1.378000000000000000e+04,2.529931962490081787e-01,6.500000000000000222e-01,1.434008181095123291e-01,0.000000000000000000e+00
1.379000000000000000e+04,2.614874541759490967e-01,6.333333333333333037e-01,1.841651797294616699e-01,0.000000000000000000e+00
1.380000000000000000e+04,2.681256830692291260e-01,6.500000000000000222e-01,2.011218369007110596e-01,0.000000000000000000e+00
1.381000000000000000e+04,2.587133646011352539e-01,6.500000000000000222e-01,1.350172013044357300e-01,0.000000000000000000e+00
1.382000000000000000e+04,2.809635400772094727e-01,6.166666666666666963e-01,1.682979166507720947e-01,0.000000000000000000e+00
1.383000000000000000e+04,2.573017179965972900e-01,6.333333333333333037e-01,1.759558469057083130e-01,0.000000000000000000e+00
1.384000000000000000e+04,2.488157451152801514e-01,6.333333333333333037e-01,1.394799649715423584e-01,0.000000000000000000e+00
1.385000000000000000e+04,2.816825509071350098e-01,5.833333333333333703e-01,1.979962736368179321e-01,0.000000000000000000e+00
1.386000000000000000e+04,2.728888094425201416e-01,5.999999999999999778e-01,1.625858694314956665e-01,0.000000000000000000e+00
1.387000000000000000e+04,2.535979747772216797e-01,6.333333333333333037e-01,1.659793406724929810e-01,0.000000000000000000e+00
1.388000000000000000e+04,2.577136456966400146e-01,6.166666666666666963e-01,1.434695720672607422e-01,0.000000000000000000e+00
1.389000000000000000e+04,2.579085230827331543e-01,6.500000000000000222e-01,1.578643321990966797e-01,0.000000000000000000e+00
1.390000000000000000e+04,2.613629400730133057e-01,6.166666666666666963e-01,1.830690503120422363e-01,0.000000000000000000e+00
1.391000000000000000e+04,2.897502481937408447e-01,5.999999999999999778e-01,2.128786146640777588e-01,0.000000000000000000e+00
1.392000000000000000e+04,2.897444367408752441e-01,6.666666666666666297e-01,2.134718894958496094e-01,0.000000000000000000e+00
1.393000000000000000e+04,2.755085527896881104e-01,6.333333333333333037e-01,1.401233524084091187e-01,0.000000000000000000e+00
1.394000000000000000e+04,2.542029917240142822e-01,6.666666666666666297e-01,1.558742374181747437e-01,0.000000000000000000e+00
1.395000000000000000e+04,2.482696771621704102e-01,6.333333333333333037e-01,1.374987959861755371e-01,0.000000000000000000e+00
1.396000000000000000e+04,2.648384273052215576e-01,6.333333333333333037e-01,1.708887666463851929e-01,0.000000000000000000e+00
1.397000000000000000e+04,2.422136217355728149e-01,6.666666666666666297e-01,1.281585544347763062e-01,0.000000000000000000e+00
1.398000000000000000e+04,2.698856890201568604e-01,6.333333333333333037e-01,1.725309044122695923e-01,0.000000000000000000e+00
1.399000000000000000e+04,2.608902752399444580e-01,5.999999999999999778e-01,1.389133930206298828e-01,0.000000000000000000e+00
1.400000000000000000e+04,2.543567121028900146e-01,5.999999999999999778e-01,1.447172909975051880e-01,0.000000000000000000e+00
1.401000000000000000e+04,2.765825092792510986e-01,6.666666666666666297e-01,1.885549873113632202e-01,0.000000000000000000e+00
1.402000000000000000e+04,2.673236429691314697e-01,6.166666666666666963e-01,1.553551256656646729e-01,0.000000000000000000e+00
1.403000000000000000e+04,2.593644261360168457e-01,5.999999999999999778e-01,1.834412366151809692e-01,0.000000000000000000e+00
1.404000000000000000e+04,2.792036831378936768e-01,6.500000000000000222e-01,1.728593707084655762e-01,0.000000000000000000e+00
1.405000000000000000e+04,2.442339807748794556e-01,6.166666666666666963e-01,1.034933254122734070e-01,0.000000000000000000e+00
1.406000000000000000e+04,2.407694011926651001e-01,6.833333333333333481e-01,1.220782846212387085e-01,0.000000000000000000e+00
1.407000000000000000e+04,2.413189113140106201e-01,6.333333333333333037e-01,1.289606690406799316e-01,0.000000000000000000e+00
1.408000000000000000e+04,2.551909089088439941e-01,6.166666666666666963e-01,1.239974871277809143e-01,0.000000000000000000e+00
1.409000000000000000e+04,2.674922347068786621e-01,6.333333333333333037e-01,1.501407176256179810e-01,0.000000000000000000e+00
1.410000000000000000e+04,2.355016618967056274e-01,6.833333333333333481e-01,1.388191282749176025e-01,0.000000000000000000e+00
1.411000000000000000e+04,2.465551197528839111e-01,6.500000000000000222e-01,1.437306404113769531e-01,0.000000000000000000e+00
1.412000000000000000e+04,2.540417611598968506e-01,6.500000000000000222e-01,1.888588964939117432e-01,0.000000000000000000e+00
1.413000000000000000e+04,2.658953666687011719e-01,6.500000000000000222e-01,2.022820264101028442e-01,0.000000000000000000e+00
1.414000000000000000e+04,2.646121680736541748e-01,6.333333333333333037e-01,1.676639020442962646e-01,0.000000000000000000e+00
1.415000000000000000e+04,2.700794935226440430e-01,5.999999999999999778e-01,1.733848452568054199e-01,0.000000000000000000e+00
1.416000000000000000e+04,2.699412107467651367e-01,6.500000000000000222e-01,1.704959124326705933e-01,0.000000000000000000e+00
1.417000000000000000e+04,3.060355484485626221e-01,6.333333333333333037e-01,2.511340677738189697e-01,0.000000000000000000e+00
1.418000000000000000e+04,2.840677499771118164e-01,5.999999999999999778e-01,1.999630481004714966e-01,0.000000000000000000e+00
1.419000000000000000e+04,2.873392403125762939e-01,5.999999999999999778e-01,2.418457865715026855e-01,0.000000000000000000e+00
1.420000000000000000e+04,2.901869118213653564e-01,5.999999999999999778e-01,2.080626636743545532e-01,0.000000000000000000e+00
1.421000000000000000e+04,2.878211736679077148e-01,5.999999999999999778e-01,2.096665799617767334e-01,0.000000000000000000e+00
1.422000000000000000e+04,2.692913115024566650e-01,5.666666666666666519e-01,1.940560787916183472e-01,0.000000000000000000e+00
1.423000000000000000e+04,2.808179259300231934e-01,5.833333333333333703e-01,1.952213793992996216e-01,0.000000000000000000e+00
1.424000000000000000e+04,2.717256247997283936e-01,5.000000000000000000e-01,1.911676079034805298e-01,0.000000000000000000e+00
1.425000000000000000e+04,2.935230433940887451e-01,5.666666666666666519e-01,2.405855506658554077e-01,0.000000000000000000e+00
1.426000000000000000e+04,2.863910794258117676e-01,6.333333333333333037e-01,2.005736380815505981e-01,0.000000000000000000e+00
1.427000000000000000e+04,2.824643850326538086e-01,5.999999999999999778e-01,2.134805917739868164e-01,0.000000000000000000e+00
1.428000000000000000e+04,2.972965836524963379e-01,5.666666666666666519e-01,2.606592774391174316e-01,0.000000000000000000e+00
1.429000000000000000e+04,2.840659022331237793e-01,6.166666666666666963e-01,2.170962393283843994e-01,0.000000000000000000e+00
1.430000000000000000e+04,2.962310314178466797e-01,6.333333333333333037e-01,2.351063638925552368e-01,0.000000000000000000e+00
1.431000000000000000e+04,2.587408125400543213e-01,5.999999999999999778e-01,1.746091544628143311e-01,0.000000000000000000e+00
1.432000000000000000e+04,2.500454187393188477e-01,6.333333333333333037e-01,1.374617218971252441e-01,0.000000000000000000e+00
1.433000000000000000e+04,2.579413652420043945e-01,5.833333333333333703e-01,1.772389560937881470e-01,0.000000000000000000e+00
1.434000000000000000e+04,2.773803174495697021e-01,5.999999999999999778e-01,1.986404359340667725e-01,0.000000000000000000e+00
1.435000000000000000e+04,2.732650935649871826e-01,5.666666666666666519e-01,1.932710707187652588e-01,0.000000000000000000e+00
1.436000000000000000e+04,2.667676210403442383e-01,5.666666666666666519e-01,1.813514828681945801e-01,0.000000000000000000e+00
1.437000000000000000e+04,2.788810133934020996e-01,5.999999999999999778e-01,1.962921321392059326e-01,0.000000000000000000e+00
1.438000000000000000e+04,2.643930613994598389e-01,5.666666666666666519e-01,1.620650589466094971e-01,0.000000000000000000e+00
1.439000000000000000e+04,2.751573920249938965e-01,5.833333333333333703e-01,2.090428322553634644e-01,0.000000000000000000e+00
1.440000000000000000e+04,2.996756136417388916e-01,5.999999999999999778e-01,2.171219736337661743e-01,0.000000000000000000e+00
1.441000000000000000e+04,2.839181125164031982e-01,5.666666666666666519e-01,2.198022603988647461e-01,0.000000000000000000e+00
1.442000000000000000e+04,2.658008038997650146e-01,6.500000000000000222e-01,1.852709203958511353e-01,0.000000000000000000e+00
1.443000000000000000e+04,2.744085192680358887e-01,5.999999999999999778e-01,2.083430737257003784e-01,0.000000000000000000e+00
1.444000000000000000e+04,2.807033061981201172e-01,6.500000000000000222e-01,2.180467993021011353e-01,0.000000000000000000e+00
1.445000000000000000e+04,2.850590944290161133e-01,6.166666666666666963e-01,2.315151989459991455e-01,0.000000000000000000e+00
1.446000000000000000e+04,2.707818448543548584e-01,6.333333333333333037e-01,2.373083233833312988e-01,0.000000000000000000e+00
1.447000000000000000e+04,2.934205830097198486e-01,5.999999999999999778e-01,2.593978643417358398e-01,0.000000000000000000e+00
1.448000000000000000e+04,2.928999662399291992e-01,6.166666666666666963e-01,2.478302866220474243e-01,0.000000000000000000e+00
1.449000000000000000e+04,2.802205681800842285e-01,6.333333333333333037e-01,2.388472855091094971e-01,0.000000000000000000e+00
1.450000000000000000e+04,2.943070530891418457e-01,6.500000000000000222e-01,2.341478019952774048e-01,0.000000000000000000e+00
1.451000000000000000e+04,2.954943478107452393e-01,6.166666666666666963e-01,2.392956018447875977e-01,0.000000000000000000e+00
1.452000000000000000e+04,3.058578670024871826e-01,6.166666666666666963e-01,2.650585174560546875e-01,0.000000000000000000e+00
1.453000000000000000e+04,3.162988424301147461e-01,5.666666666666666519e-01,2.828855514526367188e-01,0.000000000000000000e+00
1.454000000000000000e+04,3.135276138782501221e-01,5.000000000000000000e-01,2.641709744930267334e-01,0.000000000000000000e+00
1.455000000000000000e+04,2.909129858016967773e-01,5.333333333333333259e-01,2.400543093681335449e-01,0.000000000000000000e+00
1.456000000000000000e+04,2.927719354629516602e-01,5.833333333333333703e-01,2.457476258277893066e-01,0.000000000000000000e+00
1.457000000000000000e+04,2.945444583892822266e-01,6.166666666666666963e-01,2.191785424947738647e-01,0.000000000000000000e+00
1.458000000000000000e+04,2.969373762607574463e-01,5.999999999999999778e-01,2.249338775873184204e-01,0.000000000000000000e+00
1.459000000000000000e+04,2.942158579826354980e-01,5.833333333333333703e-01,2.471157014369964600e-01,0.000000000000000000e+00
1.460000000000000000e+04,2.805866003036499023e-01,5.333333333333333259e-01,2.271877378225326538e-01,0.000000000000000000e+00
1.461000000000000000e+04,2.587857842445373535e-01,5.666666666666666519e-01,2.022216916084289551e-01,0.000000000000000000e+00
1.462000000000000000e+04,2.819350957870483398e-01,5.666666666666666519e-01,2.441287934780120850e-01,0.000000000000000000e+00
1.463000000000000000e+04,2.637662589550018311e-01,6.166666666666666963e-01,1.785796731710433960e-01,0.000000000000000000e+00
1.464000000000000000e+04,2.740742564201354980e-01,5.500000000000000444e-01,2.034804373979568481e-01,0.000000000000000000e+00
1.465000000000000000e+04,2.803228795528411865e-01,6.166666666666666963e-01,2.009949833154678345e-01,0.000000000000000000e+00
1.466000000000000000e+04,2.815344631671905518e-01,5.333333333333333259e-01,2.214263230562210083e-01,0.000000000000000000e+00
1.467000000000000000e+04,2.944108843803405762e-01,5.500000000000000444e-01,2.537524998188018799e-01,0.000000000000000000e+00
1.468000000000000000e+04,2.856389284133911133e-01,6.166666666666666963e-01,2.396176606416702271e-01,0.000000000000000000e+00
1.469000000000000000e+04,2.844657301902770996e-01,6.333333333333333037e-01,2.398336380720138550e-01,0.000000000000000000e+00
1.470000000000000000e+04,2.818792164325714111e-01,5.500000000000000444e-01,2.281740307807922363e-01,0.000000000000000000e+00
1.471000000000000000e+04,2.935253083705902100e-01,5.833333333333333703e-01,2.319781631231307983e-01,0.000000000000000000e+00
1.472000000000000000e+04,2.897090911865234375e-01,6.166666666666666963e-01,2.496830224990844727e-01,0.000000000000000000e+00
1.473000000000000000e+04,2.901530861854553223e-01,5.666666666666666519e-01,2.473773956298828125e-01,0.000000000000000000e+00
1.474000000000000000e+04,2.706309854984283447e-01,5.666666666666666519e-01,1.991223394870758057e-01,0.000000000000000000e+00
1.475000000000000000e+04,2.566181123256683350e-01,5.500000000000000444e-01,1.790203005075454712e-01,0.000000000000000000e+00
1.476000000000000000e+04,2.675743103027343750e-01,5.666666666666666519e-01,1.813148558139801025e-01,0.000000000000000000e+00
1.477000000000000000e+04,2.855649292469024658e-01,5.999999999999999778e-01,2.162995487451553345e-01,0.000000000000000000e+00
1.478000000000000000e+04,2.556636631488800049e-01,6.500000000000000222e-01,1.681652367115020752e-01,0.000000000000000000e+00
1.479000000000000000e+04,2.792136669158935547e-01,5.666666666666666519e-01,2.053429335355758667e-01,0.000000000000000000e+00
1.480000000000000000e+04,2.562367022037506104e-01,5.833333333333333703e-01,1.697752624750137329e-01,0.000000000000000000e+00
1.481000000000000000e+04,2.824169099330902100e-01,5.833333333333333703e-01,2.158355712890625000e-01,0.000000000000000000e+00
1.482000000000000000e+04,2.678665220737457275e-01,5.666666666666666519e-01,2.194411009550094604e-01,0.000000000000000000e+00
1.483000000000000000e+04,2.696631252765655518e-01,5.666666666666666519e-01,2.100269794464111328e-01,0.000000000000000000e+00
1.484000000000000000e+04,2.661711871623992920e-01,5.833333333333333703e-01,1.947471797466278076e-01,0.000000000000000000e+00
1.485000000000000000e+04,2.802314162254333496e-01,5.999999999999999778e-01,2.087200880050659180e-01,0.000000000000000000e+00
1.486000000000000000e+04,2.681672573089599609e-01,5.833333333333333703e-01,2.002693861722946167e-01,0.000000000000000000e+00
1.487000000000000000e+04,2.622948586940765381e-01,5.666666666666666519e-01,1.797964274883270264e-01,0.000000000000000000e+00
1.488000000000000000e+04,2.776816487312316895e-01,5.500000000000000444e-01,2.238853424787521362e-01,0.000000000000000000e+00
1.489000000000000000e+04,2.571851015090942383e-01,5.666666666666666519e-01,1.634688526391983032e-01,0.000000000000000000e+00
1.490000000000000000e+04,2.874187827110290527e-01,6.166666666666666963e-01,2.280806154012680054e-01,0.000000000000000000e+00
1.491000000000000000e+04,2.654468715190887451e-01,6.166666666666666963e-01,1.754717528820037842e-01,0.000000000000000000e+00
1.492000000000000000e+04,2.705754637718200684e-01,6.166666666666666963e-01,2.234183251857757568e-01,0.000000000000000000e+00
1.493000000000000000e+04,2.461881637573242188e-01,5.666666666666666519e-01,1.514072418212890625e-01,0.000000000000000000e+00
1.494000000000000000e+04,2.615052461624145508e-01,6.166666666666666963e-01,1.842550933361053467e-01,0.000000000000000000e+00
1.495000000000000000e+04,2.614119946956634521e-01,6.666666666666666297e-01,1.635036319494247437e-01,0.000000000000000000e+00
1.496000000000000000e+04,2.911861240863800049e-01,6.333333333333333037e-01,2.225214242935180664e-01,0.000000000000000000e+00
1.497000000000000000e+04,2.676025331020355225e-01,6.333333333333333037e-01,1.852101385593414307e-01,0.000000000000000000e+00
1.498000000000000000e+04,2.686770856380462646e-01,6.666666666666666297e-01,1.854876726865768433e-01,0.000000000000000000e+00
1.499000000000000000e+04,2.642306387424468994e-01,6.333333333333333037e-01,1.762657761573791504e-01,0.000000000000000000e+00
1.500000000000000000e+04,2.536110579967498779e-01,5.999999999999999778e-01,1.583359688520431519e-01,0.000000000000000000e+00
1.501000000000000000e+04,2.628823220729827881e-01,6.166666666666666963e-01,1.628073304891586304e-01,0.000000000000000000e+00
1.502000000000000000e+04,2.836529314517974854e-01,6.333333333333333037e-01,1.943349391222000122e-01,0.000000000000000000e+00
1.503000000000000000e+04,2.544580996036529541e-01,5.999999999999999778e-01,1.450971513986587524e-01,0.000000000000000000e+00
1.504000000000000000e+04,2.542391717433929443e-01,5.666666666666666519e-01,1.562606990337371826e-01,0.000000000000000000e+00
1.505000000000000000e+04,2.739113271236419678e-01,5.500000000000000444e-01,1.732753515243530273e-01,0.000000000000000000e+00
1.506000000000000000e+04,2.535776495933532715e-01,6.500000000000000222e-01,1.760138720273971558e-01,0.000000000000000000e+00
1.507000000000000000e+04,2.525281310081481934e-01,6.166666666666666963e-01,1.759293377399444580e-01,0.000000000000000000e+00
1.508000000000000000e+04,2.572779059410095215e-01,6.166666666666666963e-01,1.987995803356170654e-01,0.000000000000000000e+00
1.509000000000000000e+04,2.389878779649734497e-01,6.166666666666666963e-01,1.407403349876403809e-01,0.000000000000000000e+00
1.510000000000000000e+04,2.677177488803863525e-01,6.166666666666666963e-01,1.960646808147430420e-01,0.000000000000000000e+00
1.511000000000000000e+04,2.488368600606918335e-01,5.666666666666666519e-01,1.564137786626815796e-01,0.000000000000000000e+00
1.512000000000000000e+04,2.605716884136199951e-01,5.999999999999999778e-01,1.796197295188903809e-01,0.000000000000000000e+00
1.513000000000000000e+04,2.533699274063110352e-01,6.166666666666666963e-01,1.647445857524871826e-01,0.000000000000000000e+00
1.514000000000000000e+04,2.561266422271728516e-01,5.833333333333333703e-01,1.654324382543563843e-01,0.000000000000000000e+00
1.515000000000000000e+04,2.665251195430755615e-01,6.333333333333333037e-01,1.750165224075317383e-01,0.000000000000000000e+00
1.516000000000000000e+04,2.691951096057891846e-01,6.333333333333333037e-01,1.964441388845443726e-01,0.000000000000000000e+00
1.517000000000000000e+04,2.757359147071838379e-01,6.333333333333333037e-01,2.102873772382736206e-01,0.000000000000000000e+00
1.518000000000000000e+04,2.734735310077667236e-01,6.333333333333333037e-01,1.987157016992568970e-01,0.000000000000000000e+00
1.519000000000000000e+04,2.790789008140563965e-01,6.166666666666666963e-01,2.111737281084060669e-01,0.000000000000000000e+00
1.520000000000000000e+04,2.694617509841918945e-01,5.999999999999999778e-01,1.872950196266174316e-01,0.000000000000000000e+00
1.521000000000000000e+04,2.677996754646301270e-01,6.500000000000000222e-01,1.611410677433013916e-01,0.000000000000000000e+00
1.522000000000000000e+04,2.781527936458587646e-01,6.166666666666666963e-01,2.184992730617523193e-01,0.000000000000000000e+00
1.523000000000000000e+04,2.623639702796936035e-01,5.833333333333333703e-01,1.862375140190124512e-01,0.000000000000000000e+00
1.524000000000000000e+04,2.812449038028717041e-01,5.999999999999999778e-01,2.236548513174057007e-01,0.000000000000000000e+00
1.525000000000000000e+04,2.844065427780151367e-01,5.500000000000000444e-01,2.120724916458129883e-01,0.000000000000000000e+00
1.526000000000000000e+04,2.841462194919586182e-01,5.666666666666666519e-01,1.946512013673782349e-01,0.000000000000000000e+00
1.527000000000000000e+04,2.905153036117553711e-01,5.500000000000000444e-01,2.395586967468261719e-01,0.000000000000000000e+00
1.528000000000000000e+04,2.785432040691375732e-01,5.999999999999999778e-01,2.051987498998641968e-01,0.000000000000000000e+00
1.529000000000000000e+04,2.808870077133178711e-01,5.833333333333333703e-01,1.927306205034255981e-01,0.000000000000000000e+00
1.530000000000000000e+04,2.553358078002929688e-01,6.333333333333333037e-01,1.620179116725921631e-01,0.000000000000000000e+00
1.531000000000000000e+04,2.548967599868774414e-01,5.999999999999999778e-01,1.587925851345062256e-01,0.000000000000000000e+00
1.532000000000000000e+04,2.510364651679992676e-01,5.833333333333333703e-01,1.434105932712554932e-01,0.000000000000000000e+00
1.533000000000000000e+04,2.683465182781219482e-01,5.666666666666666519e-01,1.800625175237655640e-01,0.000000000000000000e+00
1.534000000000000000e+04,2.461037039756774902e-01,5.999999999999999778e-01,1.492332816123962402e-01,0.000000000000000000e+00
1.535000000000000000e+04,2.348261177539825439e-01,5.666666666666666519e-01,1.345434337854385376e-01,0.000000000000000000e+00
1.536000000000000000e+04,2.618895769119262695e-01,5.833333333333333703e-01,1.295873224735260010e-01,0.000000000000000000e+00
1.537000000000000000e+04,2.390149235725402832e-01,6.166666666666666963e-01,1.318390220403671265e-01,0.000000000000000000e+00
1.538000000000000000e+04,2.554487884044647217e-01,6.333333333333333037e-01,1.389684528112411499e-01,0.000000000000000000e+00
1.539000000000000000e+04,2.685571908950805664e-01,6.166666666666666963e-01,1.811807453632354736e-01,0.000000000000000000e+00
1.540000000000000000e+04,2.575119137763977051e-01,6.333333333333333037e-01,1.620425581932067871e-01,0.000000000000000000e+00
1.541000000000000000e+04,2.730646431446075439e-01,6.166666666666666963e-01,1.947222203016281128e-01,0.000000000000000000e+00
1.542000000000000000e+04,2.627360820770263672e-01,6.166666666666666963e-01,1.586735695600509644e-01,0.000000000000000000e+00
1.543000000000000000e+04,2.453381270170211792e-01,6.333333333333333037e-01,1.484330445528030396e-01,0.000000000000000000e+00
1.544000000000000000e+04,2.684313058853149414e-01,6.333333333333333037e-01,1.982665359973907471e-01,0.000000000000000000e+00
1.545000000000000000e+04,2.582011222839355469e-01,6.166666666666666963e-01,1.779245734214782715e-01,0.000000000000000000e+00
1.546000000000000000e+04,2.476236671209335327e-01,5.833333333333333703e-01,1.689326167106628418e-01,0.000000000000000000e+00
1.547000000000000000e+04,2.569600045680999756e-01,5.833333333333333703e-01,1.635117828845977783e-01,0.000000000000000000e+00
1.548000000000000000e+04,2.702511548995971680e-01,5.999999999999999778e-01,1.829984933137893677e-01,0.000000000000000000e+00
1.549000000000000000e+04,2.600159943103790283e-01,6.166666666666666963e-01,1.577700078487396240e-01,0.000000000000000000e+00
1.550000000000000000e+04,2.607238292694091797e-01,5.833333333333333703e-01,1.637983620166778564e-01,0.000000000000000000e+00
1.551000000000000000e+04,2.672640085220336914e-01,5.999999999999999778e-01,1.869045346975326538e-01,0.000000000000000000e+00
1.552000000000000000e+04,2.655018866062164307e-01,6.166666666666666963e-01,1.830309778451919556e-01,0.000000000000000000e+00
1.553000000000000000e+04,2.511720955371856689e-01,6.500000000000000222e-01,1.397000700235366821e-01,0.000000000000000000e+00
1.554000000000000000e+04,2.411928027868270874e-01,6.166666666666666963e-01,1.100136786699295044e-01,0.000000000000000000e+00
1.555000000000000000e+04,2.615004181861877441e-01,6.166666666666666963e-01,1.652150899171829224e-01,0.000000000000000000e+00
1.556000000000000000e+04,2.486268579959869385e-01,5.999999999999999778e-01,1.569874733686447144e-01,0.000000000000000000e+00
1.557000000000000000e+04,2.507549226284027100e-01,5.666666666666666519e-01,1.386289298534393311e-01,0.000000000000000000e+00
1.558000000000000000e+04,2.655144631862640381e-01,5.999999999999999778e-01,1.801758110523223877e-01,0.000000000000000000e+00
1.559000000000000000e+04,2.605378925800323486e-01,5.999999999999999778e-01,1.721752285957336426e-01,0.000000000000000000e+00
1.560000000000000000e+04,2.759515941143035889e-01,5.666666666666666519e-01,1.718561649322509766e-01,0.000000000000000000e+00
1.561000000000000000e+04,2.666724920272827148e-01,5.833333333333333703e-01,1.911922693252563477e-01,0.000000000000000000e+00
1.562000000000000000e+04,2.590773701667785645e-01,6.166666666666666963e-01,1.669250875711441040e-01,0.000000000000000000e+00
1.563000000000000000e+04,2.774640917778015137e-01,6.166666666666666963e-01,1.931461393833160400e-01,0.000000000000000000e+00
1.564000000000000000e+04,2.691186964511871338e-01,5.999999999999999778e-01,1.768996566534042358e-01,0.000000000000000000e+00
1.565000000000000000e+04,2.695563435554504395e-01,6.166666666666666963e-01,1.915539950132369995e-01,0.000000000000000000e+00
1.566000000000000000e+04,2.720678150653839111e-01,5.000000000000000000e-01,1.773629337549209595e-01,0.000000000000000000e+00
1.567000000000000000e+04,2.701570689678192139e-01,5.666666666666666519e-01,1.852799504995346069e-01,0.000000000000000000e+00
1.568000000000000000e+04,2.923287749290466309e-01,5.166666666666667185e-01,2.290601581335067749e-01,0.000000000000000000e+00
1.569000000000000000e+04,2.608687281608581543e-01,5.999999999999999778e-01,1.664278060197830200e-01,0.000000000000000000e+00
1.570000000000000000e+04,2.580380439758300781e-01,6.166666666666666963e-01,1.854443848133087158e-01,0.000000000000000000e+00
1.571000000000000000e+04,2.704566121101379395e-01,6.333333333333333037e-01,1.943793743848800659e-01,0.000000000000000000e+00
1.572000000000000000e+04,2.668760716915130615e-01,5.833333333333333703e-01,1.889324784278869629e-01,0.000000000000000000e+00
1.573000000000000000e+04,2.671097218990325928e-01,5.333333333333333259e-01,1.904255747795104980e-01,0.000000000000000000e+00
1.574000000000000000e+04,2.510117292404174805e-01,5.666666666666666519e-01,1.620332598686218262e-01,0.000000000000000000e+00
1.575000000000000000e+04,2.439233958721160889e-01,5.833333333333333703e-01,1.605172157287597656e-01,0.000000000000000000e+00
1.576000000000000000e+04,2.700550258159637451e-01,5.833333333333333703e-01,1.957289874553680420e-01,0.000000000000000000e+00
1.577000000000000000e+04,2.479207962751388550e-01,5.166666666666667185e-01,1.700575351715087891e-01,0.000000000000000000e+00
1.578000000000000000e+04,2.665900290012359619e-01,5.500000000000000444e-01,1.870057880878448486e-01,0.000000000000000000e+00
1.579000000000000000e+04,2.562468945980072021e-01,5.333333333333333259e-01,1.776483058929443359e-01,0.000000000000000000e+00
1.580000000000000000e+04,2.795475423336029053e-01,5.333333333333333259e-01,2.221065163612365723e-01,0.000000000000000000e+00
1.581000000000000000e+04,2.816420197486877441e-01,5.666666666666666519e-01,2.082823663949966431e-01,0.000000000000000000e+00
1.582000000000000000e+04,2.781072556972503662e-01,5.999999999999999778e-01,1.935513019561767578e-01,0.000000000000000000e+00
1.583000000000000000e+04,2.815410494804382324e-01,6.166666666666666963e-01,2.189944535493850708e-01,0.000000000000000000e+00
1.584000000000000000e+04,2.557736337184906006e-01,5.666666666666666519e-01,1.613809317350387573e-01,0.000000000000000000e+00
1.585000000000000000e+04,2.540900111198425293e-01,5.500000000000000444e-01,1.509445458650588989e-01,0.000000000000000000e+00
1.586000000000000000e+04,2.595292627811431885e-01,5.999999999999999778e-01,1.433140188455581665e-01,0.000000000000000000e+00
1.587000000000000000e+04,2.684600651264190674e-01,5.666666666666666519e-01,1.553053259849548340e-01,0.000000000000000000e+00
1.588000000000000000e+04,2.568561732769012451e-01,6.166666666666666963e-01,1.220928654074668884e-01,0.000000000000000000e+00
