branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
angpt1,5def8c26b540f6512ab19be7e864dfd2123742d80bae76f997fa4127fe907287,masked_substitution,e3a39b856761b6cfba175c8424a0eac0de7996874de440e32e8487a99ec9bb52,primary_parent,169187c9d96aeabc4d5aca73073ec1962a6d31ce3c302cf5ef117b1658492cee,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.7427944336827075,1.731262104094833,-0.011532329587874424,0.011532329587874424,true,ff10d792a31c78d534e5a0c22d2351fabb85a3e18cd90a189c10769d73d37376
angpt1,5def8c26b540f6512ab19be7e864dfd2123742d80bae76f997fa4127fe907287,masked_substitution,e3a39b856761b6cfba175c8424a0eac0de7996874de440e32e8487a99ec9bb52,primary_parent,169187c9d96aeabc4d5aca73073ec1962a6d31ce3c302cf5ef117b1658492cee,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,19.0625,22.599999999999998,3.537499999999998,-3.537499999999998,true,c34e70a575d8539f5d930349554e16b1aa6855a88369f5d91f4f99807a2da603
angpt1,5def8c26b540f6512ab19be7e864dfd2123742d80bae76f997fa4127fe907287,masked_substitution,e3a39b856761b6cfba175c8424a0eac0de7996874de440e32e8487a99ec9bb52,primary_parent,169187c9d96aeabc4d5aca73073ec1962a6d31ce3c302cf5ef117b1658492cee,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.18444030090383,0.14402017360914846,-0.04042012729468156,,true,6c95aa7542a4688e435783fd0259fd007999261f84a180b0db5e902870c3b54a
angpt1,5def8c26b540f6512ab19be7e864dfd2123742d80bae76f997fa4127fe907287,masked_substitution,e3a39b856761b6cfba175c8424a0eac0de7996874de440e32e8487a99ec9bb52,primary_parent,169187c9d96aeabc4d5aca73073ec1962a6d31ce3c302cf5ef117b1658492cee,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.125,0.16666666666666666,0.04166666666666666,,true,cb956705cca0d020b1ea8a958384457314af0a9edac0e15d861a5819fbdbeed6
angpt1,5def8c26b540f6512ab19be7e864dfd2123742d80bae76f997fa4127fe907287,masked_substitution,e3a39b856761b6cfba175c8424a0eac0de7996874de440e32e8487a99ec9bb52,primary_parent,169187c9d96aeabc4d5aca73073ec1962a6d31ce3c302cf5ef117b1658492cee,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),0.9316140413284302,0.7008153200149536,-0.23079872131347656,0.23079872131347656,true,1687bab92a70c09ff1d86a28a54c1015ef3d2fbc601120bc3009cc4893d8d3ff
angpt1,5def8c26b540f6512ab19be7e864dfd2123742d80bae76f997fa4127fe907287,masked_substitution,e3a39b856761b6cfba175c8424a0eac0de7996874de440e32e8487a99ec9bb52,primary_parent,169187c9d96aeabc4d5aca73073ec1962a6d31ce3c302cf5ef117b1658492cee,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.228,0.277,0.049000000000000016,0.049000000000000016,true,2660356e8a81f1bba95bf7cafd9b1a919d0771bc67d707b638effea8b0e4643a
angpt1,5def8c26b540f6512ab19be7e864dfd2123742d80bae76f997fa4127fe907287,masked_substitution,e3a39b856761b6cfba175c8424a0eac0de7996874de440e32e8487a99ec9bb52,primary_parent,169187c9d96aeabc4d5aca73073ec1962a6d31ce3c302cf5ef117b1658492cee,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,929da5a7aa6cc7b1fb619f4d65c394a8552d1b56a4ec7040326d099b8a1cdd76
angpt1,5def8c26b540f6512ab19be7e864dfd2123742d80bae76f997fa4127fe907287,masked_substitution,e3a39b856761b6cfba175c8424a0eac0de7996874de440e32e8487a99ec9bb52,primary_parent,169187c9d96aeabc4d5aca73073ec1962a6d31ce3c302cf5ef117b1658492cee,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.455,0.475,0.019999999999999962,-0.019999999999999962,true,6da385552429c2181c7560e739220a75133cd3a0889b9a0216554e6b05ec6a83
angpt1,5def8c26b540f6512ab19be7e864dfd2123742d80bae76f997fa4127fe907287,masked_substitution,e3a39b856761b6cfba175c8424a0eac0de7996874de440e32e8487a99ec9bb52,primary_parent,169187c9d96aeabc4d5aca73073ec1962a6d31ce3c302cf5ef117b1658492cee,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,133699731364c15041e7bbba206a834f243b4d0253e721ab5900a6999a964678
angpt1,5def8c26b540f6512ab19be7e864dfd2123742d80bae76f997fa4127fe907287,masked_substitution,e3a39b856761b6cfba175c8424a0eac0de7996874de440e32e8487a99ec9bb52,primary_parent,169187c9d96aeabc4d5aca73073ec1962a6d31ce3c302cf5ef117b1658492cee,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,14.984,13.984,-1.0,,true,959d0e1656b1fc717cd8d0da703d9b85c66eeb45d2f27e9fc7a534fce44dcc37
