branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
acea,9b3c0810b2ab838e5105d1384f049436e4a60b95666144706e770635bf83e26c,masked_substitution,523b1bec6d45b2a1b5fea43f6e2149707b46d032822a4c97956af6ad5439dfea,primary_parent,056b60aa6a18b7ce603a45544992bd04a8b35c333b1d72221037997a7159b999,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.822653408660159,1.7111800826308037,-0.11147332602935522,0.11147332602935522,true,96b2ff0a72a4e0ef7f9a25800ffb63757a6ac1666d7c1d456a73f359646ab663
acea,9b3c0810b2ab838e5105d1384f049436e4a60b95666144706e770635bf83e26c,masked_substitution,523b1bec6d45b2a1b5fea43f6e2149707b46d032822a4c97956af6ad5439dfea,primary_parent,056b60aa6a18b7ce603a45544992bd04a8b35c333b1d72221037997a7159b999,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,48.566667,48.114286,-0.4523810000000026,0.4523810000000026,true,dea08f05d80ee47b5851df8af85c39409ac1b0166af9eae287414cf10a6b6bd5
acea,9b3c0810b2ab838e5105d1384f049436e4a60b95666144706e770635bf83e26c,masked_substitution,523b1bec6d45b2a1b5fea43f6e2149707b46d032822a4c97956af6ad5439dfea,primary_parent,056b60aa6a18b7ce603a45544992bd04a8b35c333b1d72221037997a7159b999,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.2732029064985418,0.25569288891782904,-0.017510017580712745,,true,ee1d70f208605dda8b492b2c5650b7348562365e6210fdd05462b3d423dbc746
acea,9b3c0810b2ab838e5105d1384f049436e4a60b95666144706e770635bf83e26c,masked_substitution,523b1bec6d45b2a1b5fea43f6e2149707b46d032822a4c97956af6ad5439dfea,primary_parent,056b60aa6a18b7ce603a45544992bd04a8b35c333b1d72221037997a7159b999,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.047619047619047616,0.0,-0.047619047619047616,,true,e0b269d60be8eb66f620e9d4f2d867d2e15eb83afc94764f8837bc13dedcba58
acea,9b3c0810b2ab838e5105d1384f049436e4a60b95666144706e770635bf83e26c,masked_substitution,523b1bec6d45b2a1b5fea43f6e2149707b46d032822a4c97956af6ad5439dfea,primary_parent,056b60aa6a18b7ce603a45544992bd04a8b35c333b1d72221037997a7159b999,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.0462403297424316,1.2892123460769653,0.2429720163345337,-0.2429720163345337,true,cf4244980e83bcf325f7ef1df329aa6b83db7e262d42b20bc51b6562bde0c3ec
acea,9b3c0810b2ab838e5105d1384f049436e4a60b95666144706e770635bf83e26c,masked_substitution,523b1bec6d45b2a1b5fea43f6e2149707b46d032822a4c97956af6ad5439dfea,primary_parent,056b60aa6a18b7ce603a45544992bd04a8b35c333b1d72221037997a7159b999,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.426,0.337,-0.08899999999999997,-0.08899999999999997,true,153ddbb87d58eab2ff27c1d4445083623404519fcb3514f624615efdce3422ec
acea,9b3c0810b2ab838e5105d1384f049436e4a60b95666144706e770635bf83e26c,masked_substitution,523b1bec6d45b2a1b5fea43f6e2149707b46d032822a4c97956af6ad5439dfea,primary_parent,056b60aa6a18b7ce603a45544992bd04a8b35c333b1d72221037997a7159b999,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,c9a562d8a373da245f6a28a92954d2883610c92d898cd6e3362ddec5869761aa
acea,9b3c0810b2ab838e5105d1384f049436e4a60b95666144706e770635bf83e26c,masked_substitution,523b1bec6d45b2a1b5fea43f6e2149707b46d032822a4c97956af6ad5439dfea,primary_parent,056b60aa6a18b7ce603a45544992bd04a8b35c333b1d72221037997a7159b999,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.198,0.218,0.01999999999999999,-0.01999999999999999,true,f54c033ce294671bead630c79af90bc2565fccee26b61765b2ce3236ce7c57bc
acea,9b3c0810b2ab838e5105d1384f049436e4a60b95666144706e770635bf83e26c,masked_substitution,523b1bec6d45b2a1b5fea43f6e2149707b46d032822a4c97956af6ad5439dfea,primary_parent,056b60aa6a18b7ce603a45544992bd04a8b35c333b1d72221037997a7159b999,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,cc78eefab03e4227eda1bf5a6537d9461f35e71a31a7152d24ef338aeb29fd47
acea,9b3c0810b2ab838e5105d1384f049436e4a60b95666144706e770635bf83e26c,masked_substitution,523b1bec6d45b2a1b5fea43f6e2149707b46d032822a4c97956af6ad5439dfea,primary_parent,056b60aa6a18b7ce603a45544992bd04a8b35c333b1d72221037997a7159b999,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,5.026,5.026,0.0,,false,16c9518617b4f8b0f0e4f15b89e6c037b510395b24a978aec958a31b7d0efd25
