time_ps,interface_rmsd_nm,native_contact_fraction,peptide_com_shift_nm,departed
9.800000000000000000e+03,2.527680397033691406e-01,6.250000000000000000e-01,2.420967221260070801e-01,0.000000000000000000e+00
9.810000000000000000e+03,2.577350139617919922e-01,5.277777777777777901e-01,2.535178661346435547e-01,0.000000000000000000e+00
9.820000000000000000e+03,2.570425868034362793e-01,5.694444444444444198e-01,2.487146556377410889e-01,0.000000000000000000e+00
9.830000000000000000e+03,2.716322541236877441e-01,5.694444444444444198e-01,2.805991172790527344e-01,0.000000000000000000e+00
9.840000000000000000e+03,2.922527492046356201e-01,5.694444444444444198e-01,2.914415001869201660e-01,0.000000000000000000e+00
9.850000000000000000e+03,2.704528868198394775e-01,5.694444444444444198e-01,2.589241862297058105e-01,0.000000000000000000e+00
9.860000000000000000e+03,2.687151432037353516e-01,5.277777777777777901e-01,2.372708320617675781e-01,0.000000000000000000e+00
9.870000000000000000e+03,2.788995802402496338e-01,5.555555555555555802e-01,2.644693255424499512e-01,0.000000000000000000e+00
9.880000000000000000e+03,2.861076593399047852e-01,4.861111111111111049e-01,2.851574122905731201e-01,0.000000000000000000e+00
9.890000000000000000e+03,2.921404242515563965e-01,4.722222222222222099e-01,2.979786098003387451e-01,0.000000000000000000e+00
9.900000000000000000e+03,2.739604711532592773e-01,5.833333333333333703e-01,2.577904164791107178e-01,0.000000000000000000e+00
9.910000000000000000e+03,2.731832265853881836e-01,5.000000000000000000e-01,2.637482583522796631e-01,0.000000000000000000e+00
9.920000000000000000e+03,2.866566479206085205e-01,5.555555555555555802e-01,2.946051955223083496e-01,0.000000000000000000e+00
9.930000000000000000e+03,2.590379416942596436e-01,4.861111111111111049e-01,2.551733553409576416e-01,0.000000000000000000e+00
9.940000000000000000e+03,2.747261226177215576e-01,5.277777777777777901e-01,2.728435099124908447e-01,0.000000000000000000e+00
9.950000000000000000e+03,2.671415805816650391e-01,5.555555555555555802e-01,2.611781656742095947e-01,0.000000000000000000e+00
9.960000000000000000e+03,2.592109441757202148e-01,5.416666666666666297e-01,2.348790615797042847e-01,0.000000000000000000e+00
9.970000000000000000e+03,2.753984034061431885e-01,5.138888888888888395e-01,2.794745564460754395e-01,0.000000000000000000e+00
9.980000000000000000e+03,2.777848243713378906e-01,5.972222222222222099e-01,2.768004238605499268e-01,0.000000000000000000e+00
9.990000000000000000e+03,2.795669734477996826e-01,5.277777777777777901e-01,2.758535146713256836e-01,0.000000000000000000e+00
1.000000000000000000e+04,2.514218986034393311e-01,5.416666666666666297e-01,2.388562411069869995e-01,0.000000000000000000e+00
1.001000000000000000e+04,2.653985917568206787e-01,5.833333333333333703e-01,2.400277853012084961e-01,0.000000000000000000e+00
1.002000000000000000e+04,2.610209882259368896e-01,5.555555555555555802e-01,2.497367113828659058e-01,0.000000000000000000e+00
1.003000000000000000e+04,2.667647600173950195e-01,5.972222222222222099e-01,2.619358599185943604e-01,0.000000000000000000e+00
1.004000000000000000e+04,2.532399892807006836e-01,5.277777777777777901e-01,2.491746097803115845e-01,0.000000000000000000e+00
1.005000000000000000e+04,2.545623183250427246e-01,5.694444444444444198e-01,2.357771694660186768e-01,0.000000000000000000e+00
1.006000000000000000e+04,2.601205110549926758e-01,4.861111111111111049e-01,2.503113150596618652e-01,0.000000000000000000e+00
1.007000000000000000e+04,2.533885538578033447e-01,5.138888888888888395e-01,2.432763874530792236e-01,0.000000000000000000e+00
1.008000000000000000e+04,2.622040510177612305e-01,5.555555555555555802e-01,2.367478162050247192e-01,0.000000000000000000e+00
1.009000000000000000e+04,2.520882487297058105e-01,5.138888888888888395e-01,2.215900719165802002e-01,0.000000000000000000e+00
1.010000000000000000e+04,2.603603005409240723e-01,4.861111111111111049e-01,2.716802060604095459e-01,0.000000000000000000e+00
1.011000000000000000e+04,2.687623202800750732e-01,5.555555555555555802e-01,2.508628964424133301e-01,0.000000000000000000e+00
1.012000000000000000e+04,2.657445073127746582e-01,5.138888888888888395e-01,2.458245307207107544e-01,0.000000000000000000e+00
1.013000000000000000e+04,2.777442038059234619e-01,5.416666666666666297e-01,2.696171998977661133e-01,0.000000000000000000e+00
1.014000000000000000e+04,2.478496581315994263e-01,5.416666666666666297e-01,2.324771136045455933e-01,0.000000000000000000e+00
1.015000000000000000e+04,2.748523354530334473e-01,5.555555555555555802e-01,2.690312564373016357e-01,0.000000000000000000e+00
1.016000000000000000e+04,2.394465059041976929e-01,6.111111111111111605e-01,2.039676755666732788e-01,0.000000000000000000e+00
1.017000000000000000e+04,2.548245489597320557e-01,5.277777777777777901e-01,2.466130107641220093e-01,0.000000000000000000e+00
1.018000000000000000e+04,2.721998393535614014e-01,5.416666666666666297e-01,2.654668092727661133e-01,0.000000000000000000e+00
1.019000000000000000e+04,2.433145195245742798e-01,5.277777777777777901e-01,2.088796198368072510e-01,0.000000000000000000e+00
1.020000000000000000e+04,2.770306766033172607e-01,5.000000000000000000e-01,2.770353555679321289e-01,0.000000000000000000e+00
1.021000000000000000e+04,2.588011324405670166e-01,5.277777777777777901e-01,2.386556565761566162e-01,0.000000000000000000e+00
1.022000000000000000e+04,2.590050101280212402e-01,5.000000000000000000e-01,2.500208914279937744e-01,0.000000000000000000e+00
1.023000000000000000e+04,2.553825080394744873e-01,5.138888888888888395e-01,2.426774203777313232e-01,0.000000000000000000e+00
1.024000000000000000e+04,2.719996273517608643e-01,5.277777777777777901e-01,2.618750035762786865e-01,0.000000000000000000e+00
1.025000000000000000e+04,2.862042784690856934e-01,5.138888888888888395e-01,2.835827171802520752e-01,0.000000000000000000e+00
1.026000000000000000e+04,2.784713804721832275e-01,5.277777777777777901e-01,2.852283418178558350e-01,0.000000000000000000e+00
1.027000000000000000e+04,2.565503716468811035e-01,5.138888888888888395e-01,2.761388719081878662e-01,0.000000000000000000e+00
1.028000000000000000e+04,2.593838870525360107e-01,4.861111111111111049e-01,2.707318365573883057e-01,0.000000000000000000e+00
1.029000000000000000e+04,2.771786451339721680e-01,5.138888888888888395e-01,2.838692963123321533e-01,0.000000000000000000e+00
1.030000000000000000e+04,2.755418717861175537e-01,5.416666666666666297e-01,2.654432356357574463e-01,0.000000000000000000e+00
1.031000000000000000e+04,2.888098061084747314e-01,5.555555555555555802e-01,3.107355237007141113e-01,0.000000000000000000e+00
1.032000000000000000e+04,2.772733569145202637e-01,5.555555555555555802e-01,2.785208523273468018e-01,0.000000000000000000e+00
1.033000000000000000e+04,2.794996798038482666e-01,5.694444444444444198e-01,2.878015339374542236e-01,0.000000000000000000e+00
1.034000000000000000e+04,2.658877074718475342e-01,5.555555555555555802e-01,2.513287067413330078e-01,0.000000000000000000e+00
1.035000000000000000e+04,2.378091365098953247e-01,5.555555555555555802e-01,2.150722146034240723e-01,0.000000000000000000e+00
1.036000000000000000e+04,2.862911522388458252e-01,5.138888888888888395e-01,2.896900177001953125e-01,0.000000000000000000e+00
1.037000000000000000e+04,2.603703141212463379e-01,5.694444444444444198e-01,2.359569370746612549e-01,0.000000000000000000e+00
1.038000000000000000e+04,2.753984630107879639e-01,5.694444444444444198e-01,2.904028594493865967e-01,0.000000000000000000e+00
1.039000000000000000e+04,2.760054767131805420e-01,5.138888888888888395e-01,2.669713497161865234e-01,0.000000000000000000e+00
1.040000000000000000e+04,2.689453065395355225e-01,5.555555555555555802e-01,2.681194841861724854e-01,0.000000000000000000e+00
1.041000000000000000e+04,2.775042951107025146e-01,5.138888888888888395e-01,2.592387497425079346e-01,0.000000000000000000e+00
1.042000000000000000e+04,2.679116427898406982e-01,5.416666666666666297e-01,2.459424287080764771e-01,0.000000000000000000e+00
1.043000000000000000e+04,2.701506614685058594e-01,5.694444444444444198e-01,2.671260237693786621e-01,0.000000000000000000e+00
1.044000000000000000e+04,2.598884403705596924e-01,5.416666666666666297e-01,2.672855556011199951e-01,0.000000000000000000e+00
1.045000000000000000e+04,2.639440000057220459e-01,5.277777777777777901e-01,2.734211087226867676e-01,0.000000000000000000e+00
1.046000000000000000e+04,2.535004615783691406e-01,5.972222222222222099e-01,2.409095764160156250e-01,0.000000000000000000e+00
1.047000000000000000e+04,2.504349350929260254e-01,6.111111111111111605e-01,2.404954135417938232e-01,0.000000000000000000e+00
1.048000000000000000e+04,2.712904810905456543e-01,5.972222222222222099e-01,2.652212679386138916e-01,0.000000000000000000e+00
1.049000000000000000e+04,2.701117396354675293e-01,5.555555555555555802e-01,2.678186595439910889e-01,0.000000000000000000e+00
1.050000000000000000e+04,2.711098790168762207e-01,5.277777777777777901e-01,2.639521062374114990e-01,0.000000000000000000e+00
1.051000000000000000e+04,2.822827696800231934e-01,5.416666666666666297e-01,2.765931189060211182e-01,0.000000000000000000e+00
1.052000000000000000e+04,2.956034839153289795e-01,5.555555555555555802e-01,3.045348525047302246e-01,0.000000000000000000e+00
1.053000000000000000e+04,2.843796014785766602e-01,5.416666666666666297e-01,2.718849480152130127e-01,0.000000000000000000e+00
1.054000000000000000e+04,2.761811912059783936e-01,5.000000000000000000e-01,2.706235349178314209e-01,0.000000000000000000e+00
1.055000000000000000e+04,2.836783826351165771e-01,5.138888888888888395e-01,2.819872796535491943e-01,0.000000000000000000e+00
1.056000000000000000e+04,2.874854207038879395e-01,5.138888888888888395e-01,2.805349528789520264e-01,0.000000000000000000e+00
1.057000000000000000e+04,3.078652322292327881e-01,4.861111111111111049e-01,3.181362450122833252e-01,0.000000000000000000e+00
1.058000000000000000e+04,2.963389754295349121e-01,5.277777777777777901e-01,2.999971508979797363e-01,0.000000000000000000e+00
1.059000000000000000e+04,2.904957532882690430e-01,5.555555555555555802e-01,2.869270145893096924e-01,0.000000000000000000e+00
1.060000000000000000e+04,2.944205999374389648e-01,5.694444444444444198e-01,3.003406226634979248e-01,0.000000000000000000e+00
1.061000000000000000e+04,2.925543189048767090e-01,5.416666666666666297e-01,3.064304888248443604e-01,0.000000000000000000e+00
1.062000000000000000e+04,2.978210747241973877e-01,5.833333333333333703e-01,2.930044233798980713e-01,0.000000000000000000e+00
1.063000000000000000e+04,3.175825476646423340e-01,5.555555555555555802e-01,3.276062905788421631e-01,0.000000000000000000e+00
1.064000000000000000e+04,2.836697697639465332e-01,4.583333333333333148e-01,2.856857478618621826e-01,0.000000000000000000e+00
1.065000000000000000e+04,2.725427150726318359e-01,5.000000000000000000e-01,2.720646560192108154e-01,0.000000000000000000e+00
1.066000000000000000e+04,2.675815820693969727e-01,5.277777777777777901e-01,2.709182202816009521e-01,0.000000000000000000e+00
1.067000000000000000e+04,2.762880325317382812e-01,5.277777777777777901e-01,2.590214610099792480e-01,0.000000000000000000e+00
1.068000000000000000e+04,2.822597324848175049e-01,5.555555555555555802e-01,2.833816409111022949e-01,0.000000000000000000e+00
1.069000000000000000e+04,2.873540222644805908e-01,5.416666666666666297e-01,2.816945314407348633e-01,0.000000000000000000e+00
1.070000000000000000e+04,2.737830877304077148e-01,5.555555555555555802e-01,2.600678503513336182e-01,0.000000000000000000e+00
1.071000000000000000e+04,2.823035717010498047e-01,5.416666666666666297e-01,2.761947214603424072e-01,0.000000000000000000e+00
1.072000000000000000e+04,2.746397554874420166e-01,5.416666666666666297e-01,2.388389855623245239e-01,0.000000000000000000e+00
1.073000000000000000e+04,2.904939651489257812e-01,5.277777777777777901e-01,2.911531627178192139e-01,0.000000000000000000e+00
1.074000000000000000e+04,2.996204793453216553e-01,5.138888888888888395e-01,2.903459370136260986e-01,0.000000000000000000e+00
1.075000000000000000e+04,2.732342183589935303e-01,5.138888888888888395e-01,2.623828649520874023e-01,0.000000000000000000e+00
1.076000000000000000e+04,2.861065268516540527e-01,5.416666666666666297e-01,2.889094352722167969e-01,0.000000000000000000e+00
1.077000000000000000e+04,2.784132063388824463e-01,5.555555555555555802e-01,2.725650370121002197e-01,0.000000000000000000e+00
1.078000000000000000e+04,2.744999825954437256e-01,5.277777777777777901e-01,2.594316899776458740e-01,0.000000000000000000e+00
1.079000000000000000e+04,2.820108532905578613e-01,5.000000000000000000e-01,2.708826363086700439e-01,0.000000000000000000e+00
1.080000000000000000e+04,2.774650454521179199e-01,5.277777777777777901e-01,2.673036754131317139e-01,0.000000000000000000e+00
1.081000000000000000e+04,3.077963888645172119e-01,4.861111111111111049e-01,3.135290741920471191e-01,0.000000000000000000e+00
1.082000000000000000e+04,2.969966530799865723e-01,4.861111111111111049e-01,2.987489402294158936e-01,0.000000000000000000e+00
1.083000000000000000e+04,2.635326683521270752e-01,5.277777777777777901e-01,2.548321485519409180e-01,0.000000000000000000e+00
1.084000000000000000e+04,2.770895957946777344e-01,5.277777777777777901e-01,2.673930525779724121e-01,0.000000000000000000e+00
1.085000000000000000e+04,2.649133205413818359e-01,5.000000000000000000e-01,2.675787508487701416e-01,0.000000000000000000e+00
1.086000000000000000e+04,2.652752995491027832e-01,5.277777777777777901e-01,2.557547986507415771e-01,0.000000000000000000e+00
1.087000000000000000e+04,2.705087661743164062e-01,5.555555555555555802e-01,2.517530322074890137e-01,0.000000000000000000e+00
1.088000000000000000e+04,2.463770955801010132e-01,5.138888888888888395e-01,2.297283262014389038e-01,0.000000000000000000e+00
1.089000000000000000e+04,2.403977513313293457e-01,5.416666666666666297e-01,2.021170109510421753e-01,0.000000000000000000e+00
1.090000000000000000e+04,2.674596011638641357e-01,5.833333333333333703e-01,2.471421509981155396e-01,0.000000000000000000e+00
1.091000000000000000e+04,2.439316809177398682e-01,5.277777777777777901e-01,2.315272688865661621e-01,0.000000000000000000e+00
1.092000000000000000e+04,2.843957245349884033e-01,5.555555555555555802e-01,2.740590572357177734e-01,0.000000000000000000e+00
1.093000000000000000e+04,2.719268202781677246e-01,5.138888888888888395e-01,2.772239446640014648e-01,0.000000000000000000e+00
1.094000000000000000e+04,2.799450159072875977e-01,5.416666666666666297e-01,2.798359990119934082e-01,0.000000000000000000e+00
1.095000000000000000e+04,2.692827284336090088e-01,5.416666666666666297e-01,2.777791023254394531e-01,0.000000000000000000e+00
1.096000000000000000e+04,2.917848825454711914e-01,5.277777777777777901e-01,2.759011685848236084e-01,0.000000000000000000e+00
1.097000000000000000e+04,2.787460684776306152e-01,5.277777777777777901e-01,2.665370702743530273e-01,0.000000000000000000e+00
1.098000000000000000e+04,2.878356575965881348e-01,5.138888888888888395e-01,2.974479794502258301e-01,0.000000000000000000e+00
1.099000000000000000e+04,2.996739149093627930e-01,5.000000000000000000e-01,2.988463640213012695e-01,0.000000000000000000e+00
1.100000000000000000e+04,2.687936127185821533e-01,5.138888888888888395e-01,2.657971382141113281e-01,0.000000000000000000e+00
1.101000000000000000e+04,2.780007123947143555e-01,4.583333333333333148e-01,2.955599129199981689e-01,0.000000000000000000e+00
1.102000000000000000e+04,2.709010839462280273e-01,5.555555555555555802e-01,2.737576663494110107e-01,0.000000000000000000e+00
1.103000000000000000e+04,2.686981856822967529e-01,5.138888888888888395e-01,2.643036246299743652e-01,0.000000000000000000e+00
1.104000000000000000e+04,2.895926535129547119e-01,5.138888888888888395e-01,2.757815718650817871e-01,0.000000000000000000e+00
1.105000000000000000e+04,2.767331004142761230e-01,5.000000000000000000e-01,2.881852090358734131e-01,0.000000000000000000e+00
1.106000000000000000e+04,2.725444138050079346e-01,5.277777777777777901e-01,2.598364651203155518e-01,0.000000000000000000e+00
1.107000000000000000e+04,2.639563679695129395e-01,5.138888888888888395e-01,2.394446581602096558e-01,0.000000000000000000e+00
1.108000000000000000e+04,2.687176465988159180e-01,5.555555555555555802e-01,2.252465486526489258e-01,0.000000000000000000e+00
1.109000000000000000e+04,2.775326967239379883e-01,5.555555555555555802e-01,2.396215200424194336e-01,0.000000000000000000e+00
1.110000000000000000e+04,2.602007389068603516e-01,5.277777777777777901e-01,2.210323214530944824e-01,0.000000000000000000e+00
1.111000000000000000e+04,2.677443325519561768e-01,5.555555555555555802e-01,2.476801425218582153e-01,0.000000000000000000e+00
1.112000000000000000e+04,2.605530321598052979e-01,5.138888888888888395e-01,2.508299648761749268e-01,0.000000000000000000e+00
1.113000000000000000e+04,2.748888134956359863e-01,5.555555555555555802e-01,2.779526114463806152e-01,0.000000000000000000e+00
1.114000000000000000e+04,2.710157334804534912e-01,5.555555555555555802e-01,2.603844106197357178e-01,0.000000000000000000e+00
1.115000000000000000e+04,2.630930840969085693e-01,5.416666666666666297e-01,2.609434127807617188e-01,0.000000000000000000e+00
1.116000000000000000e+04,2.497949898242950439e-01,5.555555555555555802e-01,2.277901768684387207e-01,0.000000000000000000e+00
1.117000000000000000e+04,2.431854903697967529e-01,5.416666666666666297e-01,2.341068685054779053e-01,0.000000000000000000e+00
1.118000000000000000e+04,2.444757819175720215e-01,5.138888888888888395e-01,2.351145446300506592e-01,0.000000000000000000e+00
1.119000000000000000e+04,2.629564702510833740e-01,5.000000000000000000e-01,2.317170202732086182e-01,0.000000000000000000e+00
1.120000000000000000e+04,2.631213068962097168e-01,5.416666666666666297e-01,2.388809919357299805e-01,0.000000000000000000e+00
1.121000000000000000e+04,2.627778649330139160e-01,5.555555555555555802e-01,2.568852901458740234e-01,0.000000000000000000e+00
1.122000000000000000e+04,2.524436116218566895e-01,5.277777777777777901e-01,2.236956655979156494e-01,0.000000000000000000e+00
1.123000000000000000e+04,2.727874815464019775e-01,5.000000000000000000e-01,2.595225572586059570e-01,0.000000000000000000e+00
1.124000000000000000e+04,2.676887512207031250e-01,4.861111111111111049e-01,2.276724129915237427e-01,0.000000000000000000e+00
1.125000000000000000e+04,2.663097083568572998e-01,5.000000000000000000e-01,2.584752738475799561e-01,0.000000000000000000e+00
1.126000000000000000e+04,2.641337513923645020e-01,4.722222222222222099e-01,2.508781552314758301e-01,0.000000000000000000e+00
1.127000000000000000e+04,2.806307673454284668e-01,4.583333333333333148e-01,2.543051838874816895e-01,0.000000000000000000e+00
1.128000000000000000e+04,2.553873360157012939e-01,5.000000000000000000e-01,2.276214659214019775e-01,0.000000000000000000e+00
1.129000000000000000e+04,2.763060033321380615e-01,5.138888888888888395e-01,2.685267627239227295e-01,0.000000000000000000e+00
1.130000000000000000e+04,2.726115584373474121e-01,4.583333333333333148e-01,2.710404992103576660e-01,0.000000000000000000e+00
1.131000000000000000e+04,2.783018648624420166e-01,5.138888888888888395e-01,2.760130167007446289e-01,0.000000000000000000e+00
1.132000000000000000e+04,2.829773128032684326e-01,4.861111111111111049e-01,2.887448072433471680e-01,0.000000000000000000e+00
1.133000000000000000e+04,2.697325944900512695e-01,4.722222222222222099e-01,2.598834335803985596e-01,0.000000000000000000e+00
1.134000000000000000e+04,2.751553654670715332e-01,4.722222222222222099e-01,2.681995332241058350e-01,0.000000000000000000e+00
1.135000000000000000e+04,2.724634408950805664e-01,5.138888888888888395e-01,2.682676017284393311e-01,0.000000000000000000e+00
1.136000000000000000e+04,2.784512639045715332e-01,5.138888888888888395e-01,2.561839818954467773e-01,0.000000000000000000e+00
1.137000000000000000e+04,2.706989347934722900e-01,5.416666666666666297e-01,2.585352361202239990e-01,0.000000000000000000e+00
1.138000000000000000e+04,2.621399760246276855e-01,5.000000000000000000e-01,2.438032031059265137e-01,0.000000000000000000e+00
1.139000000000000000e+04,2.697736322879791260e-01,5.000000000000000000e-01,2.535912692546844482e-01,0.000000000000000000e+00
1.140000000000000000e+04,2.628855109214782715e-01,5.138888888888888395e-01,2.651508450508117676e-01,0.000000000000000000e+00
1.141000000000000000e+04,2.687170207500457764e-01,5.277777777777777901e-01,2.583476603031158447e-01,0.000000000000000000e+00
1.142000000000000000e+04,2.854793667793273926e-01,5.000000000000000000e-01,2.914189696311950684e-01,0.000000000000000000e+00
1.143000000000000000e+04,2.861307561397552490e-01,5.277777777777777901e-01,3.132786452770233154e-01,0.000000000000000000e+00
1.144000000000000000e+04,2.741891443729400635e-01,5.138888888888888395e-01,2.764498591423034668e-01,0.000000000000000000e+00
1.145000000000000000e+04,2.941708862781524658e-01,4.861111111111111049e-01,3.059089481830596924e-01,0.000000000000000000e+00
1.146000000000000000e+04,2.840408086776733398e-01,5.277777777777777901e-01,2.888861596584320068e-01,0.000000000000000000e+00
1.147000000000000000e+04,2.762459814548492432e-01,5.138888888888888395e-01,2.926537692546844482e-01,0.000000000000000000e+00
1.148000000000000000e+04,2.855095565319061279e-01,5.277777777777777901e-01,2.889691591262817383e-01,0.000000000000000000e+00
1.149000000000000000e+04,2.968309819698333740e-01,5.416666666666666297e-01,3.217670619487762451e-01,0.000000000000000000e+00
1.150000000000000000e+04,2.732683420181274414e-01,5.694444444444444198e-01,2.647069692611694336e-01,0.000000000000000000e+00
1.151000000000000000e+04,2.758033275604248047e-01,5.277777777777777901e-01,2.931392490863800049e-01,0.000000000000000000e+00
1.152000000000000000e+04,3.196714520454406738e-01,4.861111111111111049e-01,3.353657126426696777e-01,0.000000000000000000e+00
1.153000000000000000e+04,2.782849669456481934e-01,5.694444444444444198e-01,2.784793078899383545e-01,0.000000000000000000e+00
1.154000000000000000e+04,2.735587656497955322e-01,5.416666666666666297e-01,2.802655994892120361e-01,0.000000000000000000e+00
1.155000000000000000e+04,2.648255527019500732e-01,5.416666666666666297e-01,2.801860272884368896e-01,0.000000000000000000e+00
1.156000000000000000e+04,2.666255533695220947e-01,5.416666666666666297e-01,2.641501128673553467e-01,0.000000000000000000e+00
1.157000000000000000e+04,2.894181907176971436e-01,5.000000000000000000e-01,2.875247001647949219e-01,0.000000000000000000e+00
1.158000000000000000e+04,2.528032660484313965e-01,5.138888888888888395e-01,2.387873828411102295e-01,0.000000000000000000e+00
1.159000000000000000e+04,2.616271376609802246e-01,5.416666666666666297e-01,2.604986727237701416e-01,0.000000000000000000e+00
1.160000000000000000e+04,2.807464301586151123e-01,5.416666666666666297e-01,2.939981818199157715e-01,0.000000000000000000e+00
1.161000000000000000e+04,2.690539360046386719e-01,5.000000000000000000e-01,2.808369398117065430e-01,0.000000000000000000e+00
1.162000000000000000e+04,2.642600536346435547e-01,5.000000000000000000e-01,2.759748101234436035e-01,0.000000000000000000e+00
1.163000000000000000e+04,2.859247624874114990e-01,5.416666666666666297e-01,2.911947965621948242e-01,0.000000000000000000e+00
1.164000000000000000e+04,2.740270495414733887e-01,5.138888888888888395e-01,2.755975127220153809e-01,0.000000000000000000e+00
1.165000000000000000e+04,2.768307626247406006e-01,5.277777777777777901e-01,2.877468764781951904e-01,0.000000000000000000e+00
1.166000000000000000e+04,2.748169004917144775e-01,5.000000000000000000e-01,2.729527354240417480e-01,0.000000000000000000e+00
1.167000000000000000e+04,2.919378280639648438e-01,5.138888888888888395e-01,2.985394299030303955e-01,0.000000000000000000e+00
1.168000000000000000e+04,2.952727377414703369e-01,4.861111111111111049e-01,3.069823980331420898e-01,0.000000000000000000e+00
1.169000000000000000e+04,2.979177534580230713e-01,5.277777777777777901e-01,3.094484508037567139e-01,0.000000000000000000e+00
1.170000000000000000e+04,3.360952734947204590e-01,5.000000000000000000e-01,3.558691442012786865e-01,0.000000000000000000e+00
1.171000000000000000e+04,3.148779571056365967e-01,5.138888888888888395e-01,3.203194737434387207e-01,0.000000000000000000e+00
1.172000000000000000e+04,3.171115219593048096e-01,5.138888888888888395e-01,3.149514496326446533e-01,0.000000000000000000e+00
1.173000000000000000e+04,3.461596369743347168e-01,4.583333333333333148e-01,3.934237658977508545e-01,0.000000000000000000e+00
1.174000000000000000e+04,2.886757254600524902e-01,5.277777777777777901e-01,3.183169066905975342e-01,0.000000000000000000e+00
1.175000000000000000e+04,3.068548440933227539e-01,5.277777777777777901e-01,3.440086245536804199e-01,0.000000000000000000e+00
1.176000000000000000e+04,3.023147881031036377e-01,5.694444444444444198e-01,3.273146450519561768e-01,0.000000000000000000e+00
1.177000000000000000e+04,2.998654842376708984e-01,5.694444444444444198e-01,3.166533112525939941e-01,0.000000000000000000e+00
1.178000000000000000e+04,3.034271597862243652e-01,5.416666666666666297e-01,3.198426663875579834e-01,0.000000000000000000e+00
1.179000000000000000e+04,3.012233376502990723e-01,5.416666666666666297e-01,3.174393177032470703e-01,0.000000000000000000e+00
1.180000000000000000e+04,3.007969856262207031e-01,5.416666666666666297e-01,3.227812945842742920e-01,0.000000000000000000e+00
1.181000000000000000e+04,3.112924396991729736e-01,5.138888888888888395e-01,3.273414075374603271e-01,0.000000000000000000e+00
1.182000000000000000e+04,3.080059587955474854e-01,5.555555555555555802e-01,3.233399391174316406e-01,0.000000000000000000e+00
1.183000000000000000e+04,3.172896802425384521e-01,5.555555555555555802e-01,3.259268105030059814e-01,0.000000000000000000e+00
1.184000000000000000e+04,3.159911036491394043e-01,5.555555555555555802e-01,3.371473848819732666e-01,0.000000000000000000e+00
1.185000000000000000e+04,2.860512733459472656e-01,5.555555555555555802e-01,2.949954867362976074e-01,0.000000000000000000e+00
1.186000000000000000e+04,2.855093181133270264e-01,5.555555555555555802e-01,2.768241465091705322e-01,0.000000000000000000e+00
1.187000000000000000e+04,2.810177206993103027e-01,5.555555555555555802e-01,2.729502618312835693e-01,0.000000000000000000e+00
1.188000000000000000e+04,2.710708379745483398e-01,5.277777777777777901e-01,2.675280272960662842e-01,0.000000000000000000e+00
1.189000000000000000e+04,2.793472111225128174e-01,5.416666666666666297e-01,2.784096896648406982e-01,0.000000000000000000e+00
1.190000000000000000e+04,2.724895179271697998e-01,5.694444444444444198e-01,2.678865492343902588e-01,0.000000000000000000e+00
1.191000000000000000e+04,2.784306406974792480e-01,5.277777777777777901e-01,2.944355607032775879e-01,0.000000000000000000e+00
1.192000000000000000e+04,2.726613879203796387e-01,5.416666666666666297e-01,2.738162875175476074e-01,0.000000000000000000e+00
1.193000000000000000e+04,2.853715717792510986e-01,5.277777777777777901e-01,2.916466295719146729e-01,0.000000000000000000e+00
1.194000000000000000e+04,3.029673099517822266e-01,5.277777777777777901e-01,3.280629515647888184e-01,0.000000000000000000e+00
1.195000000000000000e+04,2.867533266544342041e-01,5.138888888888888395e-01,3.028591275215148926e-01,0.000000000000000000e+00
1.196000000000000000e+04,3.255697786808013916e-01,5.416666666666666297e-01,3.420748412609100342e-01,0.000000000000000000e+00
1.197000000000000000e+04,2.835125327110290527e-01,5.555555555555555802e-01,3.046951591968536377e-01,0.000000000000000000e+00
1.198000000000000000e+04,2.780697345733642578e-01,5.555555555555555802e-01,2.915467321872711182e-01,0.000000000000000000e+00
1.199000000000000000e+04,2.928177118301391602e-01,5.277777777777777901e-01,3.097125887870788574e-01,0.000000000000000000e+00
1.200000000000000000e+04,2.980894744396209717e-01,5.694444444444444198e-01,2.896885275840759277e-01,0.000000000000000000e+00
1.201000000000000000e+04,2.823666930198669434e-01,5.555555555555555802e-01,2.901164293289184570e-01,0.000000000000000000e+00
1.202000000000000000e+04,2.790859043598175049e-01,5.277777777777777901e-01,2.847132980823516846e-01,0.000000000000000000e+00
1.203000000000000000e+04,2.677130401134490967e-01,5.555555555555555802e-01,2.664458453655242920e-01,0.000000000000000000e+00
1.204000000000000000e+04,2.904644906520843506e-01,5.833333333333333703e-01,3.001226186752319336e-01,0.000000000000000000e+00
1.205000000000000000e+04,2.774491012096405029e-01,5.694444444444444198e-01,2.713879048824310303e-01,0.000000000000000000e+00
1.206000000000000000e+04,2.709545791149139404e-01,5.138888888888888395e-01,2.646012008190155029e-01,0.000000000000000000e+00
1.207000000000000000e+04,2.579991519451141357e-01,5.277777777777777901e-01,2.453433126211166382e-01,0.000000000000000000e+00
1.208000000000000000e+04,2.633139491081237793e-01,5.000000000000000000e-01,2.640969157218933105e-01,0.000000000000000000e+00
1.209000000000000000e+04,2.657704949378967285e-01,5.416666666666666297e-01,2.417263537645339966e-01,0.000000000000000000e+00
1.210000000000000000e+04,2.584418952465057373e-01,5.277777777777777901e-01,2.499357014894485474e-01,0.000000000000000000e+00
1.211000000000000000e+04,2.497509866952896118e-01,5.416666666666666297e-01,2.302429229021072388e-01,0.000000000000000000e+00
