branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
fgf2,7564a1548bc22bb8da56269997d0fa3980647931baf725046303a34cb58e1cae,masked_substitution,087b4f3a4d81228bf3103aec626a299c3b536662d7d09c7117bbc9950f8f3c02,primary_parent,01fdf962960847ac47dabc7def453e973d23c011befbc95698332f45cbe8272b,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.5924311196403265,1.736768876564319,0.14433775692399253,-0.14433775692399253,true,1c981731d90eae414918d56c991a288f7be08e49880ef0d8571034e9cdd683c6
fgf2,7564a1548bc22bb8da56269997d0fa3980647931baf725046303a34cb58e1cae,masked_substitution,087b4f3a4d81228bf3103aec626a299c3b536662d7d09c7117bbc9950f8f3c02,primary_parent,01fdf962960847ac47dabc7def453e973d23c011befbc95698332f45cbe8272b,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,32.275,36.52,4.2450000000000045,-4.2450000000000045,true,4184025336ca01c1ae6ad6948b272300941768b8569973454405779839380158
fgf2,7564a1548bc22bb8da56269997d0fa3980647931baf725046303a34cb58e1cae,masked_substitution,087b4f3a4d81228bf3103aec626a299c3b536662d7d09c7117bbc9950f8f3c02,primary_parent,01fdf962960847ac47dabc7def453e973d23c011befbc95698332f45cbe8272b,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.19852448456335714,0.2797123131786882,0.08118782861533108,,true,a1b778a0974250b0b09621cd6e8c7170e2f954e2fd69d4d16d0a0de101d4f415
fgf2,7564a1548bc22bb8da56269997d0fa3980647931baf725046303a34cb58e1cae,masked_substitution,087b4f3a4d81228bf3103aec626a299c3b536662d7d09c7117bbc9950f8f3c02,primary_parent,01fdf962960847ac47dabc7def453e973d23c011befbc95698332f45cbe8272b,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.1,0.05,-0.05,,true,e02adb9480452fd17455f1a191612fc2d06c276441abf1ff731288d4afe78f4c
fgf2,7564a1548bc22bb8da56269997d0fa3980647931baf725046303a34cb58e1cae,masked_substitution,087b4f3a4d81228bf3103aec626a299c3b536662d7d09c7117bbc9950f8f3c02,primary_parent,01fdf962960847ac47dabc7def453e973d23c011befbc95698332f45cbe8272b,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.3092037439346313,1.0920608043670654,-0.21714293956756592,0.21714293956756592,true,fe880e86005fca66d70affec2c583d332368ca2d2de5a437b451de74f40c8c76
fgf2,7564a1548bc22bb8da56269997d0fa3980647931baf725046303a34cb58e1cae,masked_substitution,087b4f3a4d81228bf3103aec626a299c3b536662d7d09c7117bbc9950f8f3c02,primary_parent,01fdf962960847ac47dabc7def453e973d23c011befbc95698332f45cbe8272b,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.257,0.396,0.139,0.139,true,86203252bec434c41088090a3b87453095db35b5b9b20a0424130a61dbe50724
fgf2,7564a1548bc22bb8da56269997d0fa3980647931baf725046303a34cb58e1cae,masked_substitution,087b4f3a4d81228bf3103aec626a299c3b536662d7d09c7117bbc9950f8f3c02,primary_parent,01fdf962960847ac47dabc7def453e973d23c011befbc95698332f45cbe8272b,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,66b278e4c2050cae51842a9e466bd85204520ba98ae63c41beb10fa4d9ecec4d
fgf2,7564a1548bc22bb8da56269997d0fa3980647931baf725046303a34cb58e1cae,masked_substitution,087b4f3a4d81228bf3103aec626a299c3b536662d7d09c7117bbc9950f8f3c02,primary_parent,01fdf962960847ac47dabc7def453e973d23c011befbc95698332f45cbe8272b,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.287,0.297,0.010000000000000009,-0.010000000000000009,true,28bf7367bd36d79eacc8c66524d67a8f011bd7a4a91b65e3e240fb59f5674015
fgf2,7564a1548bc22bb8da56269997d0fa3980647931baf725046303a34cb58e1cae,masked_substitution,087b4f3a4d81228bf3103aec626a299c3b536662d7d09c7117bbc9950f8f3c02,primary_parent,01fdf962960847ac47dabc7def453e973d23c011befbc95698332f45cbe8272b,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,ea571d46e414c1f307301df1998c5976c8a279e43ba4dc2154f46634e8c1a6e0
fgf2,7564a1548bc22bb8da56269997d0fa3980647931baf725046303a34cb58e1cae,masked_substitution,087b4f3a4d81228bf3103aec626a299c3b536662d7d09c7117bbc9950f8f3c02,primary_parent,01fdf962960847ac47dabc7def453e973d23c011befbc95698332f45cbe8272b,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,6.155,6.155,0.0,,false,a658dbfda402d51eb0489b5919a70ffbca70cce53437c4e7b52a7fd947af3610
